CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
55036,400171,12335,1106,10,1253,90558,111369,4017,348,0,493,117524482,48624395,999928,175266,0,139416,3134,36354,598,72,0,82
61028,419024,14737,1338,10,1494,103729,141964,4785,432,0,701,116095549,48597319,1024902,178388,0,143933,3134,37466,682,88,0,81
57868,390802,13350,1186,10,1387,90541,107362,3959,359,0,488,115585042,48596740,1034107,180054,0,146888,3127,28263,734,86,0,108
53869,378013,12083,1112,10,1211,98171,124976,4650,413,0,667,115906730,48624119,1020963,177415,0,148458,3127,27619,748,104,0,102
60854,424229,14584,1297,10,1469,97329,140642,5305,486,0,733,115557983,48529291,996938,167534,0,149904,3127,28579,617,91,0,37
55355,403173,12347,1129,10,1287,97229,123432,4858,430,0,732,113906981,48619509,1029112,171588,0,157370,3125,37314,735,110,0,102
59846,425289,14610,1311,10,1454,97319,131623,4643,406,0,655,114402872,48612616,1011609,169078,0,157670,3134,39043,734,99,0,89
55570,407143,12437,1140,10,1253,97300,130973,4646,393,0,669,113585757,48653030,1018214,169891,0,161838,3134,40191,736,96,0,90
61262,416208,11789,1105,10,1340,97160,120772,3761,309,0,575,111635918,48621635,1040245,170517,0,172170,3138,31670,762,110,0,100
60457,415600,14455,1303,10,1460,97354,121863,4713,412,0,678,109920559,48538239,1032778,166317,0,179635,3138,26569,651,105,0,38
54656,393695,12272,1111,10,1248,97220,127132,4790,444,0,673,106679402,48544341,1068645,169652,0,194303,3138,38029,596,87,0,38
59896,399229,14529,1309,10,1457,97210,128203,4565,392,0,653,105342510,48623781,1070928,164485,0,207354,3138,48032,642,98,0,83
56622,393994,12857,1166,10,1300,108347,201762,8840,838,0,1098,99959685,48613002,1122882,165388,0,238271,3134,29665,647,94,0,108
60936,474231,13559,1243,10,1464,95687,118706,4784,492,0,532,48871271,28046278,704313,102000,13,163163,3138,86228,717,79,0,102
55373,422936,10037,1009,10,1251,98044,134235,4776,414,0,759,42238182,27728880,569920,84454,24,215505,3138,86068,672,86,0,105
55518,478887,10170,973,10,1238,97692,138867,5343,468,0,745,13379554,12646576,399689,42690,0,130813,3138,64922,823,104,0,98
63644,474361,11781,1166,10,1430,113434,211656,7503,753,0,1209,33629692,26089733,703252,108356,0,177407,3138,14099,570,124,0,8
59450,490749,10000,971,10,1204,103477,215719,6201,595,0,902,22675630,14690124,343894,45208,0,115362,10269,47420,1084,165,0,119
60778,469549,12514,1200,10,1384,90743,111076,3846,355,0,463,47421960,26781863,520060,79660,0,190144,3134,14361,659,137,0,12
55071,396603,12385,1118,10,1247,101984,131480,5019,419,0,713,105018361,48628541,1035554,190582,0,241135,5513,41723,981,191,0,24
51827,269531,12452,1125,10,1252,90088,110950,4013,367,0,492,105343360,48509686,1029567,189842,0,240504,3134,32107,722,99,0,109
59953,426937,14492,1305,10,1452,97543,126266,4576,387,0,656,102498696,48631669,1094436,203343,0,245950,3134,29525,761,96,0,104
53912,377699,12254,1110,10,1254,90455,106719,4019,346,0,501,106547984,48604147,1014735,189028,0,231957,3138,38687,717,100,0,107
60580,422500,14706,1329,10,1495,101881,134852,4793,441,0,737,103184552,48552428,1073292,198850,0,238569,3138,27893,633,101,0,38
54620,397619,12327,1121,10,1230,90025,111038,3958,358,0,492,102318655,48598148,1097552,205328,0,239495,3138,25767,704,90,0,106
59707,412809,13907,1271,10,1372,103638,137186,4106,334,0,661,107215633,48603602,1002005,185968,0,221065,3134,30260,716,96,0,105
63432,406565,13744,1232,10,1475,90041,105312,4023,370,0,500,105857740,48469772,1040225,193518,0,229592,2948,26141,689,88,0,98
54307,370968,12236,1129,10,1210,103439,134947,5426,487,0,772,102711798,48614187,1095905,205156,0,244625,3134,28552,712,99,0,106
60142,426490,14346,1274,10,1450,90062,108200,3929,344,0,487,105809390,48630573,1051194,195735,0,235792,3134,29757,741,98,0,102
55067,372616,12561,1143,10,1273,103329,135604,4633,422,0,695,101954516,48586447,1104922,207391,0,247794,3134,32306,640,78,0,104
60032,406219,14518,1299,10,1458,90034,109464,3912,348,0,497,104107798,48606006,1075248,201252,0,236523,3134,28986,682,89,0,109
54752,367150,12473,1124,10,1236,103700,129154,4987,447,0,746,104105820,48521672,1056338,198114,0,237786,3138,21341,580,85,0,29
53570,374443,10540,991,10,1126,90086,109059,4234,390,0,557,106998558,48611879,1008797,189089,0,231421,2952,31585,659,92,0,101
60942,428563,14604,1313,10,1498,97560,120569,4875,404,0,667,102157154,48629630,1113637,211593,0,245067,3134,30507,666,86,0,104
54989,374908,12384,1128,10,1263,96796,127608,4736,419,0,679,100449587,48592844,1138114,213368,0,245620,3123,32510,663,86,0,105
60799,450361,14485,1288,10,1475,96775,127824,4658,408,0,678,103009601,48632722,1120200,210296,0,241901,3123,37349,699,89,0,104
54791,374103,12355,1118,10,1267,96936,129364,4756,416,0,684,103610645,48608587,1091311,205226,0,234052,3127,40855,607,76,0,83
62412,427057,13209,1215,10,1428,96926,125217,4201,354,0,696,100029230,48490445,1144976,215323,0,249137,9735,60821,875,117,0,99
62061,418667,14592,1349,10,1498,96967,136066,4657,396,0,689,81815701,48593479,1796226,364341,760,233116,2956,27737,702,97,0,98
54845,386838,12210,1124,10,1243,96937,126635,4575,403,0,674,78888147,48637264,2021349,396568,940,227922,3134,32795,684,83,0,102
60978,422561,14669,1313,10,1503,90462,108945,3945,354,0,507,78521328,48621791,1987572,389997,940,232462,3138,30210,774,101,0,106
55045,394409,12456,1127,10,1256,97535,130384,4859,430,0,755,78706551,48727747,1995190,391620,960,228762,3138,31743,622,77,0,103
60691,449628,14495,1280,10,1478,96820,115775,4082,332,0,601,78710233,48643319,1991030,389198,940,230408,3138,28321,722,96,0,105
61249,413416,13447,1233,10,1452,90497,107138,4070,359,0,501,77830499,48492474,1991640,389250,940,230803,3134,27047,692,82,0,98
55959,419393,12313,1136,10,1245,103531,136547,4876,440,0,722,79103120,48620197,1944799,379896,940,234466,3134,40426,771,106,0,98
60276,429037,14312,1292,10,1444,90039,113294,3906,353,0,502,76108058,48635865,2336944,450824,406,199513,3134,43944,645,80,0,81
55925,422819,12472,1144,10,1243,103451,141454,4609,415,0,708,74075398,48662325,2464133,490403,165,201038,3138,33986,635,84,0,84
59940,420994,14541,1303,10,1460,90069,109623,4046,369,0,507,113261645,48617237,1046177,221181,20,112449,3138,30872,788,104,0,105
55408,430756,12281,1137,10,1252,90500,107670,3920,351,0,488,89851540,45960884,1194524,287824,0,170806,3138,47163,715,95,0,98
54959,374078,12368,1125,10,1283,103547,149046,4913,443,0,766,103695760,48725890,1119949,215969,0,236825,3138,29257,785,104,0,104
59714,401016,14537,1294,10,1476,89994,112918,3998,370,0,479,98115768,48596228,1214334,234720,0,251260,3138,30438,708,94,0,106
55092,394208,12410,1122,10,1247,97504,126902,4765,424,0,673,103690302,48620920,1109772,214799,0,234815,3138,31883,762,92,0,102
60334,425817,14465,1302,10,1456,96822,128156,4562,399,0,682,102021636,48632188,1160354,224508,0,238108,3138,27320,730,95,0,103
55107,389415,12314,1127,10,1254,97032,124695,4550,413,0,675,102553257,48624154,1121246,217255,0,239428,3134,22112,491,65,0,91
54506,369364,12313,1119,10,1259,97146,121499,4659,412,0,683,99651165,48561708,1189292,230171,0,247044,2956,29285,432,55,0,32
59850,400284,14609,1302,10,1467,90418,121219,3875,339,0,508,102566291,48583592,1140897,221323,0,237769,2956,27685,704,86,0,97
53465,359125,10907,1020,10,1107,103399,130763,4770,440,0,721,101784507,48385994,1109775,214489,0,237397,3138,31234,722,102,0,43
59737,401980,14520,1329,10,1430,90114,107081,3838,366,0,446,103550664,48555885,1103638,213611,0,232013,3138,49241,654,104,0,34
54584,366009,12421,1137,10,1236,103663,139407,4932,423,0,721,100412574,48601174,1160223,225590,0,243764,3138,29730,612,90,0,86
60219,415418,14436,1296,10,1441,90026,96465,3761,370,0,425,102702397,48589780,1141673,222864,0,233046,3134,37946,643,85,0,102
57092,363223,13186,1196,10,1393,101519,124560,5030,429,0,721,100101792,48566908,1180502,229840,0,243680,3134,30235,651,82,0,79
54081,372076,12249,1122,10,1240,90071,110221,4039,360,0,501,101705511,48600674,1151677,225284,0,236997,3127,30594,646,87,0,83
59326,396900,14334,1274,10,1455,97480,129510,4671,396,0,679,102953078,48614873,1139723,221140,0,232647,3138,27781,728,95,0,98
54642,377777,12387,1125,10,1263,96821,122189,4593,408,0,673,104362172,48609905,1108232,217117,0,231293,3134,25020,664,95,0,102
60692,416602,14638,1327,10,1483,96829,128053,4816,421,0,738,105554749,48688991,1093012,213515,0,228702,3138,31635,673,95,0,100
54396,372312,12510,1123,10,1267,96798,126993,4703,405,0,677,103835327,48589173,1107423,214815,0,234279,3138,30524,595,71,0,98
59267,385550,13052,1168,10,1386,96697,117953,3889,303,0,586,104584244,48515860,1097289,212914,0,232352,3138,25443,635,102,0,34
59855,399680,14492,1302,10,1461,96869,126687,5135,441,0,752,103394947,48634756,1103481,214554,0,233979,37824,122737,5865,490,0,693
55643,409898,12397,1119,10,1250,97012,127690,4733,408,0,679,97376301,48633770,1236037,243859,0,253189,3148,29462,634,92,0,110
60012,407265,14431,1306,10,1484,96814,131684,4650,407,0,677,105545434,48605444,1083618,212027,0,226807,3143,30843,593,78,0,109
54471,371911,12261,1122,10,1255,90520,106878,4003,365,0,512,100833313,48581945,1168431,228789,0,238446,3148,35185,663,78,0,111
60320,407863,14555,1310,10,1462,90515,115246,3881,359,0,513,103746230,48591673,1104700,215306,0,230719,3147,49686,582,81,0,79
56169,328310,13121,1160,10,1369,103472,131932,4937,469,0,736,107088668,48192772,1030134,199241,0,215610,3148,30908,574,84,0,32
55415,401550,12331,1131,10,1224,90051,105071,4141,386,0,466,95296484,48576569,1265169,249034,0,260193,3143,31680,590,78,0,104
60723,398288,14624,1319,10,1487,103496,136194,4713,429,0,684,102737992,48522385,1111134,216674,0,231470,3148,25433,578,79,0,38
54318,381466,12233,1126,10,1227,90038,106731,4093,378,0,472,95149568,48519021,1251988,244657,0,261728,3147,24816,602,80,0,37
59783,405439,14415,1281,10,1456,103201,140858,4844,420,0,719,106230167,48623695,1049256,203529,0,222198,3148,31522,649,80,0,109
54917,403898,12295,1114,10,1243,90135,104232,4296,388,0,547,104143731,48753290,1024277,224883,20,213899,3147,31146,665,103,0,110
62658,439483,13198,1197,10,1399,94822,119970,3410,281,0,465,78378528,48540828,2011685,404884,920,223962,3143,22650,419,60,0,33
61660,410201,13665,1205,10,1459,103486,137902,4625,425,0,650,78425756,48407291,1997651,399817,940,220855,2965,29297,566,77,0,42
55144,392001,12254,1129,10,1225,90309,102234,4134,381,0,497,78424019,48530564,2019473,406016,940,222215,3147,26508,641,80,0,35
62099,425107,13532,1251,10,1433,103745,142718,4917,450,0,750,78474258,48640570,2005153,404203,920,226518,3147,32740,658,85,0,110
55054,395647,12361,1127,10,1261,90148,109020,3852,340,0,490,79050472,48631213,1994764,399563,920,222291,3143,32480,800,102,0,107
60448,413198,14576,1309,10,1473,103535,127441,4722,434,0,641,78721416,48619967,1970428,393011,938,228264,3143,44996,574,77,0,81
54596,389609,12349,1106,10,1241,90100,108893,3894,359,0,499,78868447,48634187,1955132,387887,920,230353,3143,36478,669,94,0,83
56646,400207,12799,1165,10,1287,97526,128186,4776,415,0,685,78550227,48620424,1958033,388497,920,231905,2961,31088,665,84,0,102
61395,439167,14558,1302,10,1504,90452,111136,4160,378,0,558,78857478,48758129,1943651,383630,920,233673,3136,42369,649,91,0,112
55098,385110,12418,1133,10,1265,103890,136123,4738,434,0,699,78458893,48553072,1909236,377124,920,236097,3147,31658,583,92,0,33
59630,420049,14373,1279,10,1423,90011,109749,3950,349,0,488,76123308,48618630,2195478,430265,614,214584,3147,31342,709,100,0,108
54918,385354,12351,1133,10,1250,103909,132187,4988,468,0,747,75158522,48540355,2480985,483429,242,182246,3147,28941,628,93,0,45
60146,411823,14094,1296,10,1383,90015,99285,3249,253,0,405,73039106,48636006,2467999,498185,154,203599,3147,31230,752,94,0,109
62027,450084,14180,1344,10,1467,101549,132242,4960,419,0,721,85877266,48657268,1533395,327559,20,160026,3147,32959,613,82,0,105
53802,389147,11959,1107,10,1180,90074,112365,3911,344,0,485,133320254,48618311,867500,218895,0,36696,3147,28402,755,93,0,105
60499,423996,14317,1332,10,1476,97448,134142,4588,407,0,666,65664170,43842581,1313927,334963,0,203616,3147,44836,679,101,0,112
55017,399451,12234,1105,10,1251,96981,126783,4783,434,0,667,98601949,48607968,1188271,232232,0,246860,3143,29601,705,97,0,110
61236,423914,14739,1330,10,1510,96770,122485,4471,399,0,598,101017406,48543338,1159288,225798,0,240601,2961,28767,632,106,0,32
58718,422086,13214,1189,10,1383,96821,124428,4725,417,0,682,99831684,48633100,1184292,232280,0,245661,2961,31227,663,82,0,107
54470,381690,12180,1091,10,1233,96895,125675,4796,432,0,755,97381318,48663363,1218742,239483,0,256331,3147,30999,605,87,0,38
61055,420728,14832,1328,10,1502,96840,133800,4474,399,0,647,105607173,48635314,1077957,211245,0,228720,3147,27986,709,82,0,110
54711,368133,12432,1129,10,1255,96825,123688,4689,406,0,666,101592304,48613714,1142048,224457,0,240839,3143,31306,751,98,0,105
59408,398945,14379,1287,10,1463,90459,108576,3934,334,0,503,104375835,48600447,1089598,212776,0,230158,3147,27500,702,89,0,106
55125,387685,12356,1129,10,1239,97559,127244,4464,406,0,676,103682101,48628298,1106743,217250,0,234456,3147,28925,794,110,0,104
55326,392684,12341,1130,10,1262,97149,121938,4618,395,0,697,100361244,48563824,1165541,228267,0,244057,3148,33158,647,96,0,110
60314,426293,14594,1300,10,1470,90466,113558,3946,348,0,517,93470298,48628078,1375146,278453,320,230442,3147,39415,639,89,0,110
54120,381948,12172,1109,10,1217,103708,133173,4688,439,0,716,77705837,48545498,2042086,412982,940,219933,3136,37870,534,83,0,33
61093,425834,13157,1222,10,1374,90027,108356,4185,382,0,555,78351659,48729753,2040427,411670,940,222300,3136,29245,655,85,0,111
55875,415789,12581,1133,10,1258,103394,136231,4713,425,0,713,79138405,48637436,2011831,405375,920,220303,3147,31994,642,85,0,101
60534,442847,14479,1290,10,1468,90005,102185,3319,247,0,401,76571935,48608166,2222551,443488,599,207262,3143,31563,654,92,0,104
61441,411758,13549,1259,10,1423,101543,132995,5052,432,0,699,88098312,48483019,1877785,403610,100,156227,3143,30491,692,98,0,109
54596,396854,12194,1143,10,1234,90110,108632,3830,343,0,492,86299449,43670125,1061236,262031,0,161610,3143,50624,751,114,0,109
58829,399173,14437,1300,10,1447,103347,142364,4846,431,0,716,101617944,48578533,1143859,222240,0,239639,3143,32349,724,100,0,113
55283,396929,12448,1116,10,1256,90053,109183,4094,360,0,495,105380250,48591063,1073610,207694,0,227024,3143,32254,725,107,0,110
61013,418771,14702,1320,10,1511,103724,140689,4669,420,0,719,104912486,48618443,1087237,210945,0,232692,3143,29946,732,100,0,105
53898,380017,11994,1089,10,1212,90037,111130,4140,369,0,541,105117726,48693492,1086731,211078,0,227722,33146,135438,3059,286,0,492
55820,381842,12759,1132,10,1291,103659,135697,4745,438,0,714,105012212,48576035,1083155,210577,0,226959,3127,30607,686,96,0,97
60230,406823,14547,1314,10,1462,90028,112102,3950,353,0,491,101303808,48605626,1155062,223259,0,232561,3127,30611,724,105,0,103
54909,382182,12422,1126,10,1262,90432,106962,3990,362,0,504,94691789,48596215,1272272,248231,0,258859,2941,31880,707,89,0,99
60501,400111,14679,1315,10,1482,97545,146430,5190,481,0,735,100498085,48650737,1165537,226990,0,241861,3127,31835,694,92,0,102
54529,374279,12416,1113,10,1268,97169,125072,4629,405,0,680,102550153,48614010,1146157,223960,0,234012,3127,30701,698,96,0,101
59047,386351,12905,1173,10,1354,96730,122745,3826,296,0,589,102799929,48592789,1132829,222517,0,227355,3127,28901,787,105,0,101
61784,441176,14701,1330,10,1522,90479,103243,3802,352,0,427,101882566,48546482,1156311,227981,0,231071,2939,27866,728,104,0,30
54372,374135,12385,1119,10,1261,108211,143284,5382,574,0,797,101924966,48525795,1147217,224813,0,238096,3138,26307,524,77,0,45
59487,404033,14336,1277,10,1474,89940,104336,4189,393,0,472,102879590,48520001,1132793,223841,0,226974,3138,28594,644,96,0,36
54772,365777,12384,1120,10,1263,103240,127350,4935,444,0,714,101412036,48529323,1157446,228243,0,235548,3138,21950,541,76,0,38
59784,403676,14401,1289,10,1447,90234,94344,3777,371,0,399,103215189,48595046,1125804,223663,0,228485,3134,53727,896,120,0,105
54780,381713,12509,1130,10,1255,103440,135827,4763,430,0,697,99970927,48624507,1179367,231722,0,243298,2948,37084,669,104,0,77
53378,368702,12002,1102,10,1220,90064,105704,3875,363,0,502,99703060,48599884,1196764,236622,0,245440,3134,41189,793,104,0,99
60865,405049,14679,1308,10,1503,97527,132609,4786,431,0,738,101426543,48611105,1162812,227916,0,234368,3134,41505,674,86,0,89
54648,370844,12428,1131,10,1240,96868,132361,4586,405,0,671,104042433,48612630,1099634,216717,0,221602,3134,34788,822,116,0,105
59465,394111,12913,1208,10,1411,96914,127469,4598,394,0,705,100466551,48606253,1168349,229851,0,233987,3134,28188,709,84,0,102
55344,386850,12352,1134,10,1249,96915,119444,4701,427,0,682,102759096,48535522,1130174,222464,0,232769,3138,27005,622,94,0,34
60917,409974,14098,1305,10,1428,96744,126868,4601,413,0,669,99146971,48611302,1186544,233976,0,247803,3138,29891,722,94,0,103
62683,401130,13710,1226,10,1456,96832,129829,4675,408,0,666,103284530,48467424,1093584,213855,0,227766,3134,27690,696,93,0,101
54214,365425,12222,1113,10,1220,96847,120497,4550,409,0,674,104262028,48510092,1087460,212893,0,227627,3138,27698,608,85,0,41
60849,414135,14738,1322,10,1499,96730,131694,4586,396,0,670,104394890,48577822,1094908,214787,0,229551,3138,28836,648,89,0,98
112047,542899,16770,1744,10,1742,163655,203567,9669,879,0,1130,103677539,48297406,1044899,218879,0,213075,80212,149242,4623,468,0,554
93137,509255,20950,2027,10,2191,91070,95626,3786,353,0,437,78748239,48634070,1916194,397542,840,222432,3125,34444,684,103,0,99
57340,427310,12788,1172,10,1288,103893,134115,4883,448,0,723,77585248,48410097,2012059,407306,920,221815,3135,40460,769,95,0,97
55053,420073,12103,1088,10,1211,90354,111506,3932,362,0,516,78251290,48639055,2007892,404935,940,218549,3139,37953,616,80,0,92
61326,425668,14611,1324,10,1507,97673,125310,4702,429,0,684,78200632,48532335,2004898,404199,940,218277,3139,28686,633,105,0,36
55000,381751,12412,1126,10,1258,96810,127408,4774,406,0,677,78517076,48620786,2002688,402186,920,220772,3138,28817,671,92,0,105
59764,407742,14376,1282,10,1454,96784,119524,4798,431,0,672,77949031,48544744,2000480,401147,920,222523,3139,21884,629,100,0,36
54909,388375,12340,1123,10,1252,96876,123703,4443,397,0,665,77960426,48594096,1996793,401337,920,224644,3138,31181,792,95,0,105
61226,413203,14799,1335,10,1496,96954,128955,4506,387,0,677,78318335,48628599,1957107,390562,900,231255,3135,32453,716,97,0,102
60555,419314,13360,1214,10,1415,97078,126146,4757,408,0,703,78058230,48517402,1969558,390681,940,229226,3138,31630,696,98,0,104
59033,406275,12788,1276,10,1286,90493,111071,3928,356,0,498,75985503,48634793,2205430,433573,598,213058,3139,27569,670,87,0,103
60873,428771,14605,1293,10,1464,103561,134597,4567,430,0,642,75199409,48537608,2486028,486248,242,178519,3138,28819,613,91,0,39
54542,388639,12284,1126,10,1250,90062,108465,3968,368,0,476,71910075,48645707,2476571,513027,92,211515,3139,25500,734,95,0,100
60397,420259,14494,1308,10,1455,103226,124896,4809,447,0,633,105115633,48753930,1045677,246501,20,95894,3138,28366,617,99,0,35
56380,454246,12269,1153,10,1242,90089,109181,3909,346,0,489,88264922,44742819,1216614,332237,0,80111,3139,45301,647,77,0,100
55038,407820,12259,1120,10,1242,103486,143960,4999,458,0,791,103997151,48746720,1075806,211153,0,228811,3138,42463,714,87,0,103
60180,417827,14507,1307,10,1471,90102,115438,4026,366,0,493,101009530,48614661,1156843,228365,0,233781,3139,43811,697,85,0,77
54981,385282,12472,1127,10,1233,108330,143950,5415,574,0,811,109062133,48674296,1002097,197211,0,212740,3134,40938,717,96,0,90
60165,431351,12838,1186,10,1401,89987,102368,4129,384,0,475,100727046,48748786,1162590,229244,0,239689,3135,33782,675,83,0,90
62590,448169,15072,1408,10,1503,103934,134725,5047,457,0,782,101658952,48745333,1131972,223039,0,233422,3138,35076,741,94,0,104
64252,399589,13966,1352,10,1460,90084,101524,3246,255,0,422,102337071,48601715,1126794,223014,0,234495,3135,28296,710,86,0,105
60221,397186,14649,1310,10,1487,101539,131498,5058,429,0,704,101913576,48593745,1132668,223468,0,232970,3134,31150,768,101,0,106
54474,384307,12285,1121,10,1230,90074,108443,3968,375,0,477,98539441,48623379,1178742,233158,0,246352,3135,32581,659,93,0,102
60192,405835,14479,1288,10,1447,103587,137798,4977,412,0,718,104258397,48593389,1081460,212106,0,225794,3134,26643,805,92,0,104
54434,365486,12450,1114,10,1258,90065,106472,3953,365,0,502,103288105,48580370,1105721,218308,0,229212,3135,30362,741,104,0,111
60644,401373,14721,1318,10,1507,103501,137793,4810,431,0,712,104469684,48526349,1067916,209595,0,228794,3138,24234,700,94,0,35
57062,369269,13215,1190,10,1366,90014,101769,4103,377,0,469,102656070,48517897,1114648,218187,0,229953,3139,27296,686,96,0,36
54254,375220,12176,1092,10,1209,102976,138040,4543,427,0,672,106271206,48607206,1041561,205297,0,216352,2952,28025,701,89,0,101
58849,391313,14295,1266,10,1426,90314,117503,4004,359,0,510,100795302,48399271,1144926,227341,0,237865,3135,26797,708,86,0,107
55021,380805,12444,1133,10,1267,103821,135308,4848,415,0,711,104846456,48586733,1094863,218088,0,224096,2948,48800,721,95,0,97
65953,461279,15194,1490,10,1521,90037,114098,3964,355,0,527,93152751,48587921,1403652,291315,340,220910,3135,43033,592,82,0,83
54716,382433,12381,1123,10,1240,103562,132121,4844,442,0,687,78159575,48549866,2018739,407942,920,220320,3134,26637,549,93,0,26
61771,417765,13253,1203,10,1386,94596,121123,3742,306,0,522,77887229,48615024,2052794,413832,940,219320,3139,31439,786,96,0,104
61315,438488,14015,1304,10,1426,103517,140809,4792,419,0,729,78369792,48640794,2031658,409755,940,220524,3134,27294,707,98,0,103
54863,390752,12258,1129,10,1241,90066,107880,3932,347,0,493,78641634,48623827,2023423,407689,920,220034,3135,32463,722,94,0,100
60817,414534,14776,1327,10,1490,103497,141987,4812,420,0,720,78474147,48624140,2022988,404903,940,220842,3134,30820,614,79,0,102
54535,391883,12205,1122,10,1232,90074,108109,3940,353,0,493,74819995,48601993,2446682,488043,319,188113,3135,38055,666,83,0,103
271853,602007,20707,2023,10,2094,103291,125255,4721,431,0,649,78704220,48595130,1932371,422126,74,170541,3134,30296,734,97,0,80
59646,437827,13103,1224,10,1385,90409,108718,3987,370,0,517,91200705,43615493,1093072,279687,0,99117,2953,46809,616,90,0,79
115376,621114,25456,2655,10,2607,90522,105888,3543,282,0,502,106127160,48607423,1053211,205794,0,226608,3138,36248,713,102,0,102
63946,401385,15028,1468,10,1500,103618,141098,4832,426,0,738,101575892,48610599,1160687,227420,0,238912,3135,36134,770,101,0,99
55194,401491,12354,1122,10,1265,90099,110906,3956,355,0,510,102758860,48638403,1113464,218323,0,232234,3138,30465,765,95,0,105
60734,397048,13000,1210,10,1371,97864,146242,5026,449,0,697,102401881,48610661,1129356,221295,0,233371,3139,38213,663,81,0,105
54435,368689,12336,1121,10,1260,97025,121352,4845,438,0,706,101803810,48523149,1141996,224248,0,238613,3138,37640,660,94,0,30
59271,385562,13038,1167,10,1362,96744,116313,3903,317,0,594,100002198,48514793,1165202,228345,0,238998,3135,37298,391,47,0,26
61041,418756,14662,1325,10,1478,97082,126063,4901,422,0,673,104144958,48618078,1120114,222473,0,222753,3134,32063,729,101,0,81
54329,371464,12412,1125,10,1271,90425,105970,3948,351,0,503,98996129,48588979,1216281,243027,0,241899,2953,29050,666,85,0,98
61166,439534,14616,1303,10,1484,97536,144957,5359,474,0,731,104054965,48621583,1113292,220997,0,224906,3138,28166,664,71,0,101
54287,365243,12394,1128,10,1278,97132,124900,4715,429,0,691,103861406,48601244,1130553,224527,0,224513,3135,28215,673,87,0,104
61603,445911,14677,1306,10,1497,96685,126428,4575,400,0,647,105903722,48658625,1063837,209775,0,219854,3134,32021,683,90,0,102
64171,398858,13801,1365,10,1470,96845,126148,4843,439,0,763,102214309,48573073,1136088,223241,0,234250,3124,29415,696,81,0,108
54881,389750,12172,1095,10,1246,97110,125590,4407,396,0,673,102792324,48598734,1122434,222483,0,231987,3134,30691,649,75,0,104
60977,402366,14724,1328,10,1509,96886,127768,4614,397,0,698,103899056,48601298,1117372,221511,0,220153,3139,32045,705,85,0,103
54601,374844,12372,1138,10,1251,96862,123638,4662,405,0,677,98714822,48601338,1203738,239078,0,241590,3138,27121,657,81,0,102
59311,390933,14335,1295,10,1441,96783,113266,4529,407,0,609,101749840,48574549,1138474,224124,0,235302,3135,27247,736,104,0,102
54703,370876,12413,1132,10,1272,96794,118942,4754,430,0,680,103199201,48519184,1121326,222984,0,228857,3138,28322,658,90,0,40
54499,368428,12361,1096,10,1248,97156,128778,4659,398,0,671,101459979,48557353,1159234,228975,0,236385,3136,27956,735,93,0,106
58501,392804,14253,1273,10,1410,90435,109571,3990,365,0,509,103014547,48579834,1118147,221393,0,229913,3134,30877,746,85,0,106
55058,370447,12529,1146,10,1271,103509,134665,4821,454,0,710,102636424,48536624,1125337,222223,0,230004,3139,38748,677,98,0,42
60374,415875,14579,1304,10,1470,89998,109829,4007,344,0,502,96629346,48625308,1251049,250667,0,249564,3138,40887,739,109,0,85
58871,373965,13086,1310,10,1303,103639,137223,4874,446,0,720,103336766,48613357,1111842,221045,0,227747,3135,27407,664,82,0,102
59757,400247,14517,1289,10,1444,89946,96158,3425,288,0,422,100435626,48579387,1175157,232979,0,238959,3134,29284,699,87,0,98
55325,273630,13331,1206,10,1414,103262,132643,4963,431,0,717,81937773,48144202,1721065,371068,680,212322,2949,30806,677,87,0,93
54658,382079,12441,1120,10,1257,90042,98282,3301,266,0,406,77541754,48603785,2044749,415593,940,220225,3134,23714,523,68,0,96
60174,409714,14357,1282,10,1456,103506,135498,5027,456,0,771,78618926,48741534,2024876,409874,920,219749,3135,28328,336,47,0,27
55208,398968,12271,1113,10,1245,90122,106231,3918,349,0,504,77624259,48611587,2017650,407178,920,221663,3134,30708,724,99,0,103
60474,415374,14692,1321,10,1511,97504,127003,4447,393,0,681,77728512,48643412,2021880,408858,920,223825,3139,35198,689,78,0,99
55554,401075,10920,1044,10,1176,96882,123296,4862,438,0,700,78097217,48553262,1998824,401808,920,219934,3138,30325,557,89,0,33
60492,406306,13421,1194,10,1430,101827,141059,3985,330,0,616,78222168,48616285,1993165,401925,900,222460,3139,30799,697,90,0,104
60285,416377,14617,1302,10,1474,96842,128933,4748,396,0,656,77626419,48591379,2002327,401222,920,223179,3134,32133,694,84,0,100
57112,401040,12356,1192,10,1234,96866,124576,4538,403,0,671,76215188,48635359,2177021,435615,656,211793,3135,40014,687,84,0,99
60817,415491,14692,1321,10,1488,96863,130188,4540,397,0,676,75495096,48620074,2468181,488354,243,179039,3138,43117,616,82,0,81
55164,385650,12426,1131,10,1262,96938,124847,4742,409,0,667,72760698,48611754,2449280,511882,85,207368,3139,30911,786,97,0,101
59655,427472,14185,1299,10,1442,100328,127705,4301,417,0,639,123056014,48630126,750997,193191,0,56682,3134,41110,662,89,0,85
59943,423437,13209,1214,10,1394,96846,128141,4891,411,0,672,67450745,43260335,1301896,339523,0,155453,3135,64987,659,93,0,83
