CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
120542533,48587824,409095,77101,37,252507,98366,140621,6211,567,0,781,3153,30740,700,78,0,91,81980,420659,12124,1144,10,1521
137539452,48635569,26384,4810,0,212841,94458,120831,5256,446,0,619,3142,31413,610,74,0,97,54397,371637,9873,930,10,1202
136248649,50180611,25952,4770,0,260537,98793,137523,6201,544,0,767,3153,31122,682,80,0,94,59799,369820,12516,1155,10,1441
126157680,50403521,404721,73747,35,259300,91061,108766,3852,352,0,530,22482,108456,4966,401,0,723,53290,320566,12418,1110,10,1232
141595176,50264273,28815,5278,0,223824,98563,119855,4973,417,0,720,3144,32213,590,76,0,98,54481,327720,12813,1130,10,1284
136208577,50216456,30861,5837,0,263674,95531,120890,4767,407,0,634,3149,27267,632,87,0,98,60136,385711,11199,1047,10,1437
108256661,50382766,925605,173459,79,283946,97736,125186,4958,417,0,716,3150,31375,716,91,0,94,53921,337854,11662,1080,10,1264
104565114,50247963,1027831,192893,76,291446,91353,102272,3816,339,0,520,3149,30068,735,92,0,94,64185,390785,15284,1324,10,1678
125136069,50232311,442107,82616,37,259365,102411,140236,4951,421,0,731,3150,26927,607,85,0,97,53241,330916,9971,961,10,1209
106245792,50226421,967103,183239,73,282418,90679,105437,4008,354,0,513,3149,31412,608,81,0,97,80972,389391,12041,1106,10,1532
101762215,50121668,1051630,197245,85,299981,101130,138673,6247,496,0,795,3150,31129,702,107,0,98,60273,360928,12814,1147,10,1477
108345291,49613841,818316,152438,72,288511,91150,108982,4008,363,0,531,3153,30485,616,86,0,91,55617,413334,9717,938,10,1210
125934597,48629187,280029,52935,188,225110,96411,116833,4552,397,0,629,3154,30106,613,78,0,86,60972,419634,11285,1069,10,1447
101469328,48520342,977714,175986,2087,264215,97786,113906,5047,451,0,710,15378,76699,4262,367,0,498,54236,366693,11411,1031,10,1246
103754378,48603189,898532,159224,1894,254883,97740,121112,4953,418,0,692,3142,29457,704,91,0,100,61105,410085,14924,1327,10,1504
122301905,48624662,439347,82467,35,235079,95682,112362,4688,399,0,604,3142,25683,586,70,0,98,56855,415100,12770,1136,10,1305
123604616,48710953,294819,53971,35,267733,95685,115508,4765,425,0,696,3150,30298,703,80,0,99,54274,367349,10040,948,10,1217
113228183,48602323,624950,118609,39,260024,95645,119853,4638,394,0,609,3149,30373,684,98,0,93,59155,401538,11767,1092,10,1443
134782641,48607991,23720,4346,0,222507,98051,115191,4541,335,0,686,3153,29035,650,85,0,99,77781,397605,13909,1227,10,1458
135374874,48582183,26428,4748,0,236635,100495,134351,6028,485,0,774,3149,29090,679,78,0,96,61916,444038,14705,1322,10,1508
132439950,48621150,57045,10970,2,247715,95846,116053,4663,393,0,650,3149,29613,681,99,0,98,55303,384954,11781,1063,10,1268
106599578,48516041,847598,157766,69,264680,95518,114624,4675,416,0,641,3153,25992,537,78,0,35,59798,396389,11203,1061,10,1454
117341565,48084902,472971,89989,35,258472,97734,114070,4979,442,0,705,15421,78634,4222,364,0,497,57413,326825,12689,1125,10,1435
120030092,48687451,458862,84033,36,247916,95694,113219,4655,401,0,636,3149,26590,633,82,0,47,56033,391686,12844,1131,10,1279
133856827,48537294,30719,5747,0,238462,95555,112103,4700,421,0,622,3149,27513,639,92,0,36,61318,404412,14904,1320,10,1492
119456246,48642220,432584,79765,37,263104,97604,119542,4925,428,0,707,3153,29476,585,63,0,100,55592,381689,12549,1129,10,1291
99595455,48538754,994895,184983,167,283619,91265,99776,3913,381,0,453,3142,26158,543,74,0,30,61659,405559,13633,1237,10,1416
109424765,48536384,803324,146525,663,211152,102951,130450,4909,439,0,691,3153,26824,585,74,0,35,77948,401006,13973,1224,10,1482
136890034,48613893,36337,6046,0,203344,90931,98805,4046,364,0,512,2967,25391,711,87,0,93,66538,435565,13868,1239,10,1493
134297300,48598983,35519,6018,0,225394,105477,142623,6079,480,0,831,2963,29175,699,85,0,92,60991,414242,13739,1214,10,1471
92751997,48612208,1237635,214621,809,248105,90955,104022,4017,367,0,537,3153,29846,657,88,0,92,54083,379565,9878,933,10,1211
99787143,50144110,1401718,256021,1104,198452,91333,100257,4065,385,0,526,3153,25646,595,92,0,39,59534,372593,11283,1081,10,1473
139630942,50251550,146438,24267,11,185867,102259,137612,4889,430,0,726,15415,87238,4307,372,0,545,52808,324630,12263,1094,10,1218
99772719,50418272,1253570,229759,590,249376,90685,102461,3983,371,0,521,3149,31716,691,78,0,94,60756,359986,15110,1361,10,1516
113525068,50300441,804715,151629,68,262338,102608,139225,5133,447,0,732,3149,31656,673,91,0,102,57526,328847,13861,1198,10,1426
128313499,50273888,340055,60489,37,260593,90682,105516,4057,394,0,508,2963,30698,674,81,0,96,54002,326000,12563,1117,10,1266
133893415,50319813,224766,44866,1,231503,102069,139364,5129,472,0,791,3149,31809,752,95,0,92,59417,360865,14865,1322,10,1490
122906706,50376180,468565,85678,37,270883,90899,102848,4025,374,0,524,3149,29908,628,77,0,96,75477,352488,13659,1201,10,1424
139209348,50022335,36887,7096,0,227926,105557,151850,6205,496,0,814,3149,31946,675,95,0,99,59697,375874,13696,1238,10,1498
128837517,50455839,304004,54120,37,268210,90748,97634,3698,305,0,549,3149,25903,667,97,0,41,52695,345088,9913,943,10,1159
134418847,49678949,137586,26478,0,228564,101945,135193,5130,443,0,709,3149,31515,696,86,0,97,64520,430095,11016,1072,10,1392
131675637,48375453,36723,6754,0,254111,90705,101007,3970,360,0,451,3153,26662,573,93,0,39,60803,380927,13599,1217,10,1481
113084858,48583304,666837,122010,230,254132,102836,128463,5087,440,0,747,15428,85252,4344,357,0,553,54778,355807,12499,1135,10,1267
101235952,48571410,1046899,188472,1082,263486,90989,98239,4236,395,0,517,3143,24050,355,55,0,41,62480,437986,15001,1310,10,1521
130096777,48627867,163339,30243,2,240125,102345,126998,5008,437,0,749,3142,27790,709,94,0,98,60386,406735,13956,1204,10,1456
97206319,48729523,1131176,209434,916,276843,90626,103702,4189,389,0,565,3150,31623,683,95,0,91,62298,418136,15220,1342,10,1535
118512225,48597087,461819,86197,38,261588,98289,122160,5049,417,0,700,3215,27623,798,106,0,98,59294,381814,13794,1216,10,1450
111831474,48713082,658371,126347,39,275774,94021,120787,5361,456,0,657,3154,37240,659,82,0,93,78651,435373,13999,1220,10,1496
120015083,48634532,436394,78837,37,259162,102415,129351,5136,478,0,785,3138,30655,672,95,0,106,60251,424631,11485,1081,10,1430
122589984,48648551,398233,72796,35,239616,91062,106597,3971,375,0,527,3139,30716,615,87,0,103,54581,383073,10041,962,10,1210
133359040,48536982,37116,7178,0,244497,98385,119927,4906,414,0,658,3142,26248,573,85,0,35,60415,422110,11117,1054,10,1378
121338154,48652759,444084,83645,36,243050,91025,106616,3950,361,0,532,15144,87655,4332,373,0,535,55923,413600,10177,977,10,1183
116290795,48553182,525317,98914,35,263647,147057,1328675,5009,439,0,748,3142,31927,738,96,0,105,61883,379382,14028,1200,10,1450
116473721,48597450,541293,98494,37,254922,95670,120781,4653,392,0,644,3149,31313,639,88,0,99,62331,416819,15024,1314,10,1539
134437206,48633943,41277,8168,0,238784,97796,130919,4546,408,0,702,3149,31715,673,92,0,101,55518,385211,12567,1113,10,1256
118580065,48766411,477165,84435,223,256020,97698,128057,4834,436,0,779,3149,29947,658,83,0,102,61547,437188,14644,1300,10,1470
136174959,48687258,25059,4841,0,223983,105727,155665,6192,570,0,785,3153,26239,587,73,0,38,55284,391649,12470,1134,10,1269
133023090,48727763,28303,5411,0,251314,95571,120103,4631,427,0,637,3153,23395,593,84,0,39,83785,449782,16253,1393,10,1683
106997015,48477649,790032,144070,167,273728,91332,114762,4000,367,0,547,3153,30629,741,93,0,98,62490,399835,14160,1259,10,1504
135465187,48593169,24885,4618,0,217950,98276,134478,6243,556,0,749,3153,31145,682,80,0,104,55897,380774,12640,1125,10,1266
133071363,48544827,25615,4658,0,248098,95580,112185,4680,416,0,633,3153,27167,596,79,0,35,61818,406161,15006,1330,10,1529
119762735,48479629,436390,80941,35,258684,97604,117681,4852,406,0,704,14955,77697,4282,353,0,552,52881,255934,12804,1146,10,1293
98353729,48613592,1062206,202798,108,290801,91378,110414,4012,351,0,542,3142,31608,608,87,0,106,67306,430222,16181,1409,10,1710
103067885,48603424,912737,175022,48,278986,98197,133431,6209,550,0,745,3140,29795,695,79,0,103,54678,353371,12625,1119,10,1278
126770026,48608096,303599,54911,22,231489,95607,117785,4604,397,0,612,3154,31548,751,89,0,97,54742,388157,12371,1113,10,1207
129089431,48540650,121948,23471,10,260505,95549,114258,4734,424,0,644,3153,27336,573,80,0,34,59570,393517,13112,1164,10,1468
106048728,48618818,845305,156239,64,269252,110692,158448,7363,706,0,1113,3153,32020,704,90,0,106,54836,388722,9835,945,10,1161
112048456,48541941,654104,123965,72,271667,97626,117218,4896,433,0,698,2967,27972,570,76,0,33,61780,426819,12686,1169,10,1486
99311543,48515923,1018910,189316,485,273557,95730,113945,4645,416,0,640,3153,28338,638,103,0,34,78643,388569,14417,1269,10,1513
94393529,48721096,1136772,199814,861,258990,95621,112887,4663,422,0,647,3153,27129,558,74,0,40,82857,440321,15929,1392,10,1677
118929433,48395959,403469,71019,378,216304,91427,111621,3978,371,0,523,3153,31458,649,69,0,101,82115,432056,14773,1297,10,1613
138898123,48608082,23341,3912,0,188006,98292,131858,6118,543,0,771,15138,83641,4380,375,0,554,55409,379143,12683,1147,10,1269
134782108,48574221,26721,4446,0,237293,95468,113744,4491,388,0,570,3142,26397,588,72,0,51,84549,466333,16265,1412,10,1694
135766808,48598892,23032,3732,0,214294,97615,122158,5004,423,0,719,3142,30875,682,82,0,105,56292,406977,12649,1124,10,1255
103923069,48543508,858724,151684,422,247545,97580,116743,4928,457,0,711,3153,27445,727,107,0,34,83916,429655,14828,1330,10,1623
124854329,48610787,326784,59849,36,246524,103444,136519,6022,489,0,741,3153,29245,667,85,0,107,55456,382102,12642,1112,10,1266
130951240,48537486,160386,29651,0,215220,97424,119205,5046,463,0,693,3153,27899,709,93,0,36,85199,431813,15087,1315,10,1636
135029776,48585998,28472,5425,0,237331,90994,101874,3983,361,0,512,3153,30081,740,97,0,104,60959,393200,14347,1316,10,1446
115368044,48545383,531203,98831,223,256229,98495,131861,6160,559,0,701,3153,27467,575,85,0,44,54571,379043,12256,1099,10,1243
110214676,49608436,768134,140053,327,277351,97538,119538,4859,409,0,678,3153,28711,666,74,0,103,105319,418595,16527,1440,10,1849
116400650,50239318,618365,112335,236,277042,95829,120457,4573,410,0,639,15144,82808,4364,380,0,543,52836,342215,10038,933,10,1181
111212516,50361248,813162,153681,73,280815,91167,108286,3916,352,0,525,3142,30490,626,77,0,106,84828,398043,13006,1190,10,1643
141210281,50224093,30038,5582,0,226537,102602,139152,5087,443,0,742,3150,29258,726,103,0,101,80499,386759,14982,1310,10,1602
137116191,50412325,27629,5199,0,262264,90597,99370,4099,385,0,525,3149,26285,594,75,0,29,53800,328070,12544,1118,10,1266
103023519,50273361,1056842,199106,76,290834,104916,148329,6104,481,0,822,3150,29392,667,79,0,97,82253,376890,16271,1409,10,1678
129707175,50318742,299482,54128,27,245869,90946,102871,4031,372,0,516,3149,30661,652,79,0,101,51044,197934,12830,1140,10,1280
140046609,50053060,24176,4458,0,231554,102536,143193,5037,447,0,713,3150,31239,625,82,0,101,82343,405003,16094,1393,10,1679
137688690,50408362,25205,4634,0,258632,90622,102059,3836,351,0,502,3149,31573,710,87,0,99,52484,329234,12330,1109,10,1219
112515116,50141824,824770,153084,69,268381,96250,113292,4737,423,0,659,3154,25180,545,72,0,33,60407,364918,15234,1326,10,1529
135743074,48475798,28891,5456,0,217432,97665,127527,4984,426,0,696,3153,28273,742,98,0,104,82897,395337,15029,1310,10,1645
132797701,48621661,28591,5549,0,248779,95680,115576,4623,391,0,655,28069,116571,5546,477,0,857,55865,382687,12571,1144,10,1279
107128872,48549297,818507,151347,643,240996,95559,110865,4763,429,0,628,3142,26587,554,82,0,34,60838,384995,15119,1314,10,1504
107774090,48625995,809578,147227,381,246510,91289,100745,4119,377,0,534,3140,31473,700,89,0,105,77483,407267,13691,1191,10,1439
95454593,48657724,1172064,224982,110,291770,98867,134587,6242,553,0,776,3153,32689,665,80,0,96,61507,431556,14872,1311,10,1478
107683071,48596818,793014,152353,38,269544,94064,117121,5314,447,0,660,3153,29044,606,83,0,96,55373,363539,12785,1141,10,1301
101917048,48611439,977587,186072,71,286192,101954,129405,5070,436,0,700,3149,32488,723,105,0,108,54239,373948,12288,1094,10,1205
114086392,48485455,606272,116261,72,265123,90651,99794,3901,356,0,502,3149,22306,467,62,0,92,83931,423472,15938,1375,10,1715
126289213,48602207,258114,46592,2,236015,102807,129410,5152,443,0,761,3149,29244,624,86,0,89,55391,384962,9571,925,10,1100
136098987,48615188,24166,4463,0,229234,90905,106017,4077,374,0,516,3149,31497,798,104,0,92,60336,421413,11259,1054,10,1405
132328542,48618590,24188,4593,0,252162,98261,134011,6224,545,0,774,3153,30265,672,86,0,90,55276,377503,12370,1133,10,1241
102284101,48650299,965251,181623,74,275403,90966,100930,4069,375,0,512,14509,85824,4349,349,0,522,84042,416832,14524,1261,10,1567
119698257,48621995,483978,89101,37,247950,98516,138122,6164,549,0,784,3142,27375,612,85,0,108,62231,415476,15164,1318,10,1507
119628469,48639487,445999,82538,36,257208,97748,119427,4934,418,0,718,3149,27928,691,79,0,102,55561,397064,12580,1127,10,1269
136740388,48615057,30687,5794,0,213690,94322,119980,4995,420,0,612,3153,31024,696,104,0,94,61446,418804,14987,1314,10,1518
131852433,48630627,31426,6081,0,257465,102412,130510,5129,465,0,794,2967,31623,697,89,0,96,77628,400362,13761,1207,10,1442
100851919,48541251,990894,188640,73,279471,90542,99895,4115,391,0,500,3153,27503,596,73,0,33,61468,405429,15035,1323,10,1505
80113787,48271718,1678071,306647,1578,214362,98305,124135,4933,400,0,690,3153,28287,648,87,0,95,56780,326199,11268,1034,10,1351
134085529,48603267,142636,25895,96,182221,91166,104372,4003,371,0,528,3149,31515,617,81,0,99,54999,375787,10594,988,10,1205
140635471,48618428,26117,4274,0,184094,98289,134529,6147,540,0,782,3149,30267,690,89,0,100,83856,450888,14063,1276,10,1660
137924038,48608188,28993,4801,0,198784,91562,107166,3975,367,0,538,14783,85214,4317,359,0,541,56806,376640,13182,1162,10,1340
113229265,48594992,757062,132519,442,211953,102883,125894,4958,443,0,745,3142,27450,725,97,0,105,62545,420949,15290,1334,10,1568
108083168,48516622,775433,144206,577,247475,90788,99536,4188,399,0,506,3141,26656,620,80,0,46,55458,356185,12719,1131,10,1298
111449145,48561363,668585,124436,55,264872,107911,145865,6312,506,0,872,3154,31059,680,87,0,92,54668,363409,12424,1102,10,1270
131529646,48628411,118003,23871,0,240022,90625,99829,3965,354,0,493,3154,31867,637,75,0,93,84269,433838,16409,1413,10,1709
121554232,48526910,373005,68647,36,247919,98337,118603,5001,444,0,734,3153,23615,577,73,0,36,56037,379727,12838,1135,10,1293
137368436,48604565,22511,4158,0,212418,97552,119448,4976,445,0,676,3154,30157,657,84,0,97,61360,407653,14835,1307,10,1509
132034479,48614352,24063,4526,0,253319,95588,117772,4646,386,0,632,3153,30854,599,77,0,93,54274,383565,12221,1089,10,1224
122916808,48625897,369257,67897,35,247173,95535,117161,4677,398,0,644,3150,30689,650,86,0,94,61474,417234,15188,1340,10,1516
136527540,48493750,26393,5053,0,216573,97739,121194,4929,428,0,681,3149,30577,684,79,0,93,67301,437540,15000,1282,10,1666
131186963,48596838,31260,5895,0,260298,91042,100743,3981,366,0,506,14783,81278,4257,353,0,544,77274,392546,13761,1229,10,1454
106506227,48538877,826573,153683,73,272236,98174,129287,6251,557,0,770,3142,26888,640,84,0,40,62025,406303,15228,1322,10,1533
119632034,48644175,462142,88131,35,251500,94297,114739,5076,420,0,624,3140,28469,642,84,0,96,55219,377712,12803,1121,10,1273
136304731,48607474,26520,5070,0,222084,98651,138450,6196,546,0,774,3153,29062,675,86,0,96,59711,403503,14431,1294,10,1432
126145446,48615789,208079,38669,35,261102,95604,118320,4641,381,0,631,3149,31624,726,98,0,95,58461,360042,12015,1112,10,1315
129936971,48745895,205607,37998,1,225585,95672,112398,4826,438,0,710,3153,25733,717,90,0,99,55672,388352,12599,1126,10,1266
131197143,48534287,37251,7291,0,262560,95639,111904,4647,414,0,642,3142,25929,543,80,0,39,84085,435923,16346,1409,10,1707
105572824,48599787,799859,149205,72,281577,97570,120632,4957,421,0,693,3153,30211,711,87,0,93,55637,377639,12822,1141,10,1271
115204094,48595301,579107,108151,35,259432,97659,122721,5081,460,0,775,3153,30719,729,86,0,93,62556,453006,14968,1287,10,1512
122002675,48644433,442891,85325,36,242231,95750,118032,4678,395,0,645,3153,29893,699,82,0,89,55477,393458,12556,1122,10,1280
94061514,48606517,1179428,222666,455,291819,97293,118094,4961,432,0,664,14508,79799,4263,354,0,532,61253,397355,13649,1186,10,1421
120595119,48549366,427268,78340,35,254761,95665,108968,4797,429,0,638,3142,22485,678,111,0,47,63245,443912,14684,1334,10,1511
118391379,48526952,476829,90846,35,253848,100701,129119,6144,511,0,805,3142,26081,532,77,0,28,77782,379437,13839,1233,10,1479
113285217,48398552,553911,104807,39,276359,100310,139011,4983,438,0,731,3153,27587,626,78,0,97,60991,438630,14677,1294,10,1451
103324690,48597338,892498,162547,231,252283,91244,106312,4056,368,0,544,3149,31213,719,103,0,96,54776,353203,12627,1104,10,1283
126986587,48629358,269214,48328,35,248419,98116,135632,6285,572,0,770,3153,29986,645,89,0,97,60326,386034,14953,1315,10,1511
121663261,48512057,408068,73593,94,223093,91389,106131,3907,360,0,465,3153,28310,564,85,0,36,58508,358406,13832,1219,10,1442
133257262,48464306,34197,6722,0,244126,96255,117949,4569,374,0,632,3153,30525,665,87,0,98,55359,391726,12641,1123,10,1273
103415024,48604493,929001,178354,77,271462,97940,137863,6196,546,0,778,3149,30374,626,87,0,92,83192,439846,16166,1411,10,1646
90718306,48625646,1227683,227455,847,296489,98133,121078,5060,458,0,770,13991,72869,4017,328,0,494,55994,385214,9750,952,10,1167
104177409,48730737,927124,179813,72,278365,97770,120015,4896,439,0,719,3149,26620,593,80,0,48,61345,462279,11490,1079,10,1488
100668610,48658773,954162,175339,1153,289898,94193,116543,5185,444,0,616,3149,28168,729,91,0,99,55851,428124,10303,979,10,1244
97386640,48648061,1160560,216735,1991,262197,103003,133788,5750,474,0,835,3153,29504,626,86,0,95,62441,429669,13940,1224,10,1474
98640791,48600909,1081337,194249,1888,268181,97740,122837,4975,419,0,708,3153,29851,712,84,0,93,62045,419322,15029,1318,10,1537
127059101,48518031,261055,48978,35,239593,95669,111849,4657,402,0,637,3153,26591,689,106,0,40,54314,399549,11436,1055,10,1256
101747742,48618038,1040364,189472,563,230006,91114,101441,4046,381,0,508,3153,27378,626,64,0,87,83449,443296,16004,1385,10,1647
108500885,48595096,827792,147662,753,194477,98448,135898,6117,548,0,788,3153,30922,652,96,0,96,55379,360268,12624,1104,10,1259
135515361,48615934,23995,3818,0,201436,96057,132946,5833,507,0,713,3153,31836,709,79,0,97,61358,425728,11408,1085,10,1428
135092752,48382978,34100,5494,0,220530,95616,112140,4711,413,0,659,3153,26060,593,90,0,37,58673,405498,9646,912,10,1278
132914584,48632324,29925,4818,0,232802,97733,121267,4909,422,0,698,14509,86867,4328,362,0,529,54810,419132,10924,1004,10,1209
130104338,48020146,94448,14474,1,229260,94388,134095,5281,430,0,605,3142,43576,642,86,0,100,59728,423785,11361,1057,10,1444
93254699,48544535,1259081,220937,1192,193793,96956,128172,4560,402,0,671,3141,30153,573,83,0,49,55164,382541,9891,934,10,1164
121419043,48613274,364670,63584,110,238122,95749,128990,4448,427,0,613,10336,67455,1285,175,0,151,62105,416828,11567,1126,10,1321
136438313,48693385,24444,4793,0,226632,98323,124841,4956,449,0,772,3149,29648,628,84,0,95,78104,423016,12168,1093,10,1343
130587859,48547758,67144,13081,2,256450,95764,118379,4292,369,0,643,3150,33296,646,85,0,97,55367,387234,12619,1112,10,1273
121588488,48614890,391416,71711,33,252021,95830,118321,4555,385,0,659,3149,31187,682,89,0,95,61466,414506,15013,1318,10,1479
104732130,48578373,851766,160396,74,271342,97777,125825,4816,413,0,697,3149,30770,610,83,0,98,59094,373320,13702,1194,10,1454
135769569,48625202,34071,6626,0,225345,97766,122474,4885,416,0,719,3149,30475,712,103,0,96,60484,403789,14747,1300,10,1459
122217244,48607767,352966,65473,35,259384,91121,101840,3983,366,0,556,3153,30745,719,92,0,94,55331,380897,12585,1123,10,1296
134591121,48617699,45118,8835,0,232838,107699,148514,6228,515,0,832,14778,82958,4283,359,0,534,61408,394162,14306,1304,10,1418
100161499,48404813,1040344,190806,1098,242271,91037,102837,4125,382,0,520,3143,26674,531,87,0,50,84186,414579,14496,1274,10,1572
134362326,48584376,59302,11607,0,221286,102687,129778,4970,423,0,736,3142,29900,716,94,0,102,55048,367831,12314,1127,10,1215
104424460,48541322,970366,169852,1097,231272,90617,95259,4233,398,0,501,3154,22802,686,91,0,39,61714,402840,14977,1326,10,1520
123672222,48698601,397898,72259,9,231575,117637,155515,6367,663,0,998,3153,31563,716,83,0,91,54884,396997,11337,1065,10,1253
122100103,48599034,365916,66412,35,258349,90279,106064,3922,361,0,506,3150,29851,667,85,0,93,60919,421160,11784,1113,10,1475
114683075,48543381,609758,114497,231,249911,102082,126279,4976,446,0,759,3153,28245,692,102,0,37,54927,379368,10099,941,10,1234
98837744,48536985,1002401,186645,623,273118,90331,98959,4194,388,0,502,3154,25804,555,83,0,34,61652,403901,13419,1184,10,1467
100065764,48623287,972995,183769,74,290803,101676,128765,4924,403,0,711,3153,33371,645,77,0,92,62050,427927,15015,1311,10,1515
89459712,48646767,1357858,248695,1172,233721,91878,114844,5163,421,0,555,14787,78909,4391,370,0,537,58213,491503,12683,1108,10,1254
122004850,48546838,366376,63893,139,204710,98054,132828,6261,559,0,750,2971,29504,643,80,0,92,106001,461332,15307,1378,10,1860
137556031,48625195,24167,3769,0,194511,90510,106945,3934,359,0,522,2971,27906,660,92,0,88,55874,380285,12785,1135,10,1287
135608603,48627975,37168,5995,0,223031,101803,126593,4971,429,0,732,3149,29569,703,85,0,95,84129,445044,15398,1407,10,1526
132333457,48490683,38716,6247,0,230485,90252,102536,4016,366,0,530,3149,29356,621,74,0,90,84746,413473,13307,1192,10,1529
122369313,48541209,370799,64244,324,243496,95710,111109,4647,419,0,638,3153,25708,630,93,0,34,56013,378273,12682,1127,10,1269
87705672,48604034,1443019,254389,1081,203278,94947,119267,4672,407,0,614,3153,30056,672,92,0,96,83470,406640,16312,1412,10,1697
95189509,48535310,1163808,218046,271,282933,97066,116440,4844,427,0,705,3153,27017,613,82,0,42,54975,373236,12644,1120,10,1260
112585639,48543017,646419,120822,72,267587,97018,112417,4837,423,0,687,3153,23570,534,83,0,30,83243,431162,16234,1405,10,1674
101317680,48613680,960419,183789,49,284926,94986,112459,4460,383,0,596,3153,32289,642,77,0,95,55738,382355,12767,1153,10,1282
122898695,48585620,380977,69324,29,237065,103235,147883,6852,529,0,862,22024,103755,4943,452,0,693,61711,400618,13778,1213,10,1457
