CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
2945,35222,727,78,0,99,95048,133451,4776,420,0,678,47803084,48675246,2876825,255533,0,32888,64438,529150,14719,1459,10,1469
3114,32863,632,88,0,39,96676,142425,5021,434,0,674,93379846,48559602,2151332,153660,0,53869,54992,444304,12440,1165,10,1249
3127,27723,663,86,0,37,96586,127576,5121,445,0,680,151439812,48556623,403972,65025,0,121975,60584,440333,14496,1308,10,1466
3127,29970,669,97,0,37,96794,132663,4980,447,0,607,149793229,48552299,417249,69461,0,120942,58047,404613,12798,1253,10,1285
3127,33552,799,90,0,107,90288,113300,3994,347,0,501,151773808,48613773,389157,64088,0,121818,60846,449185,14698,1314,10,1460
3127,29836,757,88,0,103,97253,146121,6341,544,0,732,152421850,48612270,360958,59069,0,119694,59153,478606,13004,1188,10,1341
3123,29983,674,87,0,100,90328,111463,4030,355,0,510,150443405,48608814,360336,58948,0,121525,58106,416711,12693,1223,10,1244
3123,33449,775,100,0,104,97420,124004,4471,345,0,676,152107742,48612523,337632,54980,0,122331,59246,424600,14325,1277,10,1406
3127,31470,631,82,0,40,96876,128951,5129,448,0,699,139788997,48578247,663816,55924,0,96494,54929,435397,12465,1136,10,1250
3127,38376,722,91,0,99,101642,162083,6571,644,0,768,134746533,48679116,564655,64515,0,104855,64356,484986,14964,1456,10,1481
3127,34263,714,92,0,104,90383,110388,3919,358,0,516,136172903,48675090,534781,59675,0,104313,54963,438691,12354,1136,10,1226
3128,34616,738,92,0,104,97571,146444,6307,551,0,727,134572226,48594732,625444,71768,0,100663,53713,415541,12238,1115,10,1175
3127,30871,767,92,0,102,90347,109670,3884,333,0,514,135144807,48606861,595002,67722,0,101134,63370,445138,14839,1446,10,1495
3123,30987,855,98,0,102,103251,137603,5159,442,0,734,135507853,48607660,548080,62408,0,104763,53530,407292,12266,1119,10,1182
3127,30073,632,97,0,40,89901,109991,4160,380,0,470,135338489,48535788,552311,63203,0,103635,60847,446100,14772,1336,10,1464
3127,31169,632,85,0,37,106706,143945,5533,582,0,685,135164746,48541606,605843,66690,0,101448,55022,408907,12475,1139,10,1232
3127,33451,694,84,0,108,89938,111419,4214,382,0,562,135432751,48711696,584910,64670,0,106392,63828,455807,14968,1441,10,1478
3127,26068,722,103,0,28,102963,132948,5235,487,0,727,134417203,48465361,631897,70009,0,100828,54352,313715,12903,1192,10,1359
3116,34097,673,84,0,107,91469,138835,5310,469,0,606,135777414,48730677,564965,62270,0,105040,54591,411512,12417,1143,10,1244
3127,42398,880,116,0,105,97031,133432,4953,417,0,642,135086296,48603407,614634,68613,0,100986,62985,475977,14658,1410,10,1436
3127,32256,635,82,0,31,90382,114051,4164,375,0,523,68268908,48573294,2456657,435429,0,38392,54648,452401,12533,1180,10,1221
2941,29683,756,105,0,32,106566,148363,5562,604,0,727,44010411,48586480,2741687,302834,0,32254,59683,473157,14334,1336,10,1447
3127,32784,726,104,0,43,89982,118746,4178,391,0,499,73491675,48557237,2760479,206603,0,30461,58919,467735,12763,1291,10,1266
3123,34719,748,77,0,103,103127,152568,5308,473,0,687,148988877,48493678,396364,63000,0,137911,57071,306097,13344,1204,10,1415
3123,35467,779,89,0,100,90055,111871,3993,365,0,506,144614813,48637272,379980,62319,0,133474,65896,456242,15916,1392,10,1686
3127,33145,658,83,0,103,96342,150185,6165,517,0,707,140915365,48616754,367486,60800,0,131131,57777,417721,12563,1232,10,1244
3127,30963,765,82,0,105,90354,106682,3949,359,0,513,142893981,48642680,382613,63212,0,133633,60386,429350,14693,1312,10,1472
3127,34032,855,105,0,106,97780,173143,7352,602,0,764,136106202,48611157,309904,50069,0,125806,55020,399461,12358,1115,10,1249
3127,32061,569,77,0,35,96572,124550,4888,426,0,586,136557294,48573280,316078,51807,0,128884,64079,464818,14820,1395,10,1482
3127,37670,702,90,0,103,96825,125198,5009,444,0,744,140615268,48614993,319239,51708,0,128614,59148,449437,13182,1175,10,1376
3127,27534,603,95,0,34,96761,121246,4770,403,0,611,131301196,48556125,662894,57305,0,93653,53496,409275,12197,1126,10,1194
3127,31501,673,94,0,39,96659,128526,4940,443,0,607,133575638,48549923,577140,65424,0,111886,64066,470278,14955,1440,10,1492
3127,31391,759,94,0,105,96657,127771,4848,407,0,677,133902066,48599178,538038,60284,0,117424,54425,413809,12376,1130,10,1232
3127,31521,774,92,0,106,96650,125977,5232,459,0,748,134599013,48747100,548507,63041,0,115832,61357,480531,14621,1315,10,1482
3127,34628,695,91,0,88,96691,130728,4903,394,0,675,133570907,48597216,615159,70650,0,109966,57879,442249,12474,1219,10,1234
3124,33120,795,95,0,100,97070,133244,5008,426,0,679,133853122,48560853,531838,60554,0,118674,54380,411978,12345,1088,10,1225
3123,31529,849,100,0,105,96669,127720,5007,420,0,686,133310590,48615305,607902,69365,0,112090,59616,446595,14352,1291,10,1421
3127,30269,799,103,0,102,91915,125270,5194,443,0,560,134165638,48606492,556105,61051,0,115477,58427,423523,12796,1249,10,1277
2941,27425,642,97,0,28,96267,144274,5961,517,0,642,133766447,48526362,570335,63031,0,115593,59785,444060,14388,1301,10,1463
3127,33539,675,81,0,33,96699,122190,4937,433,0,602,133423709,48533888,609077,68218,0,112874,53920,409110,12255,1103,10,1223
3127,28338,669,96,0,39,99935,128659,5330,550,0,732,134560546,48719522,550432,60304,0,117388,63565,454248,14861,1440,10,1482
3127,26150,620,88,0,42,90412,104808,3784,360,0,443,133428176,48412404,613783,69038,0,106827,53242,285967,12844,1182,10,1335
3127,29930,642,85,0,37,103358,171680,5878,565,0,731,58250089,48788178,2680327,492428,0,31916,55206,499968,12022,1168,10,1224
3116,32562,623,75,0,35,89872,118491,4119,386,0,505,45302888,48658135,2781007,276217,0,32666,63835,591400,14763,1477,10,1464
3127,32577,734,72,0,107,103225,163082,5401,511,0,776,84973424,48759002,2469684,181297,0,44778,53847,436280,12308,1171,10,1226
3127,30746,736,98,0,106,89958,112236,4070,368,0,503,147982893,48612888,391902,61859,0,162203,60340,434941,14527,1305,10,1465
3123,34034,693,87,0,104,108563,170886,6577,653,0,845,147560844,48605351,409700,67176,0,148673,54765,409667,12326,1125,10,1243
3124,32585,785,100,0,104,90255,121333,4000,362,0,502,148122749,48585110,383176,63140,0,154509,57266,408236,12416,1206,10,1214
3127,27687,523,80,0,43,103480,132552,5222,490,0,714,147917921,48528798,362713,59360,0,153346,60111,441176,14589,1301,10,1486
3127,36772,734,90,0,101,90009,110336,4076,358,0,499,148571318,48585287,333876,54047,0,153508,54932,404736,12410,1134,10,1253
3127,33459,728,100,0,41,103629,140814,5037,446,0,673,148211891,48530565,343029,55635,0,150541,63670,442959,14930,1412,10,1496
3127,30500,825,109,0,95,90007,107867,4029,355,0,486,144027165,48654698,499079,53083,0,149949,54444,443361,12362,1134,10,1234
3123,38194,678,82,0,96,97254,133897,4746,400,0,668,129543850,48597393,664729,63259,0,105485,59625,454949,14417,1286,10,1414
3123,33811,781,78,0,102,96723,133737,5002,420,0,677,132774078,48330656,540762,60262,0,121876,62297,463385,13587,1326,10,1412
3127,34487,829,101,0,109,90402,113851,3926,334,0,511,133686331,48608633,531507,59525,0,123197,53822,413253,12193,1126,10,1163
3127,26521,373,52,0,31,98745,159473,7311,647,0,714,132561757,48540951,610029,69655,0,120192,60750,451067,14652,1338,10,1517
3127,32414,469,63,0,24,96647,133824,5106,465,0,590,133381437,48536343,527403,59353,0,123817,58458,418831,12810,1264,10,1281
3127,34117,770,97,0,109,90302,113142,4045,371,0,491,132457403,48614446,605131,69165,0,121085,61828,458955,15259,1369,10,1531
3116,30576,704,96,0,34,97370,128614,5020,429,0,690,133314983,48525676,555582,61342,0,123823,54583,399307,12539,1147,10,1250
2930,32155,613,91,0,35,96432,130820,5116,443,0,672,133009363,48534741,566430,61679,0,124135,63604,418379,13239,1310,10,1387
3116,31545,732,92,0,103,96624,126215,4953,424,0,668,132899160,48590468,605177,67113,0,122270,60393,446571,14196,1338,10,1427
3123,33423,743,87,0,108,90402,112042,3891,360,0,487,133740500,48601822,544408,59047,0,123151,54844,406354,12493,1160,10,1230
3127,35433,622,77,0,112,97463,149338,6205,528,0,749,132640553,48601458,621668,68267,0,123900,63117,463556,14756,1414,10,1448
3127,31887,634,87,0,35,90334,109619,4146,385,0,487,113357940,48571882,1301563,185971,0,96228,55515,473989,12460,1142,10,1240
3127,31335,810,92,0,102,102855,169654,6322,532,0,750,45574257,48646393,2557814,482725,0,30688,61334,472240,10671,1058,10,1108
3123,34562,814,95,0,105,90055,113081,4158,377,0,512,53015500,48480341,3193905,248408,0,17931,59727,521036,13105,1216,10,1393
3127,27047,585,88,0,41,95648,142140,5681,484,0,610,114038904,48569134,1381861,89483,0,93936,54299,430489,12382,1139,10,1237
11090,73626,3479,325,0,316,96612,129882,5019,436,0,688,148290661,48527471,395365,63591,0,143154,60298,439969,13214,1215,10,1436
3118,32419,767,83,0,98,90441,112964,3985,354,0,527,140440662,48591849,366675,60834,0,134954,53832,395611,12011,1112,10,1194
3118,26266,693,87,0,34,97301,138175,6075,507,0,670,143300479,48550994,372886,61810,0,136920,64894,470328,14900,1430,10,1503
3118,32927,710,95,0,29,96708,127226,4913,430,0,598,146749996,48519453,356734,58115,0,139276,53545,396959,11402,1048,10,1206
3118,35009,772,82,0,100,100176,172203,5519,561,0,819,139267906,48273239,326392,53545,0,135282,60552,433723,13419,1192,10,1401
3118,27623,681,89,0,31,90617,105299,3743,340,0,468,138323868,48506271,312765,51023,0,131366,64166,468757,14208,1425,10,1432
3118,30564,797,95,0,98,97498,145194,6232,518,0,738,130535074,48491334,546616,48975,0,119080,54596,441869,12199,1149,10,1232
3118,31265,736,91,0,95,96560,170298,6965,586,0,743,132354553,48635811,572572,66376,0,103121,60663,451113,14756,1331,10,1479
3118,25893,645,88,0,36,96704,122341,5032,446,0,604,133848956,48542349,535297,59426,0,120175,56911,419691,12437,1228,10,1210
3118,27528,796,118,0,31,96498,124664,4853,430,0,597,133788383,48537451,573895,64485,0,115368,60816,449051,14658,1303,10,1487
3107,33167,739,80,0,98,100140,135839,5260,535,0,703,133484877,48608032,575538,65469,0,118163,57936,412800,13184,1208,10,1386
3105,36109,740,90,0,100,96707,131957,5189,447,0,754,134819762,48790089,531628,60117,0,117072,58227,419244,12540,1245,10,1277
3118,29616,761,104,0,30,96697,127434,5214,470,0,678,133054616,48530203,616000,70346,0,113476,61229,475330,14858,1338,10,1476
3118,25795,721,92,0,29,100168,135218,5210,548,0,663,133811045,48536233,546945,59995,0,119108,54589,406109,12340,1139,10,1239
3118,31695,737,98,0,97,96644,127732,5004,419,0,669,133549325,48610798,614238,67376,0,113690,65306,457836,15550,1486,10,1543
3118,28602,694,88,0,34,90323,107166,3896,354,0,430,133569076,48526337,565461,62203,0,117460,53844,403090,12087,1127,10,1194
3118,30477,706,84,0,96,108652,157661,6503,625,0,805,134093530,48594549,549267,59846,0,118120,63644,438299,13582,1270,10,1418
3114,33672,840,100,0,100,89964,113639,4287,378,0,545,133143599,48749847,628247,69317,0,119206,63989,441891,14517,1451,10,1473
3118,29481,628,86,0,36,103271,152595,5612,529,0,724,104804727,48632254,1655372,247441,0,76002,54624,491914,12098,1159,10,1237
7864,66280,2301,256,0,160,89887,118285,4149,383,0,491,42304016,48613918,2306925,440006,0,31386,59778,543627,13979,1315,10,1394
3118,28648,614,88,0,44,103325,159391,5290,504,0,722,55140511,48614946,3322312,257389,0,12703,59431,496623,11571,1211,10,1240
3118,32265,787,84,0,95,90113,116421,4287,390,0,557,121622744,48678647,1120081,65376,0,108084,60724,486750,14611,1320,10,1451
3114,30383,817,99,0,100,106641,150614,5466,567,0,734,147737058,48258578,394353,62833,0,146107,58013,411721,13367,1206,10,1375
33009,219931,9831,832,0,944,90047,110601,4365,393,0,566,147266536,48563531,406059,66372,0,146179,58590,430659,12871,1258,10,1274
20149,131838,6902,677,0,614,103239,145683,5229,466,0,731,149590927,48374572,387073,63366,0,147464,59583,444277,14436,1293,10,1440
13563,101867,4991,425,0,504,91525,132985,4946,425,0,565,148799875,48607807,339125,54359,0,148025,54671,411644,12387,1132,10,1242
14842,97925,4704,404,0,453,103276,145607,4975,440,0,647,147480798,48377747,348439,56110,0,144906,63563,422733,14988,1428,10,1516
3118,29711,790,79,0,99,90093,108162,4046,356,0,512,148778361,48592842,337225,54096,0,147732,54240,381520,12496,1131,10,1245
19265,108080,4608,418,0,611,97284,155528,5094,419,0,672,134003378,48121436,710033,54653,0,104835,59676,449711,13175,1176,10,1380
3107,28485,697,101,0,34,97114,153480,5623,495,0,737,132342701,48312524,520469,59601,0,120712,63700,456274,14298,1441,10,1447
3107,28999,674,95,0,44,96980,126476,4885,425,0,616,133152546,48552388,553689,61690,0,119061,54599,405811,12327,1156,10,1235
3107,38643,635,79,0,40,107606,207990,8734,758,0,1088,132159795,48303129,579270,66277,0,118807,60202,464163,14520,1332,10,1452
3105,26251,740,116,0,36,109663,233348,10194,901,0,1171,131642735,48175480,590485,67464,0,115887,53479,412895,12071,1103,10,1180
3118,26924,615,92,0,32,90402,107948,4171,370,0,493,133370687,48536132,536297,61056,0,119318,64548,486632,14976,1431,10,1477
3118,28790,633,85,0,32,105195,161221,6226,536,0,704,133164412,48538951,539628,61191,0,121492,54078,400638,12289,1139,10,1226
3114,26790,632,101,0,40,90042,107970,4299,369,0,493,133328016,48544420,578269,63880,0,118583,60370,429946,13530,1230,10,1418
3114,27631,690,103,0,41,102911,134094,4908,431,0,662,133140390,48553889,595519,65884,0,120530,63379,446781,14260,1451,10,1429
3118,35601,706,82,0,93,89961,117773,4045,381,0,509,132980762,48607885,610620,67484,0,116439,54117,400864,12032,1096,10,1235
3114,32092,693,93,0,98,104741,142695,5531,555,0,723,133386253,48584853,550350,60521,0,119628,59848,422995,14832,1325,10,1463
3114,34488,735,92,0,99,89926,115847,4007,348,0,501,132762774,48605199,542065,61478,0,123292,57083,403866,12601,1220,10,1206
3118,26523,593,90,0,30,101533,135840,4919,443,0,649,82109937,48613426,2192784,368000,0,53175,60626,495902,14700,1348,10,1440
3118,27694,659,98,0,31,89913,110320,4120,369,0,481,40831669,48589056,2626165,338348,0,32476,54561,439682,12268,1144,10,1222
3118,34359,756,89,0,91,101651,162384,5245,467,0,722,60491980,48470239,3197685,242019,0,18850,58159,456472,12533,1246,10,1273
2932,30452,700,99,0,25,89960,114502,4107,368,0,491,138844322,48537878,395471,61290,0,142063,60601,433922,14684,1328,10,1469
3118,26168,698,92,0,32,108396,163741,6592,649,0,832,140070665,48511180,370302,59906,0,145709,53944,394896,12136,1103,10,1208
3118,31877,736,95,0,97,89889,110234,3940,357,0,473,137963991,48571381,367660,61474,0,149727,63239,430947,14845,1411,10,1476
3118,26312,611,81,0,35,103072,128256,5168,458,0,698,142804200,48539256,368673,60623,0,149647,53579,400854,12292,1124,10,1197
3118,30822,696,93,0,94,89921,111691,3871,340,0,498,136717860,48589560,312491,50557,0,141075,60189,427088,14669,1315,10,1440
3118,26342,697,88,0,28,103499,130127,5086,441,0,628,133487086,48250548,306642,49655,0,145293,61947,440153,13514,1300,10,1404
3118,27498,728,105,0,29,89923,102536,4153,368,0,484,135505523,48540203,308246,49992,0,143545,53383,386004,12063,1086,10,1215
3118,35149,809,89,0,97,106715,148695,5570,559,0,742,138110681,48647283,635471,49509,0,131585,60855,484333,14382,1333,10,1447
3114,34633,735,89,0,95,89924,118201,4320,378,0,555,132242188,48621822,584239,67812,0,119351,58604,417789,12780,1271,10,1270
3118,32728,619,89,0,34,103534,163928,5084,449,0,655,132590508,48342938,519899,57031,0,125982,60432,443075,14662,1308,10,1480
3118,30420,662,83,0,99,96482,151192,5355,461,0,564,132502466,48504395,589978,66765,0,120568,57438,321346,13533,1241,10,1462
3114,33936,718,79,0,97,103687,147608,5209,448,0,714,133439127,48630896,551492,62555,0,124891,63703,429825,13708,1341,10,1437
3114,30909,759,103,0,98,89972,112366,4077,375,0,487,133773957,48600951,523954,59131,0,124580,60402,443015,14642,1322,10,1447
3118,29822,800,91,0,100,97467,151793,6303,544,0,753,132275240,48605647,614293,70142,0,121846,54662,420170,12540,1148,10,1231
3118,27911,658,89,0,32,90325,105385,3928,363,0,417,132847470,48530879,541246,59252,0,125036,62884,438001,14596,1396,10,1459
3118,27457,677,101,0,32,103524,133986,5245,492,0,711,132624897,48736390,607213,66501,0,121913,53910,402831,12050,1101,10,1204
3118,30931,738,89,0,94,89877,106535,4260,369,0,539,132983398,48729637,562420,62076,0,123658,60388,444980,14559,1322,10,1455
3118,35472,671,92,0,96,96996,135474,5053,432,0,660,132685366,48363487,538325,58428,0,123364,60004,441380,13218,1206,10,1409
3118,32205,517,75,0,30,90313,111841,3824,355,0,444,131226109,48530756,621447,69296,0,125408,54024,410623,12292,1097,10,1226
3118,36908,796,97,0,100,98816,171847,7532,632,0,799,107644280,48467209,1490666,217934,0,91653,60594,490468,14555,1320,10,1429
3118,26959,533,83,0,29,90390,115637,4132,382,0,514,43097106,48601296,2386127,456501,0,30136,54794,478107,12245,1148,10,1229
2932,34357,628,69,0,92,103069,163995,5419,513,0,772,54781439,48717934,3291483,257634,0,16986,65152,553958,14846,1455,10,1497
3114,31534,667,84,0,97,89936,119624,4188,357,0,539,117344840,48638878,1251504,76231,0,111394,54062,413079,12306,1149,10,1230
3119,35712,826,111,0,95,103599,145610,5176,466,0,705,147752591,48580116,392642,62373,0,159172,54630,400562,12406,1141,10,1236
3118,35134,712,91,0,101,89898,112037,4094,363,0,493,147823593,48616160,402997,65785,0,152835,63197,441334,14784,1423,10,1459
3118,30834,561,74,0,27,97505,130812,4818,414,0,607,147686644,48561072,382875,62722,0,157155,53263,384114,12219,1103,10,1203
3118,27231,666,100,0,32,100057,126340,5488,563,0,728,148096001,48554106,344952,55702,0,154803,60122,442122,14546,1310,10,1450
3118,26217,535,73,0,29,96692,120448,5117,439,0,665,147648597,48524429,333222,53736,0,156137,57064,404761,12587,1221,10,1230
3118,33836,732,88,0,98,96622,131499,4960,419,0,686,147836224,48658056,334376,53667,0,160996,61649,465256,14784,1323,10,1477
3114,34946,732,88,0,101,101771,162731,6476,630,0,844,135934833,48572706,715508,56082,0,118163,57583,453509,13051,1200,10,1342
3114,29447,696,81,0,97,96767,130418,5233,446,0,691,132378946,48595996,525356,60248,0,124763,58563,412172,12761,1264,10,1265
3118,29415,702,103,0,33,90301,110345,4239,377,0,480,132805353,48550277,519846,57898,0,124520,60528,462463,14424,1312,10,1438
3107,26761,612,88,0,32,106468,139244,5464,581,0,745,132095247,48543578,609434,68966,0,122026,54554,416602,12487,1143,10,1244
3118,30775,569,82,0,20,89892,125032,4060,364,0,464,132442585,48534471,544317,61613,0,125974,62997,453598,14673,1391,10,1454
3118,32195,704,78,0,96,103303,156457,4636,405,0,691,132941376,48515549,564509,63703,0,121249,51621,287999,12498,1142,10,1234
3114,30504,710,93,0,98,92144,110740,3648,293,0,499,132644500,48765768,557296,63471,0,126408,60333,447021,13307,1218,10,1388
3114,31537,732,88,0,93,103166,143194,5161,444,0,710,133298729,48601878,542485,58832,0,124411,63668,459535,14786,1436,10,1476
3114,33568,794,98,0,97,89963,111731,4216,384,0,475,132616309,48606898,624268,68237,0,120404,53832,415985,12097,1115,10,1182
2932,28498,606,88,0,23,108675,212074,6583,665,0,875,132162957,48355405,551626,60249,0,125614,60763,443281,14811,1338,10,1490
3118,31742,614,91,0,28,90099,109520,4046,361,0,495,133213787,48533108,579751,63375,0,121748,58450,415009,12967,1264,10,1252
3118,27406,714,96,0,36,103354,133117,5230,478,0,715,131959747,48672339,568165,63439,0,128822,60522,450294,14751,1325,10,1464
3118,31635,662,76,0,94,89939,109088,4175,369,0,549,97612789,48702946,1829335,284068,0,74177,57239,478337,13077,1189,10,1324
3118,33168,720,83,0,94,99737,144131,4924,431,0,699,42218925,48671136,2466080,409884,0,33732,58606,436114,12402,1242,10,1260
3118,30598,705,103,0,30,89880,109291,3809,371,0,416,58100528,48615121,3307477,261263,0,14744,59661,496134,14457,1330,10,1440
3118,28417,754,97,0,25,107077,172626,5856,650,0,771,127684311,48579759,782699,49787,0,180745,54228,438215,12229,1138,10,1213
3118,31048,655,73,0,97,89892,112512,4010,351,0,485,144771343,48609733,375124,59747,0,181989,63290,445762,14757,1386,10,1449
3114,32480,627,102,0,35,103281,136937,5055,469,0,720,137621025,48529024,365431,59676,0,164490,55014,413115,12378,1133,10,1266
3118,31689,830,118,0,98,91459,136378,5166,433,0,551,142673347,48599172,351225,57596,0,171862,61992,431551,12969,1186,10,1378
3114,29262,713,86,0,100,103214,140830,5139,442,0,706,138260430,48383399,305795,49347,0,164163,63782,443194,14521,1441,10,1463
3118,35039,724,90,0,92,90045,111836,3972,349,0,496,137393933,48599707,324293,52459,0,167837,53596,400420,12034,1080,10,1181
3118,41997,631,85,0,95,97323,129857,5050,438,0,740,136110099,48716421,298200,47856,0,160623,60421,435001,13049,1228,10,1390
3118,27095,626,85,0,35,90430,100454,3897,354,0,448,135430084,48506350,301449,46928,0,200437,54240,402569,12299,1123,10,1202
23275,131791,6893,622,0,721,103711,145463,5470,535,0,742,121951707,48430416,727149,52703,0,153983,64450,480425,13458,1351,10,1439
3105,30711,777,95,0,98,90237,114182,3951,349,0,520,129778174,48643919,579866,64377,0,146108,58536,448369,13052,1195,10,1348
3118,33138,663,109,0,45,103553,142062,5139,486,0,721,131716296,48543216,499615,54500,0,137122,55118,427724,12463,1131,10,1244
3118,30128,734,74,0,96,89950,107689,4035,371,0,500,132114118,48601529,559651,62976,0,132022,63328,476364,14499,1395,10,1437
2928,29590,796,102,0,91,97384,126680,4847,406,0,690,131120287,48618848,534010,59724,0,137556,54578,412472,12337,1120,10,1237
3107,28016,727,113,0,28,101563,145231,6371,636,0,794,131569070,48366056,507014,56857,0,134027,60357,458161,14455,1305,10,1422
3118,30480,704,87,0,97,96711,148700,4583,407,0,678,131024626,48568878,578868,64632,0,133598,57799,426291,12683,1225,10,1254
3114,30773,754,78,0,97,96707,129115,4901,414,0,684,132074323,48626795,527921,56775,0,134466,60789,448358,13292,1205,10,1417
3114,35946,747,96,0,95,100181,136863,5502,534,0,731,132456650,48586464,527627,57242,0,136445,60783,464090,14453,1292,10,1460
3114,32868,736,85,0,94,96687,131408,5027,424,0,689,131680858,48618290,606996,66091,0,133132,57863,422638,12676,1255,10,1277
3118,28176,628,86,0,32,96604,122742,4888,436,0,672,131305001,48532345,517124,55325,0,144230,60746,456510,14734,1315,10,1487
3118,26611,730,111,0,32,100153,126712,5357,519,0,636,131241189,48536898,539978,60461,0,138520,55439,422881,12383,1136,10,1251
3107,35797,806,113,0,94,96468,132126,4963,436,0,670,73871927,48707398,2225785,381233,0,91138,63037,533806,14131,1433,10,1388
3107,27765,707,89,0,33,96843,153129,5412,499,0,686,39561898,48642522,2537551,313468,0,36632,57640,536035,12857,1232,10,1360
3107,30233,686,84,0,93,101708,170298,6434,656,0,830,65448525,48727739,3115181,233959,0,34238,57178,507510,12874,1220,10,1299
3118,30124,679,84,0,37,96735,130187,5065,453,0,684,142722659,48550524,376229,57514,0,201331,63915,440999,14970,1445,10,1492
3118,36211,751,102,0,99,96688,133021,4934,425,0,685,147173393,48591528,374185,59848,0,171315,53919,412075,12101,1094,10,1185
3118,31823,583,83,0,34,96647,128962,5021,450,0,690,146489651,48545563,369775,60536,0,171214,61207,465539,14699,1299,10,1480
3118,26943,479,78,0,20,96641,122953,5102,448,0,588,147650930,48530660,363329,58776,0,168920,57668,414638,12559,1218,10,1240
3114,35203,841,104,0,94,96467,131876,5140,456,0,710,149898693,48723516,327665,52570,0,172608,65080,459058,13298,1272,10,1427
3114,31060,576,75,0,43,96695,128134,5025,427,0,603,147418061,48410295,343874,55378,0,173398,60800,420233,13589,1229,10,1475
7742,60415,2324,233,0,223,96656,128931,5106,433,0,674,146076238,48625978,318100,50496,0,186253,58444,418103,12589,1232,10,1272
3118,30357,758,86,0,101,90342,109068,3990,367,0,509,130740366,48663380,681365,49837,0,181428,59525,469753,14387,1270,10,1427
3118,33609,686,76,0,97,108686,165546,6758,637,0,802,130662398,48644946,495355,55942,0,148462,54416,401067,12505,1139,10,1243
3118,32159,758,98,0,98,89946,112239,4061,343,0,496,132198860,48611724,497550,54605,0,139228,63352,461194,14837,1419,10,1470
36720,220457,10298,985,0,1001,103249,149461,5095,448,0,758,131301923,48341783,584142,65076,0,128123,57102,385629,13400,1189,10,1379
9830,73777,3071,276,0,357,90102,109547,4193,378,0,507,132667871,48719467,514024,57167,0,134569,55168,415047,12368,1140,10,1256
3103,29821,730,92,0,104,103243,135257,5221,460,0,702,132721517,48623820,534825,60008,0,130514,64723,470765,15112,1431,10,1501
3103,32797,746,94,0,99,89976,112442,4066,356,0,499,131973183,48623358,549780,61379,0,133698,53860,419383,12235,1108,10,1181
12438,98097,3809,366,0,446,97417,152301,6380,555,0,749,133030240,48597398,521403,55650,0,132172,60097,437261,14714,1299,10,1467
3108,35563,819,103,0,104,90411,147057,3823,354,0,525,131840670,48601163,590782,63968,0,130394,53811,423204,12193,1124,10,1187
3105,26513,448,64,0,24,103472,129135,4269,346,0,624,132493655,48546054,535751,57554,0,132697,64481,447469,13697,1319,10,1453
3119,25294,548,80,0,22,90032,103403,3914,354,0,432,132195746,48515440,519225,55374,0,133795,60651,430606,11650,1075,10,1243
3118,32794,733,94,0,96,104893,160958,6189,522,0,771,130147724,48616338,591238,64906,0,145337,54105,417089,12109,1118,10,1173
3115,33071,743,80,0,95,90177,111947,4020,346,0,524,112532728,48656700,1175962,167512,0,133385,63473,471583,14837,1468,10,1464
3118,32057,664,92,0,35,99797,142489,4901,435,0,647,46214501,48586586,2556469,476636,0,34198,54566,436065,12163,1134,10,1226
3119,28234,648,85,0,30,89972,109406,4190,379,0,485,53166375,48796811,3166311,244452,0,23000,60646,497359,14568,1333,10,1478
3114,33376,894,103,0,99,101395,155277,5337,486,0,695,107848582,48651992,1378785,85236,0,181764,60653,414533,13404,1333,10,1393
3119,31618,684,102,0,33,89973,116036,4236,379,0,544,143255231,48747634,364585,56670,0,226181,54748,409993,12337,1127,10,1232
