CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
52611,315773,12450,1100,10,1208,3111,37664,736,81,0,100,97663,174121,7781,678,0,832,3117,34633,788,104,0,95
61028,319028,15070,1393,10,1477,3115,35878,590,62,0,103,103043,181048,8533,822,0,931,3117,28849,556,68,0,34
50559,264949,12145,1085,10,1189,3111,30065,587,82,0,35,97150,145240,6456,537,0,810,3117,27176,465,58,0,36
57629,310339,13392,1201,10,1353,3111,33935,722,99,0,99,96819,123929,5050,425,0,655,3117,27832,600,74,0,31
54614,275908,12462,1191,10,1198,3115,38738,741,99,0,100,100478,120823,4821,446,0,667,3117,34549,779,101,0,95
60434,309578,13565,1196,10,1435,3115,33130,737,90,0,98,96875,128110,5049,425,0,670,3117,33041,427,48,0,32
58617,303731,13474,1168,10,1414,3115,34046,729,88,0,100,96977,131254,4889,391,0,663,3117,33164,754,96,0,91
54838,278176,12612,1202,10,1246,3115,36452,650,77,0,105,109585,209473,10147,939,0,1155,3117,33282,735,93,0,94
57686,308014,14745,1276,10,1450,3115,31734,738,79,0,99,98521,177654,8023,676,0,863,3117,32733,772,101,0,98
51535,264425,12507,1091,10,1239,3115,31782,657,83,0,103,90720,107534,3986,346,0,493,2935,29597,763,93,0,93
60859,304618,15038,1387,10,1518,3115,31813,703,87,0,100,97690,122461,5072,421,0,633,3110,29675,775,100,0,96
51010,276041,12169,1080,10,1200,3111,28071,622,90,0,27,96013,140591,6254,521,0,696,3117,29190,623,86,0,22
56878,317665,14603,1291,10,1451,3111,35324,726,91,0,104,96976,126977,5154,459,0,728,3117,27880,439,57,0,38
54626,288850,11406,1057,10,1255,3104,35019,681,86,0,107,95535,143596,5770,486,0,672,3121,33448,715,89,0,94
55123,273530,12619,1209,10,1237,3115,30524,491,57,0,35,102787,176697,8611,697,0,955,3121,29075,632,86,0,35
56663,304996,14596,1291,10,1409,3115,32364,740,95,0,101,108791,226194,10513,865,0,1202,3121,35118,818,103,0,100
50894,281708,12208,1089,10,1210,3115,32275,693,93,0,107,104455,388904,8146,716,0,968,3117,27744,669,87,0,30
61179,333645,15022,1405,10,1456,3115,36254,832,111,0,99,90676,113510,4007,359,0,468,3121,32784,767,103,0,96
52193,312337,12365,1107,10,1221,3115,33371,705,94,0,98,97845,129534,4898,426,0,661,3117,34754,732,87,0,91
56019,312048,12886,1165,10,1303,3111,33657,727,92,0,106,118845,311243,13672,1340,0,1446,13091,80896,3678,346,0,366
55944,304500,12853,1227,10,1281,2929,34542,678,91,0,99,99158,179233,8214,670,0,918,3130,30811,664,92,0,44
51367,278159,12475,1102,10,1232,21384,111884,4888,383,0,720,97445,169503,7458,648,0,802,3130,32322,371,44,0,36
57020,306791,14583,1261,10,1436,3104,35752,762,86,0,99,90721,122275,4091,360,0,496,69780,349740,17066,1560,0,1822
53940,273931,10984,1071,10,1094,3112,33170,667,78,0,104,97673,117732,4472,331,0,672,85748,546074,31155,2820,0,2747
56713,304085,14694,1275,10,1422,3115,36120,679,79,0,97,90928,110193,3945,350,0,501,3121,33254,751,76,0,99
51381,270523,12352,1103,10,1232,2930,35768,690,85,0,96,97553,124729,5109,427,0,670,3134,29624,632,99,0,47
59960,327267,14735,1381,10,1442,3111,38280,663,93,0,109,100433,134396,5254,522,0,687,3130,36496,647,84,0,95
51683,284263,12432,1120,10,1237,3112,34132,770,96,0,99,90863,113154,3739,332,0,485,3134,35559,658,95,0,93
105448,1498866,12912,1163,10,1394,3115,40473,548,69,0,99,103801,142729,5274,501,0,716,3130,30793,551,74,0,39
61336,330308,15138,1408,10,1509,3112,34685,637,70,0,97,90361,108201,3959,367,0,488,3130,34812,763,102,0,97
50862,277604,12192,1094,10,1178,3111,37221,664,77,0,103,97410,129337,4963,403,0,666,3130,34939,656,77,0,98
57465,321814,14539,1266,10,1434,3112,29112,702,90,0,41,97048,124781,5080,443,0,680,3130,30100,507,77,0,34
51121,274264,12192,1085,10,1208,3111,34706,756,88,0,100,100419,125321,5418,559,0,709,3130,28172,674,94,0,38
62571,312530,13596,1323,10,1411,3116,32728,784,92,0,104,90653,105227,3829,343,0,472,3130,29538,747,96,0,95
51002,272886,12346,1074,10,1200,3115,34968,689,79,0,99,97840,126522,5015,432,0,681,3134,32244,724,92,0,97
60117,305535,13347,1192,10,1402,3116,30841,696,72,0,95,90702,108918,4271,355,0,525,3130,33364,758,100,0,99
61190,299295,13901,1312,10,1501,3100,36246,667,93,0,105,101700,125342,4583,342,0,687,3119,28710,474,67,0,43
52096,288434,12325,1098,10,1221,3094,34606,642,74,0,103,90323,106988,4057,352,0,477,3119,31193,735,94,0,88
56411,303637,14498,1241,10,1415,3091,36392,723,86,0,98,97738,116697,4500,351,0,670,3119,30033,640,92,0,41
55180,276976,12858,1227,10,1267,3112,35568,701,88,0,99,120914,408923,14855,1462,0,1601,3130,32852,733,88,0,101
56698,303321,14552,1278,10,1445,3115,31118,690,88,0,99,102390,201217,10263,831,0,1063,3134,32442,729,95,0,92
52012,276413,12595,1098,10,1218,3116,32821,619,76,0,104,109319,239690,11567,1143,0,1200,3134,47652,783,95,0,98
60769,305151,13869,1339,10,1367,3115,35909,688,92,0,100,147658,480221,25462,2771,0,2576,3134,32457,651,92,0,92
54496,270579,8904,854,10,1028,3112,30965,626,84,0,35,97085,161986,8229,706,0,842,3130,28953,714,100,0,35
51509,279090,12451,1090,10,1221,3111,29620,655,84,0,38,105191,179268,8557,817,0,972,3130,30471,463,56,0,37
61032,317349,15029,1387,10,1511,3112,35438,827,101,0,102,96669,141278,6539,549,0,739,3130,27188,442,62,0,31
52096,270259,12482,1098,10,1233,21311,115534,4802,388,0,634,109688,211196,9966,831,0,1186,3130,32682,631,79,0,89
56854,309890,14607,1252,10,1424,3104,31771,620,90,0,98,108821,218360,10959,994,0,1169,3130,33998,743,90,0,90
55173,287057,12774,1210,10,1249,3111,31716,685,71,0,95,102962,219759,10157,975,0,1016,3134,28976,671,86,0,97
56274,305116,14403,1248,10,1428,3115,30637,707,86,0,106,109204,255076,12304,1134,0,1156,3134,33188,748,101,0,90
51450,269939,12506,1105,10,1230,3111,32371,708,86,0,96,97814,171842,7884,668,0,873,3134,30077,795,106,0,95
55475,286751,12719,1207,10,1263,3111,32380,667,104,0,45,96029,161112,7725,673,0,752,3130,29018,669,100,0,32
56113,305151,12912,1156,10,1307,3111,34663,803,102,0,100,101720,203547,9983,843,0,1010,3130,32028,744,92,0,92
51661,271340,12563,1090,10,1229,3115,42936,752,90,0,98,100769,173080,8202,706,0,935,3134,32168,711,91,0,92
60835,315835,15012,1399,10,1481,3115,32358,687,85,0,107,100350,149999,6666,652,0,756,3134,35112,724,85,0,90
51335,273958,12439,1113,10,1207,3115,35569,657,72,0,100,96955,125595,4935,407,0,640,3130,31984,720,88,0,91
57447,305095,14677,1286,10,1468,3115,30413,732,89,0,107,97103,125835,4892,416,0,653,3130,32056,725,96,0,91
50760,280868,12170,1070,10,1193,3115,33805,765,94,0,104,90687,109259,4003,352,0,517,2948,30097,691,75,0,85
54268,275117,12512,1182,10,1239,3115,34924,846,97,0,101,97980,126580,5078,427,0,740,3134,32560,642,80,0,89
56792,301407,14503,1243,10,1426,3115,36167,691,83,0,102,96946,140167,4589,407,0,618,3130,30134,569,87,0,40
51868,276481,12567,1106,10,1231,3111,31070,753,93,0,103,100562,140345,4896,504,0,683,3130,28950,712,106,0,30
60683,326635,14899,1392,10,1471,3104,33817,689,81,0,106,96929,147886,4618,400,0,670,3130,32007,773,100,0,89
51286,271680,10702,960,10,1059,3104,32079,632,82,0,102,104090,218873,8399,753,0,1005,3134,33529,752,99,0,89
57556,330605,14741,1299,10,1458,3102,33595,728,74,0,104,103908,224023,8768,761,0,1004,3134,34548,758,104,0,90
55587,288947,12863,1216,10,1275,3115,32374,688,84,0,106,96021,169120,7514,628,0,761,3134,33988,663,82,0,89
59827,313623,13340,1192,10,1346,3115,31508,727,78,0,102,106110,181270,8843,686,0,997,3134,34050,710,95,0,95
57311,301328,13413,1167,10,1438,3115,32375,711,82,0,102,95400,139295,5656,462,0,670,3134,33031,702,86,0,93
55076,276136,12710,1215,10,1275,3115,32748,720,91,0,103,97033,125580,4983,416,0,675,3130,26737,630,80,0,32
55927,305448,12775,1138,10,1281,3115,31858,701,84,0,102,90642,111540,3950,345,0,498,3130,33686,741,88,0,90
51880,275067,12432,1114,10,1234,3115,31044,668,81,0,99,97534,123269,5074,432,0,658,3130,29345,670,98,0,36
60787,312884,14934,1390,10,1462,21354,103357,4881,390,0,730,96809,121872,5106,441,0,658,3130,28781,690,86,0,32
51868,289265,12265,1089,10,1227,3104,29638,539,75,0,28,96933,120289,5010,413,0,669,3130,27121,650,97,0,23
57099,304754,13068,1171,10,1327,3112,28229,476,62,0,54,96821,122612,4862,413,0,640,3130,29948,374,43,0,33
54018,262597,13192,1151,10,1360,3111,32964,711,92,0,106,97041,123136,5082,430,0,670,3130,29722,546,78,0,37
55839,304006,12929,1223,10,1253,3116,34152,741,99,0,104,90626,109482,3922,348,0,480,3134,31878,702,85,0,95
56248,308606,14301,1259,10,1400,3115,35691,739,87,0,102,96491,147062,6146,509,0,686,3134,32946,772,110,0,89
50897,272197,12480,1074,10,1223,3116,34014,590,68,0,106,90662,107808,4020,352,0,489,3134,30644,610,73,0,92
64715,345319,15076,1415,10,1511,3115,40021,792,113,0,102,97641,130482,4998,420,0,663,3134,30068,613,90,0,90
52388,286068,12467,1097,10,1236,3116,34322,718,90,0,104,97150,141771,6527,554,0,753,3134,35245,697,83,0,97
57252,306006,14765,1294,10,1446,3115,37008,746,94,0,106,125024,327319,16086,1500,0,1651,3134,33683,741,87,0,94
55082,281577,12745,1212,10,1265,3112,34668,637,72,0,99,97994,167428,7862,655,0,854,3134,33691,665,74,0,95
51860,273030,11267,1007,10,1126,3112,33447,723,89,0,102,90559,106201,4225,389,0,470,63983,269524,9979,992,0,1265
56409,302735,14269,1244,10,1351,3112,34834,718,98,0,105,106583,142399,5507,563,0,741,16541,61283,2539,285,0,349
55751,301373,12818,1231,10,1300,3115,33767,684,85,0,107,90343,109875,3887,348,0,476,3121,33733,640,80,0,93
76107,402589,19746,1728,10,1877,3116,33856,676,86,0,100,97623,124621,5084,411,0,644,3134,34770,628,83,0,87
51341,286772,12299,1083,10,1213,3104,32294,795,94,0,107,90659,108431,3976,358,0,482,3134,29738,705,89,0,89
60271,305307,14877,1411,10,1452,2919,31647,733,94,0,97,97598,123195,4992,423,0,656,3134,29183,707,87,0,89
51489,286729,12252,1081,10,1198,3111,27360,651,97,0,22,95917,144505,6300,514,0,675,3130,25042,552,82,0,21
58782,310003,13507,1187,10,1384,3112,34914,733,96,0,99,90634,109320,3946,338,0,491,3130,31840,763,106,0,89
68006,359457,16613,1563,10,1727,3115,35187,748,85,0,101,103771,132905,5212,459,0,707,3134,28668,404,47,0,31
50479,264278,12059,1060,10,1176,3112,34633,624,68,0,98,90267,104157,4201,364,0,477,3130,28990,627,100,0,39
57345,300426,12922,1155,10,1335,3111,31447,652,81,0,100,106794,146363,5399,557,0,739,3130,29242,595,101,0,20
51299,281630,10092,945,10,1182,3112,32934,688,76,0,104,103799,207336,9683,835,0,1047,3130,33966,664,71,0,84
61127,305064,15049,1394,10,1514,3111,31791,657,95,0,36,109765,253911,12742,1151,0,1274,3130,27731,448,59,0,33
50477,262046,12170,1074,10,1209,13512,61781,3824,319,0,438,111961,261383,12462,1351,0,1248,3130,30870,631,73,0,30
57397,313482,14711,1289,10,1473,10887,52858,1931,155,0,271,104140,176327,8790,710,0,988,3130,30247,605,80,0,40
57781,284575,13675,1256,10,1385,3111,32874,742,89,0,99,97647,176422,8096,716,0,848,3130,27183,660,81,0,35
50581,269522,12173,1078,10,1199,3115,34921,600,75,0,92,101815,174216,8247,804,0,891,3130,32146,744,91,0,93
57796,302311,14777,1305,10,1479,3115,36411,617,76,0,104,99624,167752,7938,655,0,910,3134,32403,695,89,0,93
55275,280657,12853,1224,10,1280,3111,30467,758,96,0,105,97031,133824,5771,468,0,732,3130,33037,660,86,0,86
56660,315533,14517,1242,10,1437,3115,33803,627,82,0,105,90628,111274,4011,361,0,482,3134,34310,630,76,0,87
51575,260865,10732,982,10,1123,2925,25838,459,55,0,85,103415,137223,5266,440,0,758,2948,34395,759,94,0,85
60346,319827,14993,1374,10,1474,3111,29499,580,78,0,38,102875,203783,9274,824,0,928,3134,30408,610,88,0,30
51326,275191,12473,1113,10,1232,3115,32473,660,83,0,100,99526,176225,8493,696,0,899,3130,29841,471,61,0,26
57535,311997,13322,1162,10,1406,3115,31898,744,90,0,102,109051,176485,9648,826,0,1086,3130,31460,660,95,0,39
60554,335901,14832,1374,10,1457,3111,36442,759,85,0,101,90576,109745,3970,350,0,486,3130,33630,713,100,0,90
52106,278421,12341,1099,10,1257,3111,32023,437,59,0,41,103375,132218,5000,421,0,717,3130,29045,434,48,0,35
57560,313959,14645,1260,10,1462,3111,30121,663,93,0,44,90167,107050,4013,350,0,452,3130,30864,649,86,0,93
55739,300531,12761,1216,10,1260,3111,32469,660,83,0,41,103279,135443,5258,448,0,745,3130,29903,647,89,0,32
57344,306946,14645,1278,10,1470,3111,30039,682,85,0,96,90146,108831,4359,375,0,523,3130,28700,452,54,0,31
50719,271485,12207,1061,10,1190,3104,36021,781,102,0,103,107086,139960,5399,550,0,712,3130,32267,740,91,0,87
61093,301580,12947,1315,10,1338,3102,34231,670,80,0,106,97080,132297,6068,502,0,718,3134,33508,718,96,0,87
56114,365390,13086,1137,10,1332,3115,25072,664,92,0,37,123187,304579,14526,1392,0,1562,3134,25003,637,86,0,32
51887,273786,12534,1099,10,1242,3104,31914,620,83,0,103,90331,104926,4005,361,0,482,3123,33451,693,81,0,83
60064,329157,14664,1371,10,1451,3115,32624,706,75,0,105,102986,141630,5268,445,0,794,3134,29988,739,102,0,91
52055,268772,12596,1132,10,1267,3111,31447,691,90,0,97,90012,98798,3607,274,0,520,3130,30062,642,96,0,29
56789,311690,14482,1247,10,1434,3115,33118,738,94,0,96,97279,129173,4920,402,0,696,3134,34681,666,84,0,93
51852,267851,10766,992,10,1119,3115,33853,715,88,0,99,96648,125865,5102,437,0,662,3134,34968,680,85,0,91
60335,311243,14842,1388,10,1481,2929,35370,730,99,0,95,96614,117645,4499,346,0,695,2944,30887,643,87,0,36
54771,266735,13444,1176,10,1371,14288,80420,4303,360,0,536,96664,125604,4944,426,0,696,3130,32059,733,92,0,88
50415,262630,12201,1072,10,1205,3102,32527,719,83,0,98,90357,106158,4057,361,0,522,3134,29347,608,68,0,88
60788,297437,13012,1286,10,1343,3115,34680,721,85,0,103,97341,127139,5095,416,0,680,3134,32059,661,97,0,85
51231,270885,12394,1087,10,1229,3115,30562,725,91,0,102,90377,108847,4221,356,0,570,3134,32088,667,85,0,86
56312,305115,14401,1237,10,1416,3111,32219,768,100,0,102,119233,244682,12534,1108,0,1444,3130,26490,676,101,0,33
55258,276136,12836,1227,10,1289,3111,30281,664,79,0,103,98702,175189,8569,707,0,923,3130,29746,604,88,0,38
58009,347932,14551,1289,10,1443,3111,31008,721,77,0,105,107551,230092,11256,908,0,1139,3130,29385,669,91,0,33
52263,286839,12533,1097,10,1232,3115,39703,760,87,0,101,102470,175845,8608,827,0,935,3134,29318,706,82,0,87
55424,281056,12739,1215,10,1288,3111,33418,687,85,0,107,94921,143053,6024,532,0,716,3135,34764,734,92,0,88
56166,299941,14401,1259,10,1421,3111,33777,713,91,0,106,112308,265874,13530,1171,0,1364,3134,30545,727,95,0,83
51543,271899,12411,1102,10,1233,3111,31469,742,92,0,38,101115,171405,8616,826,0,919,3130,28230,621,84,0,30
60714,305736,13254,1286,10,1373,3111,32934,685,77,0,106,103316,201937,10086,858,0,1037,3130,30086,449,52,0,30
52391,289037,12419,1113,10,1229,3111,34388,730,90,0,102,101577,177408,8235,707,0,963,3134,31458,740,98,0,88
57924,308313,14904,1292,10,1494,3115,36581,621,79,0,107,96692,144435,6214,533,0,752,3134,33328,753,97,0,91
55476,285743,12961,1218,10,1274,3115,33433,763,91,0,101,90328,111710,3964,336,0,518,3134,34312,667,80,0,93
50617,270632,12079,1067,10,1204,3105,32021,733,98,0,103,97347,122772,5242,439,0,760,3135,29002,660,82,0,88
57727,307911,14848,1289,10,1477,3104,31602,733,104,0,109,95616,148155,6125,501,0,726,3134,33665,674,81,0,89
55552,278766,12838,1214,10,1287,3115,35251,723,82,0,96,90334,115776,4011,347,0,515,3134,32797,746,105,0,92
56094,291746,14351,1240,10,1419,3115,30789,622,81,0,43,161871,481235,24452,2236,0,2672,651832,700281,14119,1632,0,1732
51446,262575,12372,1094,10,1262,3100,29976,587,87,0,41,1087574,2352761,97506,14234,0,8792,334851,417603,14364,1653,0,1502
61346,311350,15109,1400,10,1522,3111,28753,612,78,0,39,118108,174657,5570,542,0,638,3138,34872,680,82,0,90
51265,269050,10754,979,10,1145,3111,33758,723,90,0,112,90025,108513,3969,354,0,513,3133,31087,726,91,0,92
58199,312297,12040,1096,10,1385,3115,31987,645,63,0,105,101209,133621,5224,447,0,717,3134,30882,676,95,0,43
64909,332475,14006,1288,10,1470,3115,32040,739,93,0,103,94199,158691,6231,553,0,670,3133,33699,671,75,0,95
52033,299965,12217,1078,10,1237,24833,104727,5326,540,0,758,97372,124582,5166,442,0,697,3134,34717,634,89,0,91
57300,300654,14789,1270,10,1476,3104,34214,710,73,0,105,96745,120629,4509,331,0,701,3137,35458,687,84,0,97
50457,266509,12107,1063,10,1200,3111,28699,655,85,0,47,96722,123187,5134,437,0,685,3134,30130,613,78,0,40
61069,310555,15112,1405,10,1525,3111,34487,777,93,0,103,96658,125273,5133,424,0,754,3133,31876,790,111,0,96
51225,276834,12317,1072,10,1220,3115,34143,745,83,0,103,96754,122131,5052,427,0,695,3134,29844,437,60,0,39
57261,312212,14645,1280,10,1470,3111,26355,582,76,0,22,99921,122373,5438,541,0,703,3133,25461,585,88,0,24
56541,265974,13153,1235,10,1359,3111,33118,680,91,0,101,110234,218576,10256,1002,0,1261,26540,138744,5906,504,0,831
51435,270600,10739,969,10,1121,3115,40320,664,73,0,103,90455,110302,4257,354,0,590,3124,34050,588,76,0,89
57236,306997,14574,1274,10,1448,3115,35546,725,92,0,97,106824,139798,5560,567,0,762,3133,32335,775,93,0,92
55429,283542,12894,1228,10,1271,3115,34483,743,78,0,100,89966,107988,3967,345,0,497,3133,31651,663,86,0,86
57066,307963,14544,1279,10,1447,3115,35224,699,84,0,104,97430,125232,5091,423,0,756,3137,32461,739,94,0,94
50795,284551,12315,1078,10,1219,3115,30794,617,72,0,101,90363,110322,4055,346,0,509,3137,33519,630,78,0,87
61680,347570,15086,1389,10,1501,3115,32377,762,94,0,101,97333,114230,4531,332,0,688,3137,29761,791,104,0,98
54206,282314,13061,1144,10,1332,3115,31766,661,85,0,104,96810,150865,6313,538,0,758,3137,32485,696,85,0,93
51718,272382,12490,1097,10,1260,3115,32576,693,99,0,37,90403,106969,3973,365,0,452,3137,29214,631,97,0,35
59521,304571,14645,1353,10,1434,3115,36866,775,90,0,101,103498,140846,5061,432,0,715,3137,34596,681,77,0,91
51705,265257,11340,1032,10,1130,2918,37058,786,94,0,98,90012,110043,4055,345,0,500,3137,33896,736,102,0,99
57078,291084,12611,1142,10,1274,3111,32510,594,80,0,37,112940,207510,8836,891,0,1050,3133,29802,599,89,0,39
54381,272456,12581,1185,10,1253,3111,32648,661,91,0,24,98569,172650,8316,675,0,895,3133,29966,601,82,0,21
57474,314859,14786,1287,10,1484,3111,29265,685,80,0,38,101527,178298,8601,686,0,882,3133,30598,643,81,0,35
50899,278133,12185,1059,10,1207,3100,28310,649,87,0,37,100826,172272,8465,836,0,881,3122,30388,592,86,0,34
61043,304205,13674,1268,10,1423,3111,32280,665,79,0,96,94661,108749,4389,322,0,577,3133,28356,394,54,0,35
58528,296808,13104,1189,10,1352,3111,32129,691,88,0,104,102720,132007,5311,473,0,705,3133,29858,589,87,0,41
50688,286498,10742,984,10,1107,3115,34346,687,83,0,102,89980,105293,4205,364,0,499,3133,30469,574,79,0,35
60310,303868,14961,1387,10,1480,21362,99290,4884,405,0,662,103271,133580,5274,457,0,756,3133,28827,610,87,0,35
51641,277492,12308,1094,10,1220,3099,33393,686,85,0,102,89966,110971,4054,339,0,509,3133,34303,681,92,0,93
56397,305395,12803,1146,10,1299,3108,32006,731,95,0,100,121074,287311,14082,1294,0,1515,3133,30449,623,83,0,34
51900,277594,12432,1108,10,1222,3108,31669,780,96,0,94,99072,171460,8043,681,0,904,3133,33589,681,87,0,88
60545,302537,14502,1370,10,1422,2926,34769,797,94,0,94,103887,179743,8663,683,0,929,3133,32232,707,95,0,86
53325,264410,12983,1119,10,1328,3108,26108,575,79,0,23,100419,171706,8460,734,0,955,3133,26847,607,88,0,20
51506,280870,12342,1087,10,1196,3108,32721,780,108,0,109,95706,146236,5985,514,0,708,3133,35303,713,91,0,88
65117,319944,15436,1434,10,1564,3112,36222,751,88,0,100,96954,133903,5752,463,0,746,3133,28324,490,61,0,31
50866,276132,12326,1072,10,1213,3112,54261,686,81,0,106,95776,136569,5784,455,0,718,3137,33374,752,101,0,94
57092,309630,14670,1278,10,1436,3112,32776,738,110,0,103,110461,212844,10698,974,0,1180,3137,34436,750,104,0,88
59927,294761,14286,1349,10,1447,10656,85145,3209,290,0,375,107099,218769,10184,827,0,1129,11116,70779,3009,255,0,346
57261,307479,10986,1039,10,1306,3103,31974,761,82,0,103,91115,112587,3996,340,0,494,3155,34101,632,82,0,92
54546,286664,12493,1112,10,1352,3115,32905,739,96,0,100,90791,107047,3921,351,0,473,3155,34838,668,88,0,91
53954,269263,12497,1174,10,1233,3116,33152,710,73,0,97,97802,124469,4916,419,0,657,3155,30023,789,102,0,88
57642,332823,14631,1289,10,1456,3115,30042,716,86,0,96,90744,97913,3578,279,0,481,3155,29783,695,90,0,89
71532,343909,17479,1547,10,1683,3116,34758,719,80,0,107,101124,130281,5304,528,0,702,3148,32072,729,100,0,87
61181,314048,15021,1403,10,1484,3104,34862,774,92,0,104,96021,140783,6230,515,0,701,3148,28450,635,89,0,30
52702,300090,12514,1118,10,1241,2926,31116,623,81,0,91,97060,119391,4864,406,0,728,3155,29073,439,47,0,34
56597,310401,14317,1268,10,1406,3111,35677,683,84,0,103,96982,129014,4910,402,0,670,3155,34763,759,102,0,88
55742,298450,12740,1226,10,1275,3112,31950,742,91,0,99,97116,118581,4456,339,0,641,3155,33791,718,95,0,90
59193,324757,15283,1321,10,1500,3111,32646,745,86,0,101,97310,124302,5091,433,0,693,3155,30759,616,74,0,31
70497,337060,16047,1455,10,1660,3101,33516,574,65,0,93,97316,126021,5101,436,0,695,3144,30649,657,100,0,33
61208,297379,10879,1150,10,1247,3115,33565,734,95,0,96,97067,128016,4984,411,0,662,3155,31471,762,100,0,88
69143,350621,15661,1413,10,1796,3116,35075,691,83,0,101,90743,112123,3969,340,0,480,3159,36447,733,88,0,88
56710,285395,13617,1204,10,1420,3115,35875,704,95,0,101,97806,126417,4958,425,0,647,3159,31902,713,90,0,89
65655,323148,15899,1420,10,1660,14117,82724,4279,345,0,536,96914,143261,6114,517,0,739,3159,33626,690,95,0,91
56092,279440,13433,1195,10,1374,3102,33268,664,74,0,102,90679,103422,4125,374,0,479,3159,27464,652,95,0,35
71657,343235,15068,1362,10,1745,3111,30384,607,84,0,23,103482,133016,5299,458,0,689,3155,30153,608,91,0,27
66914,311487,15104,1420,10,1657,3111,27550,623,83,0,40,90224,108746,4012,361,0,471,3155,32554,772,95,0,86
56631,309763,13271,1190,10,1356,3111,36844,742,94,0,108,103484,132303,5200,447,0,690,3155,30259,621,81,0,36
66177,270289,16913,1462,10,1836,3111,33573,685,108,0,37,90183,105839,4149,365,0,468,3155,30183,670,93,0,34
54594,216288,13291,1128,10,1405,3111,31775,793,98,0,106,103441,149157,5135,430,0,669,3155,34666,756,99,0,86
65346,235754,11928,1255,10,1320,3111,40173,677,84,0,31,90183,113706,3959,342,0,463,3155,33039,745,84,0,90
54246,222245,13417,1206,10,1379,3111,30899,664,111,0,37,111607,244258,9136,903,0,1100,3155,27986,616,89,0,34
66051,273722,16978,1478,10,1820,3111,37065,708,90,0,100,99348,148224,6794,652,0,770,3155,33263,733,93,0,82
61922,235874,14783,1326,10,1608,3111,38556,771,84,0,100,97032,131439,5048,426,0,667,3155,34939,705,88,0,92
55148,259471,13372,1190,10,1360,3115,34236,737,90,0,100,90652,113762,4002,353,0,499,3159,36823,659,83,0,91
66133,272986,16957,1491,10,1816,3115,35151,719,99,0,104,101196,123557,4841,450,0,711,3159,29041,636,81,0,34
58057,225886,13682,1244,10,1441,3111,36458,698,79,0,105,90616,102277,3703,298,0,490,3155,29418,445,57,0,39
64374,300644,16477,1434,10,1693,3115,32055,711,97,0,101,97303,127380,4984,412,0,663,3155,33111,693,82,0,93
56026,229854,13709,1210,10,1427,3104,36166,706,97,0,102,100497,132419,5348,519,0,721,3159,32814,625,76,0,91
60639,253274,14159,1290,10,1517,3104,35786,659,84,0,105,96968,126870,5093,415,0,723,3159,32071,722,90,0,89
55600,237456,13523,1159,10,1421,3111,37542,651,86,0,108,97196,137206,5140,426,0,738,3159,34325,718,102,0,91
66654,259346,15126,1386,10,1680,3111,32020,725,86,0,101,97295,129976,5095,424,0,734,3159,35402,772,93,0,93
61361,260478,15236,1361,10,1606,3111,33745,696,102,0,99,107041,200080,9288,752,0,1166,3155,32603,726,95,0,91
54188,218339,13247,1193,10,1380,3111,34818,671,81,0,101,111077,438642,10039,824,0,1207,3155,28737,615,80,0,34
66722,264810,16938,1460,10,1849,3100,32807,636,84,0,39,90579,101723,3543,277,0,459,3144,33379,740,104,0,93
59731,236049,12184,1126,10,1288,3100,27737,584,88,0,21,103601,138620,5287,456,0,698,3130,25452,663,91,0,30
60329,210980,10633,1014,10,1130,3100,29404,715,92,0,24,90184,103658,4180,369,0,465,16866,63883,3704,435,0,440
56144,232887,13587,1240,10,1438,21350,103101,4934,400,0,659,107119,151858,5505,576,0,769,15129,75559,2467,298,0,350
67715,269431,17097,1532,10,1849,3093,36044,635,75,0,106,90291,106699,4012,356,0,500,3123,33401,640,77,0,97
59063,216495,12404,1146,10,1371,3091,30452,770,91,0,106,97671,128660,5002,411,0,658,3121,33437,693,97,0,91
54132,220796,13522,1213,10,1379,3104,31134,738,90,0,100,90716,111417,4201,351,0,537,3121,30283,600,86,0,37
66579,281560,16942,1471,10,1847,3104,31956,674,71,0,106,97692,127646,4913,422,0,639,3134,33015,685,82,0,92
