CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
35421207,50702303,1187251,139116,55910,19478,56189,444836,12724,1139,10,1254,95224,132122,4862,424,0,670,3147,35371,700,95,0,84
35392626,50695449,1186603,138506,55863,19260,64730,450777,15808,1458,10,1562,95118,134931,4566,389,0,583,3147,37043,713,95,0,94
35294912,50561025,1184123,141121,55713,19316,55283,445522,12770,1132,10,1260,97254,137691,4892,416,0,672,3147,33811,728,93,0,93
36598733,50474142,1161143,136301,54126,17270,60334,453540,14649,1306,10,1471,97123,135680,4877,423,0,672,3143,35358,740,96,0,91
35271367,50526726,1181329,141006,55657,16576,55627,415078,8462,872,10,898,97513,134539,5114,427,0,674,3143,34076,584,67,0,95
35260555,50432737,1182842,141189,55632,16238,66415,461688,14349,1334,10,1493,96886,136397,4739,396,0,599,3147,39330,565,80,0,43
35384173,50661237,1186884,141932,55827,16412,62910,485668,14859,1326,10,1467,95222,131402,4569,388,0,604,3143,34440,692,82,0,95
36854841,50681458,1167662,137821,54513,14312,54889,414736,12661,1149,10,1233,97332,142987,4886,408,0,678,3143,39279,708,78,0,90
35236078,50517011,1180190,141532,55584,14495,64692,462215,15524,1433,10,1534,100670,146015,5353,543,0,700,3147,37152,685,82,0,89
35420351,50623920,1187509,141776,55879,14608,54957,448363,12499,1124,10,1197,95206,128767,4370,415,0,527,3147,30763,693,104,0,31
36843476,50677399,1168738,137645,54493,14447,61037,455909,15123,1318,10,1487,95077,124368,4430,369,0,606,3147,30646,731,89,0,91
35322611,50504935,1183054,141069,55724,15284,59922,353190,13872,1330,10,1438,111265,280400,10391,942,0,1198,3143,33571,725,98,0,91
35188812,50438452,1179521,139750,55516,15046,56316,461310,12946,1163,10,1287,99993,180943,8400,718,0,891,2961,33428,379,56,0,32
35355219,50673889,1186179,140534,55774,15044,61221,453633,15113,1338,10,1492,94704,157902,6205,564,0,717,3147,38136,675,87,0,97
36784952,50700554,1166568,135372,54417,16324,58345,419836,12994,1261,10,1291,97460,136367,4871,408,0,682,3147,36656,710,89,0,95
35218954,50507319,1179841,139088,55574,17133,60688,464630,14085,1282,10,1513,97239,140625,5073,436,0,683,3132,44486,612,68,0,93
35339609,50569363,1185667,142100,55771,17918,55839,415021,8718,860,10,900,97634,140377,5065,433,0,682,3143,34580,728,95,0,86
36621310,50522237,1160961,136151,54157,17102,65240,461668,14192,1314,10,1466,96851,134410,5051,423,0,658,3143,35949,718,83,0,86
35356676,50583978,1185084,137538,55785,16661,61689,444821,15269,1317,10,1506,95160,147879,4633,392,0,602,3143,34275,720,80,0,89
35239453,50506446,1180433,138602,55606,16460,54917,421716,12744,1132,10,1258,97305,138417,5069,412,0,668,3143,35401,734,99,0,96
35303698,50522805,1184505,138326,55701,16339,64484,449631,15473,1432,10,1523,97234,137535,4999,412,0,685,3143,34739,771,92,0,90
36727392,50539112,1163595,135367,54288,10849,54415,378198,12835,1136,10,1262,95215,130481,4779,396,0,680,3143,33906,705,107,0,81
35458135,50710460,1186948,140022,55879,7434,60226,416976,15063,1302,10,1497,95189,131398,4677,402,0,615,3143,35695,719,84,0,89
35015749,50076951,1172991,139665,55185,7350,58629,287005,14029,1324,10,1453,97275,142131,4887,416,0,680,3143,38800,703,92,0,91
35955310,50628016,1174189,138920,55068,7395,54756,386642,12862,1159,10,1249,90657,115938,4034,352,0,489,3143,34900,724,103,0,87
35685189,50493503,1181406,140902,55422,10252,59820,430456,15045,1300,10,1494,101624,146453,4980,423,0,675,3143,43024,661,93,0,77
35363781,50658131,1182101,142151,55761,10442,57845,402988,13264,1264,10,1295,90661,113980,3967,370,0,505,3143,35708,626,80,0,88
35285507,50456589,1182457,141694,55630,10345,60056,413856,14996,1324,10,1468,102035,155174,5066,423,0,717,3143,35408,634,73,0,89
36271929,49098820,1148306,136423,53555,8822,55307,406306,11282,1049,10,1190,90307,121338,4027,358,0,483,3143,37708,719,87,0,88
34725332,48672289,1162803,137197,54729,7742,66937,516221,14446,1339,10,1473,101784,155941,3624,290,0,590,3143,38402,590,68,0,90
34626484,48578490,1159829,139830,54574,7578,62362,470268,15248,1328,10,1515,90389,120397,4094,364,0,491,3147,32767,633,79,0,34
34665001,48638183,1161569,138458,54636,7647,56979,473001,12575,1130,10,1263,102029,148981,5018,434,0,724,36702,246556,10180,1028,0,960
36125952,48643070,1143668,134650,53338,11016,64971,474699,15227,1430,10,1517,90792,120602,3937,348,0,520,9303,72630,2654,223,0,294
34660937,48624241,1160351,139450,54668,12331,54695,432268,12369,1128,10,1203,95980,137349,4574,389,0,630,3136,35635,749,97,0,92
34560365,48573172,1159279,139148,54505,12389,62483,508562,14962,1325,10,1490,95108,129749,4426,396,0,516,3134,42226,650,90,0,52
35884831,48448146,1136250,133889,52968,12502,59078,429596,13641,1202,10,1424,97304,135736,4896,413,0,682,3147,34944,751,107,0,91
34600794,48647591,1161464,137324,54569,16397,55991,443081,12857,1148,10,1249,90708,115186,3994,349,0,496,3147,33830,704,87,0,91
34624343,48676217,1161052,135756,54632,16364,61035,443247,15381,1327,10,1484,102120,144047,5036,414,0,719,3147,34668,676,92,0,89
35260474,50517555,1182235,138176,55640,16530,55447,412517,12826,1159,10,1256,103006,291657,9931,973,0,933,3147,31165,637,90,0,32
36578591,50247415,1160099,136526,54051,11381,64232,459566,15230,1431,10,1524,107650,220021,10183,1009,0,1081,3147,32792,584,75,0,38
35377209,50529692,1183765,140682,55742,5365,55740,422376,11241,1062,10,1191,98806,179080,8001,730,0,829,3147,31989,375,57,0,23
35365413,50599429,1186271,140820,55710,5535,62084,458645,13987,1228,10,1438,97197,137018,5158,446,0,741,3147,34790,714,96,0,87
35372543,50530638,1185133,143143,55732,5484,64218,451774,15191,1420,10,1512,124547,378329,15978,1506,0,1641,3147,35748,596,76,0,94
36812901,50472685,1164634,139424,54343,786,55474,432090,12986,1144,10,1274,99969,185490,8269,721,0,909,3147,35420,662,94,0,92
35339006,50495964,1181121,140064,55637,110,61666,460307,15120,1339,10,1494,100680,186198,8351,753,0,908,3147,44004,715,106,0,90
35501773,50654274,1187748,139683,55898,160,58890,410144,13182,1263,10,1298,90719,112238,3951,348,0,505,3143,34705,735,104,0,98
36911722,50680550,1168727,138939,54518,3353,62224,488668,15050,1319,10,1504,104748,149320,5397,553,0,736,3143,32778,761,88,0,89
35415245,50596165,1185489,142307,55847,11888,60097,486283,13374,1210,10,1389,90592,125461,3944,346,0,487,3143,34442,635,77,0,87
35309997,50491888,1182079,140962,55684,11643,58274,412038,12930,1268,10,1277,101748,148105,5026,422,0,711,3143,34724,754,105,0,88
35343123,50515365,1184633,140616,55732,11525,61128,452487,15023,1307,10,1484,90306,109852,4172,392,0,486,3147,34074,612,77,0,37
36741223,50524100,1164303,138510,54302,9764,55204,423143,12659,1138,10,1255,102194,155390,5072,453,0,700,3147,35541,598,70,0,84
35453029,50757820,1186760,141113,55887,9091,64554,456396,15660,1440,10,1501,90545,115329,4159,379,0,536,2957,33430,695,76,0,84
35282349,50501338,1182249,140634,55622,9011,55831,421352,11151,1044,10,1124,105508,150437,5475,562,0,735,3143,34968,685,83,0,85
36832463,50664356,1166973,138405,54437,8995,54256,414725,12437,1120,10,1222,90702,113236,4082,365,0,507,3144,34487,785,85,0,94
35574149,50790196,1191490,139291,56080,9439,65472,465474,15639,1447,10,1545,101734,148062,5079,455,0,711,3147,42274,595,77,0,39
35464350,50691137,1187236,138255,55912,9502,55171,422736,12684,1144,10,1262,90598,112635,3942,345,0,493,3147,36801,762,97,0,90
35320440,50492263,1184198,137289,55678,9405,60661,463358,14787,1297,10,1430,105844,156449,5271,552,0,743,3143,34650,690,87,0,87
36790362,50638064,1165081,136075,54355,6449,58891,419645,13165,1260,10,1292,90311,119438,3946,366,0,494,3143,35778,745,92,0,91
35532897,50667433,1188564,141072,55970,3832,62222,477319,15211,1328,10,1472,101740,146089,5073,436,0,696,3143,31678,667,79,0,87
35358306,50513202,1184014,141361,55697,3789,61604,431046,14267,1247,10,1449,90554,114631,3938,352,0,494,3143,35009,769,94,0,91
35524496,50714188,1188411,143135,55964,3868,59011,422701,13074,1267,10,1272,101728,148300,5182,434,0,676,3143,34714,685,86,0,88
36827142,50685624,1167519,137942,54453,12371,61760,458341,15316,1316,10,1503,90258,115915,3832,344,0,480,3147,35478,704,79,0,91
35270175,50474083,1181032,140379,55632,13094,54977,415073,12680,1134,10,1273,102030,153727,5158,432,0,710,3143,36259,691,96,0,89
35207915,50468653,1181051,139969,55526,12869,63080,376613,15636,1456,10,1526,90555,108577,3845,353,0,415,3143,27777,414,57,0,29
36389098,49767365,1152898,136582,53752,10333,54771,383875,11118,1044,10,1122,102109,162746,5060,439,0,708,3143,56583,379,51,0,18
35512263,50678199,1188500,139536,55956,6275,54830,410420,12721,1125,10,1248,90720,115966,3981,348,0,509,3144,35858,646,74,0,91
35313223,50505646,1182034,140049,55645,6183,64206,418436,15548,1445,10,1559,101701,146893,5062,436,0,745,3143,34143,590,70,0,78
35405594,50611004,1186240,137753,55794,6047,52942,381538,12153,1111,10,1211,111877,297816,10830,989,0,1228,3143,35811,665,88,0,91
36419664,50254800,1154639,135642,53850,18501,60792,421881,15260,1332,10,1493,108786,223292,10857,1009,0,1156,3143,35338,559,64,0,80
35179980,50456638,1179149,136552,55558,22974,53366,367376,12486,1112,10,1252,95070,154611,6083,543,0,702,2957,34654,765,90,0,83
35161949,50465134,1180603,137226,55525,22929,64165,412058,15484,1460,10,1530,95322,146518,4710,393,0,615,3143,34696,727,103,0,84
36471403,50337675,1157165,133345,53957,22008,60400,400181,13929,1235,10,1467,97341,138325,4854,410,0,681,3143,36310,631,71,0,81
35388575,50644679,1185803,138729,55864,19781,54235,379770,12463,1131,10,1232,95241,133007,4595,376,0,608,3143,36261,679,78,0,87
35324273,50679362,1184226,140075,55758,19858,64165,428463,15450,1437,10,1537,95144,131985,4554,384,0,601,3143,42694,664,84,0,86
35360294,50680329,1186259,141644,55818,19635,54837,412372,12663,1139,10,1262,97328,137193,4977,423,0,687,3143,35542,687,88,0,90
36727416,50651419,1165193,136689,54336,18562,60410,425089,15095,1308,10,1496,97224,139187,4884,411,0,672,3143,35005,676,84,0,86
35127741,49871934,1176619,140255,55444,18488,58841,411374,11330,1156,10,1188,95181,121251,4413,365,0,593,3143,35180,754,109,0,89
34595035,48624692,1160126,136697,54602,18341,55003,422437,12437,1116,10,1234,95264,137072,4669,388,0,613,3148,36035,707,88,0,89
34611580,48616739,1160736,137268,54625,18279,61264,437372,15189,1324,10,1492,95175,132267,4642,382,0,611,3147,34514,724,100,0,91
36109977,48613401,1142589,134466,53301,8730,59295,416437,13183,1274,10,1305,97302,135904,4994,420,0,691,3143,35580,659,77,0,95
34666415,48616273,1160156,139068,54641,8497,61186,459608,14990,1310,10,1470,97168,135337,4912,405,0,681,3143,35081,697,90,0,93
34736523,48753809,1164107,140074,54760,8544,54511,408442,12365,1142,10,1240,114925,296780,12777,1200,0,1388,3147,35308,728,78,0,95
35976782,48496691,1138734,135889,53079,7543,65907,360097,14225,1373,10,1462,104914,190900,8621,698,0,1045,3147,34649,693,105,0,87
34466756,48250570,1152680,136488,54307,5459,61746,461223,14739,1336,10,1426,100252,185217,8155,719,0,921,19909,109763,3824,339,0,544
34729085,48630364,1161839,140361,54723,5405,55939,446714,12500,1149,10,1228,97447,155819,6295,542,0,755,3134,35309,752,91,0,97
34776692,48758799,1165060,138640,54795,5580,65527,474022,15540,1443,10,1542,95135,127906,4863,414,0,663,3143,34007,772,89,0,86
36140337,48639082,1143994,135333,53349,8822,54721,406767,12721,1135,10,1246,97258,145194,4938,409,0,696,3147,36097,623,72,0,89
34721839,48615464,1162906,140718,54747,10739,61493,452271,15100,1310,10,1496,97182,137158,4857,403,0,689,3143,35503,677,76,0,84
34627018,48556801,1161258,139729,54596,10795,61735,385674,12381,1232,10,1330,95123,133954,4661,377,0,598,3147,35994,724,87,0,93
34635851,48591630,1160606,139027,54616,10840,56034,442754,12901,1144,10,1280,95216,128078,4816,416,0,611,3136,32351,591,81,0,36
36020995,48619259,1140041,136371,53159,9015,62330,493964,15253,1310,10,1484,95103,131847,4659,387,0,608,3147,35418,583,74,0,87
34701138,48617830,1161491,138429,54709,9190,58372,431287,12914,1228,10,1235,100965,144703,5449,539,0,732,3143,35362,641,75,0,86
34607844,48576728,1161012,139205,54556,9183,62680,501442,15085,1323,10,1480,97176,132217,5002,449,0,682,3147,31541,721,91,0,32
36060514,48547717,1141482,136103,53242,11738,55429,435668,12641,1124,10,1246,95169,124885,4567,386,0,518,3147,41213,681,97,0,39
34584306,48549505,1158732,137641,54579,18002,64715,472459,15080,1418,10,1436,95188,130007,4702,399,0,612,3147,36012,544,82,0,33
34572178,48598641,1158569,137738,54560,17656,62397,476808,14768,1355,10,1462,97225,135767,4940,415,0,690,3147,37957,653,84,0,91
35339011,50512573,1185195,139247,55774,18075,53861,385094,12442,1134,10,1228,105840,312387,10218,916,0,1061,3147,35536,739,94,0,90
36722084,50547849,1164576,135414,54315,16598,64955,455387,15558,1441,10,1572,109908,225568,10684,1025,0,1187,3147,35437,699,88,0,86
35267829,50442053,1180463,140320,55649,16143,54673,384545,12972,1149,10,1298,96966,153443,6216,554,0,758,3143,39402,661,81,0,86
35337522,50647897,1185526,139133,55753,16051,59662,414979,15008,1319,10,1512,97133,134449,4881,415,0,671,3143,34369,706,93,0,89
36699584,50491685,1163366,136481,54278,15724,57462,377896,12145,1143,10,1270,90691,115400,3968,353,0,503,3143,36185,762,100,0,88
35232049,50395906,1179493,141967,55556,10641,57352,406273,12520,1240,10,1205,105263,288815,8643,756,0,960,3147,36395,737,101,0,87
35255542,50482751,1180878,139785,55589,10805,60290,432805,15027,1320,10,1517,106174,220894,10413,927,0,1118,3147,43802,714,92,0,85
35298399,50480760,1182989,140832,55660,10693,54741,379489,12814,1141,10,1267,97232,152189,6486,561,0,808,3143,35736,661,70,0,88
36875828,50726672,1169320,138280,54530,12475,64654,442041,15728,1464,10,1559,100724,142393,5376,542,0,723,3147,35691,710,90,0,85
35141777,49934831,1176171,139761,55437,14665,55543,421992,12881,1135,10,1284,95192,126024,4383,354,0,589,3143,38779,832,96,0,87
34563431,48541325,1158534,138905,54523,14154,65058,480684,13546,1249,10,1405,96914,140803,4308,374,0,587,3147,31984,724,97,0,31
34613610,48599466,1159963,138959,54603,14394,65155,464982,14835,1432,10,1486,95175,145049,4204,371,0,557,3147,35118,693,87,0,85
36102082,48626326,1142281,133090,53287,8565,54409,420958,12221,1115,10,1195,97308,148927,4680,422,0,672,3143,35247,681,78,0,85
34746586,48724388,1163111,136302,54766,8004,62522,473104,15315,1324,10,1521,97422,136203,5201,438,0,757,3147,35443,751,94,0,80
34653613,48633852,1161287,138030,54624,7941,59161,433383,12891,1266,10,1273,95179,132020,4614,364,0,592,3143,34213,718,83,0,88
36057868,48609680,1141590,132673,53218,9234,61160,447866,15042,1323,10,1504,95130,132829,4710,399,0,587,3143,36276,703,83,0,85
34543129,48445949,1157028,136196,54503,15399,59242,428162,12398,1163,10,1303,97192,131496,5068,445,0,661,3147,38201,631,92,0,40
34623588,48656605,1160166,136276,54630,15353,58020,429847,12874,1251,10,1206,90730,118924,4053,365,0,503,3147,35871,672,69,0,96
34682668,48644088,1163736,136839,54719,15537,62807,484448,15381,1338,10,1501,97699,158492,6305,528,0,740,3136,34941,720,92,0,91
36501979,49907052,1156321,134156,53942,12066,55378,401467,12907,1131,10,1276,90965,126285,3896,351,0,508,3147,35969,718,91,0,91
35274047,50396245,1180968,142336,55607,9381,63772,418137,15413,1450,10,1536,108796,262225,8259,777,0,880,3147,31705,676,105,0,31
35321370,50479625,1182911,142443,55686,9322,55079,406123,12835,1143,10,1268,110874,323422,12615,1265,0,1289,3147,35225,690,92,0,88
35134237,50315096,1177060,140078,55384,9437,60097,397032,13921,1204,10,1460,124533,420965,16221,1719,0,1692,3143,35648,719,96,0,89
36748411,50491001,1164569,138694,54302,9089,64587,423576,15161,1471,10,1513,119783,308151,14996,1552,0,1560,3147,34206,713,90,0,89
35337724,50499174,1182382,142772,55710,9071,53994,394762,12645,1153,10,1233,100654,183735,8284,746,0,894,3143,32977,669,96,0,38
35443175,50676136,1188349,142456,55872,9263,61634,448167,15484,1352,10,1495,90588,115379,3960,355,0,486,3143,34292,735,83,0,85
36652268,50482523,1161865,136320,54200,14935,54742,398218,12611,1131,10,1245,104861,163406,5351,539,0,729,3143,43291,724,91,0,90
35352895,50651925,1185749,136405,55854,26294,63962,426242,15496,1442,10,1528,90294,115225,4048,357,0,482,3143,35959,728,96,0,89
35108531,50343525,1177753,136307,55472,26011,54493,384792,11407,1052,10,1150,102023,156219,5070,440,0,696,3143,37521,728,81,0,87
34555279,48546971,1159964,135055,54599,26357,55066,435830,12426,1126,10,1191,90331,128927,4014,360,0,502,3147,30182,469,60,0,37
36174281,48770123,1146126,134362,53436,13885,65248,468334,15595,1462,10,1542,101781,141475,5159,444,0,752,3147,35107,695,94,0,92
34725246,48601886,1162348,140507,54754,10324,55040,407684,12616,1149,10,1250,90579,117475,3925,374,0,498,3143,36255,713,85,0,91
34699016,48603473,1163535,139638,54707,10179,62419,467849,15423,1328,10,1527,102327,146683,5140,443,0,718,3147,35675,824,98,0,95
36035713,48605653,1140394,133981,53194,10073,59282,426304,13115,1261,10,1306,90295,118781,4001,367,0,477,3147,35301,672,83,0,90
34650918,48613376,1160561,138088,54633,10732,61342,450466,13772,1205,10,1415,103265,153256,5631,477,0,771,3143,31671,640,74,0,90
34588772,48616752,1158885,140089,54536,10490,63310,510928,15410,1347,10,1536,90309,123186,3927,354,0,471,3143,44054,560,78,0,79
34669371,48634166,1162063,136892,54668,10561,58918,435249,12906,1238,10,1307,105553,152911,5413,560,0,739,3143,34526,771,91,0,87
36098156,48642669,1145349,135766,53248,9036,61267,470081,15048,1311,10,1475,90578,115313,4136,367,0,504,3147,34509,681,94,0,95
34936975,49191666,1168409,141485,55063,7095,54830,388706,12863,1143,10,1275,97759,169681,6064,537,0,742,3147,35461,633,80,0,89
35493566,50703566,1188552,141385,55936,7034,63836,417169,14934,1427,10,1455,95171,132461,4714,403,0,606,3143,35781,585,71,0,84
35083117,50212187,1175324,140598,55288,7056,60373,399446,11860,1096,10,1240,97301,135230,4996,440,0,684,3147,31049,731,93,0,37
36721327,50625323,1164630,135346,54301,14270,54508,375280,12576,1176,10,1187,95209,131474,4640,368,0,576,3147,36450,728,84,0,89
35430668,50693467,1188539,140627,55891,16268,64219,424413,15730,1449,10,1551,95129,132821,4660,387,0,604,3143,35282,707,88,0,90
35390329,50651010,1186794,139446,55841,15982,53840,390527,12622,1128,10,1240,97298,140079,5068,421,0,687,3143,35861,720,87,0,86
36582001,50327396,1159792,136224,54072,13564,59675,427952,14807,1306,10,1477,115949,353722,11932,1166,0,1348,3143,35428,674,89,0,93
35339137,50466755,1182072,140852,55692,6476,57503,382275,12899,1240,10,1303,125450,418847,16862,1903,0,1762,2957,42633,636,74,0,84
35203931,50399738,1178363,138518,55472,6220,60192,407868,13779,1187,10,1419,151582,1357535,8391,682,0,1049,3147,32777,690,98,0,30
35306273,50444742,1183347,142741,55633,6306,61748,434316,15423,1362,10,1537,106284,221280,10326,885,0,1131,3147,37165,698,86,0,94
36255342,49148576,1147535,137800,53522,7706,59246,461453,12903,1242,10,1274,97096,160318,6059,546,0,729,3143,35302,671,89,0,90
34705466,48626025,1162558,141685,54708,8841,60994,460239,15033,1322,10,1464,120138,396355,14346,1534,0,1519,3143,35664,748,87,0,91
34701131,48638174,1162542,138700,54707,8903,55837,427939,12882,1156,10,1254,109967,330379,12242,1264,0,1261,3143,35148,716,100,0,90
34678152,48630574,1162252,136606,54663,8691,65571,476775,15540,1452,10,1557,100620,177319,8012,650,0,859,3147,35489,678,90,0,87
35646445,48200501,1134912,134988,52974,13208,56661,317475,14029,1206,10,1408,104184,189862,8669,855,0,960,3147,31452,621,86,0,35
34635372,48611182,1159895,137953,54636,13580,55834,424074,11201,1070,10,1156,90637,115817,4186,377,0,488,3147,33914,685,88,0,76
34618767,48606537,1161595,139719,54605,13561,65021,454884,15326,1418,10,1489,101273,144147,4991,425,0,687,3143,34620,790,95,0,86
36054448,48604397,1141766,134363,53257,14833,55566,424289,12705,1145,10,1236,90563,115381,3959,356,0,499,3143,40062,697,80,0,91
34732920,48761244,1164021,139614,54821,19032,62039,477802,15053,1314,10,1509,102026,146138,5219,476,0,771,3143,34326,746,92,0,90
34582689,48619167,1158900,138561,54587,18631,55474,432909,12534,1131,10,1245,90369,118109,4043,357,0,511,3143,34890,710,90,0,89
34551812,48637519,1159836,137426,54532,18634,59117,428525,13183,1280,10,1287,101161,167394,6521,651,0,769,3148,36012,747,83,0,91
36062759,48623039,1141601,136567,53256,14105,62703,477882,15374,1325,10,1522,103578,189854,8466,715,0,969,3147,35177,700,75,0,85
34724762,48739257,1161436,137512,54767,12234,55022,436660,12422,1116,10,1231,101054,188186,8241,701,0,964,3147,35136,642,80,0,87
34694451,48637462,1162485,138004,54714,12253,66270,471861,15815,1476,10,1575,104228,405460,7961,697,0,998,3143,34542,744,106,0,93
36055324,48632948,1139722,137941,53359,11840,56126,434063,12947,1136,10,1239,90378,115985,4063,364,0,503,3147,35607,785,101,0,89
34659255,48625818,1160280,137888,54626,7660,65659,499217,13988,1248,10,1410,101647,144217,5161,437,0,700,3143,34706,752,94,0,86
34758672,48615059,1163797,141044,54783,7599,65507,481847,14771,1455,10,1481,107457,257717,9929,1006,0,1051,3143,42729,671,83,0,88
34679454,48656567,1161932,140211,54660,7527,57307,475267,11001,1050,10,1125,98563,191728,8181,690,0,875,3147,55633,698,85,0,100
36160774,48699768,1145548,135701,53396,11850,62543,478752,15323,1335,10,1519,100360,187306,8492,749,0,977,3147,55803,671,81,0,98
34638444,48649357,1160803,138427,54683,20035,112601,587183,19226,1814,10,1799,90471,123767,4009,347,0,513,72787,369366,18359,1926,0,1943
34590367,48611127,1160027,138977,54601,19564,62217,475121,15033,1307,10,1495,105617,154027,5527,564,0,775,231871,1126711,62588,6377,0,5730
34506299,48530118,1157899,138503,54469,19960,59624,421213,14227,1242,10,1423,90559,115378,4142,385,0,522,11110,56986,1878,164,0,247
36045257,48630443,1141028,130702,53237,14235,59305,426251,13195,1242,10,1283,101731,144775,5139,436,0,734,3156,35484,589,75,0,92
34675075,48554531,1161263,137739,54683,12529,62130,462770,15313,1326,10,1491,90014,111879,4156,379,0,496,3159,32108,571,83,0,32
34574862,48543897,1159295,135881,54532,12434,55385,421759,12589,1133,10,1264,101884,142228,5106,450,0,733,3160,31570,602,81,0,38
36084153,48630125,1142893,134428,53279,12033,65421,484602,15469,1421,10,1521,90194,117334,4135,368,0,505,2973,34586,792,98,0,91
34674010,48625260,1160406,140346,54653,7589,56036,431881,12922,1145,10,1287,101796,145778,5206,443,0,704,3156,34753,778,95,0,89
34668223,48547313,1160209,138785,54640,7666,63901,466517,13643,1228,10,1392,105278,261673,9820,890,0,941,3159,41333,654,95,0,34
34559030,48583682,1158197,139518,54470,7836,66400,471095,15229,1495,10,1513,107470,226143,10999,941,0,1213,3160,39469,731,88,0,93
36414615,49732636,1153417,136275,53792,10593,54467,377521,11010,1050,10,1115,96632,156298,6021,537,0,670,3159,32756,694,115,0,33
35275311,50473631,1182087,142343,55650,15619,59628,416220,14805,1316,10,1470,116300,327492,11710,1103,0,1326,3160,35177,693,85,0,93
35133817,50347576,1177456,140465,55433,15581,54091,379925,12672,1134,10,1247,98174,181713,7842,677,0,833,2969,30181,716,84,0,92
35320994,50496564,1184481,139787,55725,15733,64052,433847,15431,1423,10,1544,95895,149737,5927,521,0,699,3156,35288,675,85,0,93
36712468,50434619,1163391,137978,54280,12778,53028,375854,12295,1093,10,1209,100720,138630,5302,563,0,771,3155,31161,602,94,0,37
35415736,50653691,1185610,141470,55857,12532,54209,381835,12679,1142,10,1248,94832,137293,4653,393,0,612,3157,36221,681,90,0,93
35398375,50624142,1187550,141723,55825,12469,64441,427620,15701,1442,10,1539,94907,129945,4567,391,0,610,3155,35932,676,89,0,92
36719828,50524111,1163660,137210,54286,12496,54193,402364,12583,1131,10,1253,100419,144705,5272,512,0,711,3156,35120,602,75,0,86
35063234,50176971,1174652,139723,55302,13246,58968,366049,15000,1308,10,1511,96933,138001,4839,408,0,743,3155,42276,609,64,0,90
35320511,50552819,1183154,141059,55712,13243,58747,416861,13291,1258,10,1315,95066,134872,3748,311,0,611,3160,35681,741,94,0,94
34656437,48696204,1162741,139393,54660,13051,60902,446817,14541,1325,10,1419,94852,140201,4444,403,0,615,3159,34902,720,94,0,96
36074304,48629596,1142334,136184,53270,12941,61167,447790,14545,1325,10,1440,90773,123770,4100,362,0,534,3160,35174,675,85,0,91
34682526,48603999,1160971,137158,54709,13330,59093,412856,11524,1174,10,1211,95630,131869,4790,403,0,622,3159,34350,707,90,0,98
34586200,48613856,1159573,139102,54552,13203,62126,481698,14992,1304,10,1494,94811,130793,4689,380,0,618,3131,36018,708,77,0,90
34658021,48618350,1161126,138088,54670,13343,54871,428110,12522,1127,10,1209,96884,138008,4957,420,0,701,3130,35351,734,97,0,91
35978638,48540617,1138350,135255,53085,8164,65513,468299,15531,1439,10,1527,97016,135520,4869,413,0,603,3135,34850,631,95,0,44
34652606,48640272,1158966,139698,54624,8086,59527,450880,13878,1214,10,1405,94792,131301,4709,381,0,601,3134,34797,644,81,0,95
34729008,48765266,1163530,141464,54744,7998,55167,439214,12535,1128,10,1206,94777,130954,4915,423,0,683,3135,35690,705,92,0,93
36102479,48705708,1143962,135851,53299,10716,65275,467294,15480,1433,10,1541,94803,125901,4824,404,0,618,3123,41031,550,85,0,31
34668289,49031082,1161669,138061,54720,19014,54224,399007,12662,1153,10,1240,111223,305966,10891,1070,0,1083,3122,33911,650,84,0,41
34902980,50123671,1170137,140151,55088,18781,59374,416977,14760,1323,10,1433,105889,222842,10585,927,0,1122,3134,35912,679,99,0,86
35365366,50620477,1186153,140364,55823,18986,57994,388933,13156,1276,10,1304,94904,145835,5919,510,0,682,3131,33806,681,87,0,87
36697160,50490730,1163433,135068,54275,16491,59535,405698,13550,1184,10,1402,96525,140398,5055,419,0,672,3130,35095,681,85,0,88
35329282,50661050,1183923,138059,55739,15765,60965,429500,15144,1333,10,1508,94789,136429,4795,397,0,625,3131,37654,743,92,0,85
35385546,50664422,1186808,138535,55831,15681,57981,396223,11570,1159,10,1200,96898,141498,4829,408,0,684,3130,39071,733,84,0,93
