CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
55434,426374,10527,1001,10,1189,94875,125620,4614,386,0,607,3109,30047,675,75,0,111,45331408,48638069,833167,237254,0,585015
64607,452924,11352,1200,10,1325,94813,125895,4633,395,0,599,3109,34771,737,90,0,111,44450893,48639147,829466,236855,0,570714
60417,474261,10114,991,10,1297,90563,116625,4154,378,0,552,2927,32651,620,69,0,98,43647765,48454968,827222,235836,0,558898
54857,427201,10187,974,10,1194,101737,147280,5170,475,0,707,17188,170434,6336,610,0,555,42913825,48559113,823340,234771,0,555272
63903,469253,11896,1192,10,1447,91481,124573,4902,464,0,559,21951,141019,8119,659,0,805,42414866,48595736,826885,235533,0,545864
53957,409108,10197,975,10,1191,101681,136447,5304,493,0,746,19918,112113,6282,615,0,656,41868423,48612750,829642,236198,0,534893
62142,429020,11656,1121,10,1458,90180,117699,4111,381,0,507,3113,35829,749,90,0,112,41635622,49171340,844060,240040,0,534534
57430,377270,10497,1101,10,1212,101411,145476,5231,479,0,685,3113,33198,708,83,0,109,41886227,50478417,853250,242080,0,538461
60242,405941,10988,1064,10,1321,89879,114968,4024,375,0,497,3109,34451,596,75,0,104,41379067,50619537,853324,242646,0,536228
58971,401462,12517,1149,10,1400,104552,150923,5374,570,0,660,23801,216675,8758,760,0,827,40648010,50406195,849362,241506,0,527814
57501,418164,10491,1080,10,1225,90231,110762,3929,360,0,510,16853,112990,6033,491,0,643,40397900,50527414,852990,243432,0,523145
63359,461989,11802,1154,10,1451,101670,149676,5328,483,0,762,3113,33588,547,72,0,103,39982433,50563600,853715,243157,0,514978
54403,389999,10462,991,10,1239,89940,114698,4228,389,0,540,3109,32966,741,79,0,111,39940368,50634827,852477,243334,0,512074
63299,413519,11555,1221,10,1407,101112,152546,5081,449,0,673,3109,37529,744,86,0,108,39665121,50638820,855923,244795,0,507874
56661,377701,10797,1045,10,1307,91768,138939,5065,464,0,602,3109,34593,640,77,0,110,39427849,50666055,857540,245334,0,502284
54835,384520,10422,1021,10,1169,95472,126272,4676,407,0,593,3109,36181,766,80,0,110,39015351,50605689,854528,244461,0,498737
65302,454438,11710,1218,10,1376,90295,109556,4041,375,0,486,2923,32924,747,103,0,105,38048355,49295269,836355,239905,0,487845
55621,419224,10330,1029,10,1191,97524,128594,5007,441,0,686,3113,29660,594,86,0,34,37416999,48587622,826299,237428,0,482466
60565,455093,11854,1115,10,1456,96805,131215,4910,435,0,663,23821,207853,8952,786,0,895,37229287,48614623,828392,238032,0,482502
55629,438104,10436,1007,10,1224,90366,111486,4275,397,0,548,15939,112751,5789,479,0,601,36909891,48614879,826028,237544,0,476875
63098,447660,11312,1129,10,1383,101040,139421,5198,450,0,739,29256,235017,9767,865,0,951,36883360,48615679,830057,238932,0,472573
60622,464230,11624,1094,10,1463,90022,112452,4129,393,0,480,26105,142981,8556,778,0,850,36608883,48562091,832804,239742,0,467145
55529,422581,10401,1003,10,1224,105723,143706,5390,565,0,695,10149,71529,3406,318,0,346,36441594,48553952,828091,238597,0,468373
84272,588507,16621,1668,10,1846,97501,165157,7190,623,0,823,3113,34165,653,86,0,112,36250014,48646471,833472,240452,0,466063
54971,448418,10355,987,10,1162,100726,159401,6783,600,0,824,3109,33730,816,91,0,110,36093746,48630397,831722,240371,0,459671
70590,546990,15710,1499,10,1748,420020,863539,34412,3664,20,4715,113075,930365,38884,3970,0,3654,34947273,47711379,810629,233510,0,446373
58189,313685,10764,1135,10,1286,104634,229909,7117,731,0,1025,3109,32577,682,89,0,108,35086221,48109960,820095,236791,0,446613
55552,459488,10316,1003,10,1166,97177,180915,5657,564,0,797,21367,194062,8309,729,0,783,34952317,48196012,818473,237195,0,452857
67067,544746,14717,1374,10,1680,99190,168419,4896,534,0,648,26411,223124,9045,858,0,1008,35065608,48204983,824492,239122,0,446002
58320,420709,11818,1174,10,1277,97434,129609,5111,444,0,760,19031,176500,8042,736,0,736,35330675,48776447,833251,241606,0,452078
61939,462269,11326,1089,10,1357,96996,136210,5003,433,0,722,26277,147488,8686,812,0,914,35052771,48616375,833181,241124,0,451029
55689,457322,10542,1002,10,1238,94836,118981,4436,385,0,538,16891,102410,5768,482,0,581,36478351,48555106,828756,239975,0,455506
59709,458266,10463,1103,10,1199,96369,141476,5536,460,0,684,3114,33810,838,95,0,110,36178491,48619274,822444,238205,0,463305
73291,531716,15592,1496,10,1699,103213,178742,6876,678,0,803,3113,27808,622,91,0,42,35996255,48557465,822776,238224,0,456659
55343,423522,10201,984,10,1170,90525,116551,3975,371,0,499,3114,32792,738,93,0,108,35988557,48627475,828584,240817,0,457480
64342,461063,11709,1204,10,1356,101028,155326,6652,666,0,796,28986,261908,11468,1069,0,1029,35926880,48552753,827397,239787,0,455423
55960,439471,10251,985,10,1202,94810,128412,4581,399,0,559,15297,103674,5546,479,0,526,35688447,48576598,825840,240221,0,456094
60468,458303,11467,1094,10,1407,94732,119731,4407,393,0,512,31453,228292,11443,1100,0,1065,35606461,48587952,829805,241033,0,452382
59042,325559,10021,1079,10,1301,96906,126611,4852,416,0,693,21494,152339,7966,653,0,823,35368977,48265464,820970,238489,0,449737
54866,426765,10263,1000,10,1151,94893,123489,4485,380,0,523,9949,68503,3271,284,0,334,35493615,48558753,829665,240974,0,446539
61345,474530,11386,1099,10,1356,94704,125201,4757,405,0,678,3113,30398,762,90,0,111,35322073,48765275,837269,243104,0,450924
59652,468749,10647,1097,10,1227,103387,156241,5878,513,0,769,17141,168929,6319,603,0,631,35003713,48664365,827097,240703,0,453854
60855,457628,11874,1121,10,1436,96936,129534,4950,424,0,692,20091,131892,7574,612,0,753,35014103,48630097,828117,240739,0,450918
54014,416058,11069,1043,10,1192,94873,123689,4625,399,0,536,13235,93373,4783,396,0,438,35070220,48552533,829441,241729,0,442857
64686,449969,11206,1151,10,1383,96568,124833,5046,439,0,687,13402,83112,2225,197,0,265,34734786,48571570,823812,240107,0,446803
60598,426383,11804,1119,10,1411,94842,128248,4664,403,0,619,2931,35470,689,88,0,102,35563417,49785894,847664,246183,0,442759
53900,369909,10430,994,10,1185,96988,138878,5004,438,0,694,3110,33486,760,87,0,111,35809339,50511704,852431,247537,0,449662
63555,418935,11721,1207,10,1442,96871,135963,5107,447,0,735,3113,36329,661,66,0,103,35658115,50338965,852548,247761,0,438424
54126,363314,10543,1005,10,1201,94852,123176,4590,391,0,595,2928,43130,724,80,0,103,35796880,50644461,854102,248663,0,444187
59465,414213,11188,1101,10,1305,94837,127572,4525,378,0,612,2923,32638,803,95,0,106,35715317,50645588,858408,249516,0,441566
66573,384274,10703,1156,10,1411,90608,114004,3959,360,0,522,33242,331862,14198,1330,0,1298,35446150,50468973,853490,248482,0,439092
53140,362115,9922,965,10,1150,103420,167918,6074,525,0,765,14467,108590,5382,457,0,546,35149979,50313163,847388,247093,0,437568
59127,416459,11565,1115,10,1373,89897,125360,3951,362,0,497,21258,148439,7710,632,0,794,34997631,50392129,852687,248278,0,436794
54468,409170,10268,963,10,1192,101909,143529,5088,452,0,735,3113,31492,648,82,0,36,34973566,50412659,855651,249361,0,438150
62273,402930,12020,1209,10,1453,90150,112446,4024,362,0,517,28624,218432,7919,744,0,837,35293917,50684516,863839,251234,0,438035
54036,380660,10411,1010,10,1203,102123,144137,4767,417,0,663,15456,107074,5517,469,0,531,35146076,50243239,856036,249616,0,424289
61264,443014,10915,1042,10,1339,90200,113740,4001,363,0,501,41799,333934,11816,1242,0,1208,34979477,50282057,852771,248282,0,426634
62909,410941,11832,1210,10,1400,104956,155850,5408,556,0,753,19747,137708,7361,597,0,737,35192613,50335777,859201,250683,0,418175
52700,362606,10356,970,10,1207,90229,112403,4222,378,0,558,16049,104834,4105,384,0,533,35148138,50527877,855287,249690,0,424043
58564,394516,11540,1074,10,1363,101729,151246,5042,447,0,706,14316,87989,3604,410,0,440,34835137,50344676,858049,250654,0,417930
57945,367393,10763,1110,10,1200,91517,127182,4953,459,0,548,3102,29192,644,74,0,39,34947849,50605698,862587,252056,0,418846
59644,409724,12497,1184,10,1421,101651,137359,5148,448,0,699,36751,337979,12097,1337,0,1185,34890041,50419381,860423,250939,0,421852
57765,405401,11171,1078,10,1335,90213,108128,4196,382,0,576,18277,106655,5742,569,0,584,34741476,50461845,865046,252456,0,421069
57339,409119,10484,1125,10,1152,101125,146432,5200,461,0,781,14288,101807,5214,441,0,523,34621340,50340855,859085,250894,0,414317
60880,460138,11460,1090,10,1404,89933,104765,4241,392,0,510,10228,77193,3450,309,0,389,34846566,50162094,858785,251282,0,416112
54861,402833,10304,984,10,1186,101755,135475,5189,480,0,770,3109,27184,534,67,0,97,34124840,48627821,847109,248071,0,404796
64165,460041,11598,1207,10,1345,90181,110454,3963,363,0,489,3109,49442,666,66,0,105,33798469,48613009,844546,247568,0,405753
55976,431502,10371,1000,10,1152,101708,139046,5138,464,0,748,3109,51933,495,65,0,40,33805545,48577729,848237,248185,0,401880
61598,448781,11219,1064,10,1342,89865,113465,4017,367,0,510,3113,33900,718,89,0,111,33740802,48639359,844081,247720,0,405970
64476,453032,12827,1276,10,1411,97113,137577,5328,453,0,601,3113,28462,667,86,0,32,33647515,48525327,842952,247715,0,400388
60087,435955,10265,1005,10,1194,100306,132003,5273,543,0,724,3113,32253,648,83,0,104,33590219,48630298,843976,248209,0,401874
62318,464194,11061,1058,10,1349,96679,130949,4958,434,0,699,3113,33992,756,74,0,108,33457172,48649049,843993,247028,0,406076
59518,445881,10711,1126,10,1251,105792,180495,6092,549,0,972,17760,101322,3796,312,0,576,33173721,48269033,839941,246892,0,395100
60069,452183,11416,1081,10,1368,97669,132410,4873,418,0,691,3100,32049,685,80,0,110,33383896,48621315,844613,247668,0,399296
59928,443002,9647,983,10,1266,90955,116777,4195,383,0,522,3110,34121,809,92,0,108,33324654,48584922,846433,248411,0,396319
59406,430260,10706,1109,10,1199,98182,129994,5051,467,0,704,3113,31591,720,108,0,38,33179837,48567352,847901,248948,0,397482
61620,462762,11627,1119,10,1416,97425,136509,5097,455,0,777,3114,32572,689,82,0,114,33408032,48754629,852982,250688,0,397884
55375,419661,10481,995,10,1218,95555,123349,4640,400,0,614,3113,41845,706,75,0,103,33051952,48648626,843321,248141,0,396914
65158,460443,12243,1273,10,1438,98468,141917,5678,486,0,723,3110,35292,709,90,0,111,32931319,48619263,842697,248174,0,398595
55407,414041,10419,1002,10,1211,97555,134117,4954,425,0,699,3109,34117,839,102,0,111,32769465,48617860,845124,248608,0,400302
54681,411463,10237,970,10,1149,98170,132925,5203,469,0,779,2925,37280,695,76,0,104,32650711,48587918,846292,249694,0,391787
63405,438415,11621,1212,10,1402,95342,126448,4575,389,0,604,28285,232451,8453,753,0,829,32680223,48595657,848265,249751,0,389015
54256,416496,10204,960,10,1202,97569,136907,5027,429,0,706,24442,186184,8921,903,0,850,32709170,48612992,847938,250233,0,388299
61274,471980,11657,1145,10,1412,97400,131173,4899,437,0,697,20099,146535,7645,620,0,773,32548775,48634892,846906,249700,0,389648
52242,359610,10255,968,10,1192,95457,128619,4799,416,0,630,15215,99603,5503,460,0,522,32964140,50143967,869789,255870,0,391308
62371,409459,11898,1231,10,1454,95410,129641,4617,405,0,626,25690,143464,8641,767,0,887,33002949,50234318,868425,255396,0,390312
69847,499413,14102,1352,10,1598,106330,222050,9034,837,0,965,15564,108012,5723,473,0,541,32888548,50068149,866849,254591,0,392284
53310,363398,10153,976,10,1110,96153,130165,4706,400,0,619,3113,42974,695,83,0,110,33083638,50615538,873351,257628,0,394097
63844,417882,11872,1232,10,1438,93948,127913,5256,484,0,585,3114,26259,617,84,0,44,33046393,50503841,874718,257635,0,391548
53165,365593,10312,980,10,1214,102305,150850,5321,498,0,777,27731,278461,9972,1012,0,1001,32693520,50345828,874325,258184,0,387427
58480,405717,13460,1227,10,1445,90871,107146,4105,378,0,504,20417,135549,7696,637,0,708,32497350,49944136,865922,255663,0,388081
58137,389388,12843,1241,10,1295,102119,152959,4991,430,0,705,10051,74486,3364,284,0,388,32752072,50363452,877164,258244,0,389404
61086,420652,13753,1217,10,1427,90554,111103,4107,369,0,520,3113,31002,644,74,0,110,32410110,50236581,878107,258728,0,386775
62194,483871,14852,1311,10,1479,96166,130398,4688,405,0,627,3113,32128,684,79,0,103,32495321,50017695,871329,256865,0,383765
57896,411043,12563,1223,10,1269,97510,134487,4864,408,0,712,20603,161037,5364,602,0,588,31944277,48630908,858085,253800,0,376602
60849,446620,14850,1304,10,1476,95513,116952,4713,405,0,548,21541,142667,7717,633,0,772,31979796,48552030,858416,253637,0,373847
55433,411609,12670,1132,10,1260,97703,133760,5028,426,0,722,9169,84425,3324,276,0,349,31882096,48459623,853813,252392,0,373594
64174,461214,14920,1406,10,1504,100545,146145,5930,505,0,811,3113,28663,645,87,0,44,31804261,48557942,861873,254640,0,372658
58185,435694,13141,1173,10,1351,95366,127644,4784,413,0,673,3113,35796,749,79,0,109,31915674,48760903,862223,255035,0,374809
58698,434727,11276,1051,10,1162,97553,132795,5124,446,0,750,3113,35099,654,61,0,109,31656840,48479582,852670,252594,0,372535
65195,452802,11990,1239,10,1225,97610,135422,5115,452,0,711,3113,30182,525,67,0,37,31450742,48560169,854183,252513,0,371783
55970,428265,12607,1133,10,1276,95468,124863,4744,419,0,640,9741,132271,3869,413,0,379,31745975,48607601,861724,255171,0,371180
61584,451486,14920,1336,10,1486,95498,120437,4819,436,0,632,23305,152562,7347,607,0,874,31898601,48705581,861841,255080,0,375323
57980,422714,12590,1227,10,1266,97808,131596,4939,427,0,725,13573,111886,3993,361,0,502,31472620,48467588,854774,252992,0,370823
59908,428406,13102,1193,10,1381,100932,143760,5439,549,0,752,19861,97341,5027,464,0,569,31382632,48463437,856232,253342,0,371799
61903,467692,14828,1303,10,1520,95486,126965,4722,408,0,636,3113,34098,716,91,0,105,31336898,48639961,862662,255520,0,368577
57860,423768,12415,1203,10,1252,100562,152495,5887,519,0,794,17121,164153,4907,525,0,576,31362000,48653161,863776,256199,0,370004
60083,440828,14484,1290,10,1456,97543,125984,5013,456,0,759,22659,148740,4542,526,0,677,31379184,48594964,860124,254815,0,368110
58912,429112,12624,1172,10,1304,91057,113936,4021,375,0,526,14239,109212,3268,305,0,464,31420164,48614852,863755,255746,0,369844
65068,473833,13367,1302,10,1398,101665,131106,5158,476,0,742,10138,73400,1403,149,0,211,31506521,48763809,865327,256705,0,365291
61138,442579,13630,1205,10,1446,90679,115476,4115,374,0,528,3109,55572,697,91,0,104,31145826,48471324,856852,254476,0,365213
54637,410929,12230,1088,10,1215,97402,153356,6215,536,0,765,3113,33256,772,74,0,106,31182164,48601406,865190,256972,0,364774
64871,451671,15273,1442,10,1541,91207,115462,3966,373,0,530,3113,32659,793,98,0,113,31214653,48664402,867184,256978,0,365973
54994,411541,12415,1120,10,1241,102018,136862,5086,448,0,699,3109,34098,753,97,0,107,31069172,48608489,865813,257565,0,362920
61732,447483,15167,1331,10,1509,90524,107149,4223,382,0,502,17177,173846,6016,582,0,570,31053802,48754988,870862,258293,0,364595
58226,419666,13281,1193,10,1375,105446,167623,6287,582,0,909,14612,107218,5232,439,0,550,31005997,48572249,865544,257558,0,362865
59189,447628,12554,1215,10,1296,90563,108305,4335,397,0,560,18506,119614,5805,567,0,611,31053660,48744278,868964,258651,0,362437
59939,449938,14342,1294,10,1432,101838,143665,5009,445,0,731,21762,144320,7839,639,0,823,30980734,48646016,866452,257524,0,361298
55688,425087,12511,1124,10,1271,90921,108007,3986,368,0,462,3113,30427,651,89,0,35,30824011,48570684,868581,258769,0,356933
64622,474933,13622,1339,10,1446,102694,140518,4946,437,0,742,3113,32772,831,116,0,108,30844317,48611637,871769,258649,0,359385
74129,512857,17348,1543,10,1670,90659,110331,4030,368,0,517,3113,34926,778,91,0,111,30868135,48610980,870516,258107,0,357633
61961,436956,13903,1224,10,1441,101909,132200,5166,443,0,729,3113,32232,678,93,0,39,30778443,48534950,868995,258194,0,353132
65648,454744,15474,1472,10,1544,90597,114119,4068,356,0,498,3113,29562,714,93,0,102,31017938,48636791,869672,258490,0,357701
55364,408806,12498,1129,10,1235,101695,132822,5272,547,0,673,3113,33118,595,78,0,33,30824618,48522787,871616,259259,0,353919
60448,445222,12902,1197,10,1284,97440,138006,5013,430,0,696,3113,34371,688,90,0,104,30739394,48585132,873415,260583,0,352941
65829,449510,13756,1349,10,1434,94042,128093,4971,445,0,615,3113,42974,685,68,0,107,30723904,48628721,868958,258553,0,359538
61812,468868,14948,1309,10,1489,96203,124135,4628,402,0,647,3113,38182,716,92,0,114,30487460,48580401,870992,259685,0,352885
56440,297850,13596,1220,10,1414,91252,109623,4031,373,0,546,3113,32881,721,89,0,108,30414440,48318423,867876,258237,0,353501
58956,425103,11712,1177,10,1184,98019,159695,6339,560,0,774,3113,37507,709,76,0,111,30361227,48500532,870773,259109,0,352764
60506,440501,14594,1305,10,1417,97401,151808,6296,556,0,757,26577,209125,9073,902,0,872,30385515,48616741,874202,260228,0,347387
54821,410563,12313,1118,10,1227,97547,128776,5123,460,0,706,14625,97947,5509,436,0,488,30278439,48369911,868021,258428,0,351108
64498,448151,14890,1431,10,1502,97399,125394,5021,447,0,717,25374,233936,10571,893,0,982,30290700,48423361,869713,258849,0,354181
55586,415734,12487,1129,10,1243,95496,124382,4859,434,0,631,24193,188193,8601,883,0,780,30225008,48529677,868498,258932,0,349824
63753,448534,13515,1237,10,1423,97140,129425,5115,448,0,694,31502,227980,9766,862,0,933,30242564,48567324,873376,260057,0,348252
63668,440793,14208,1417,10,1459,93948,129965,4934,430,0,624,19481,140974,7539,619,0,737,30348150,48583700,875875,261278,0,345788
54506,419752,11935,1083,10,1243,102698,150418,5102,468,0,712,28949,247057,10040,1051,0,978,29939552,48459146,877608,262636,0,343320
60739,447170,14510,1278,10,1472,90644,113342,4363,394,0,579,21618,142313,7932,627,0,817,29980196,48597541,874051,260992,0,347058
55369,413527,12480,1118,10,1275,102382,145268,5076,455,0,674,8631,71165,2797,243,0,275,29888565,48374745,869913,259960,0,345937
65145,444247,13434,1337,10,1403,90773,112298,4066,374,0,532,3113,31650,639,76,0,116,30141501,48613866,877474,261629,0,345106
58919,408027,13711,1205,10,1414,102439,134419,5172,466,0,749,21410,220255,8907,873,0,759,29770205,48373725,872313,260249,0,340820
53813,411715,11980,1086,10,1208,90567,118023,3898,357,0,523,14278,104835,5295,449,0,525,29817623,48618971,881033,263472,0,342403
65079,468226,15210,1450,10,1527,95993,126952,4921,431,0,713,23961,146663,7902,751,0,812,29838940,48638967,878655,262169,0,346775
66558,487204,16638,1499,10,1539,114597,225274,9356,959,0,1111,3113,35820,663,72,0,106,29820566,48601302,879284,262494,0,344519
61054,454986,14906,1327,10,1466,94228,127189,4840,431,0,562,16787,171779,6074,577,0,550,29732961,48529456,882399,263085,0,342415
57718,415503,12424,1223,10,1263,102367,136550,5130,434,0,711,14648,103958,5420,429,0,550,29564932,48419498,879868,263497,0,335327
61008,433390,13301,1190,10,1403,90560,112548,4085,366,0,527,23133,123252,3716,429,0,476,29809156,48636049,879655,263144,0,341993
66274,471110,15655,1388,10,1663,101859,140483,5118,463,0,748,37415,478226,9253,849,0,1209,29744407,48609267,879543,262848,0,339325
58701,444729,12643,1228,10,1262,90922,113021,4358,407,0,593,13596,110661,3177,303,0,479,29677238,48621166,880098,263331,0,338654
60320,441574,11948,1133,10,1357,102411,142927,5224,486,0,749,29681,218161,7605,830,0,906,29580158,48351198,874546,261623,0,335612
54904,421622,12367,1142,10,1215,90715,98029,3399,280,0,451,16351,113742,3551,348,0,525,29679999,48617162,882033,263578,0,338962
65059,470166,15315,1441,10,1516,101857,141779,5068,455,0,656,21415,146194,7761,651,0,777,29464527,48387768,877560,262297,0,339844
57861,418950,13084,1187,10,1352,90899,116515,4027,366,0,546,25522,205757,8873,914,0,877,29686645,48623872,883733,263902,0,338736
55013,410539,12225,1124,10,1248,105290,158878,5939,518,0,851,14585,103284,5400,434,0,556,29489321,48437670,878621,262669,0,336363
63735,453490,14694,1400,10,1459,90532,112760,4001,361,0,530,21319,147532,7906,638,0,795,29505488,48654432,884522,264624,0,338328
54633,415361,12237,1109,10,1209,102628,133434,5219,489,0,754,3116,38952,658,92,0,36,29564464,48530081,882148,264037,0,335163
61137,453713,14886,1316,10,1465,90821,113403,4071,363,0,535,3116,33611,737,92,0,107,29419912,48595167,885899,265096,0,334337
60795,496110,12812,1242,10,1298,102045,140773,5214,464,0,768,9486,131207,3953,439,0,361,29357949,48629784,883065,264493,0,338765
60733,429799,12137,1127,10,1310,90524,114187,4230,397,0,524,27193,139847,7415,638,0,817,29333502,48469580,884654,265090,0,335689
61487,471103,14567,1299,10,1426,105914,139643,5436,581,0,774,16677,106952,5828,491,0,588,29089906,48403681,876929,262619,0,336139
58217,405922,12652,1218,10,1264,90856,111438,4038,368,0,524,15923,164318,6162,584,0,586,29303453,48605882,885346,265404,0,336964
61495,461552,14773,1300,10,1456,102720,145005,5025,440,0,749,23233,144530,7750,714,0,795,28964396,48410557,884373,264986,0,333580
54524,397778,12281,1128,10,1237,90641,111495,4083,376,0,523,10128,71739,3456,307,0,400,29090913,48607375,888966,266313,0,332579
63156,435283,14754,1394,10,1463,105077,152212,5850,515,0,761,22384,197439,8536,777,0,776,28843103,48335589,885816,264919,0,329135
60603,466522,13851,1215,10,1409,90818,120582,3967,361,0,531,31088,224180,11163,1065,0,1106,29088849,48654243,888724,266327,0,329811
55156,428974,12209,1101,10,1203,105606,148356,5441,551,0,776,15074,105131,3902,361,0,511,28939592,48475790,884970,265640,0,331789
63312,447035,14479,1416,10,1473,90886,113373,4372,389,0,590,21781,146881,8074,661,0,814,29091945,48764458,895205,268379,0,328380
54854,409500,12425,1098,10,1227,98480,161041,6193,554,0,791,18519,110147,5820,576,0,605,28911647,48417067,885996,265641,0,327930
60256,434296,12792,1189,10,1359,91253,112587,4065,378,0,535,19923,134643,7378,606,0,765,29002985,48591876,883771,265146,0,328407
55576,413164,12534,1143,10,1264,96423,122275,4829,420,0,638,3117,33705,576,71,0,39,28868741,48530543,883596,265337,0,328653
58192,412069,12778,1222,10,1240,95376,126697,4697,407,0,638,3117,33739,714,100,0,103,28899975,48576521,890342,267363,0,326207
61398,460562,14600,1294,10,1469,95423,131117,4747,421,0,642,3117,35026,775,83,0,104,28694900,48629203,892650,268088,0,325772
54106,402275,12249,1126,10,1217,94227,130856,4990,429,0,632,27210,250169,10496,999,0,1019,28727398,48603546,889566,267371,0,324162
64121,474618,14804,1392,10,1464,98411,158672,6317,565,0,783,24334,148074,7939,763,0,823,28672879,48420049,886017,266664,0,324503
55478,406914,10901,1030,10,1164,90995,120753,4065,363,0,539,21669,185393,8546,754,0,836,28738530,48639412,892275,268385,0,325607
61555,447167,14349,1311,10,1403,102164,137674,5131,476,0,746,21650,151586,6948,574,0,777,28656224,48527744,890862,267334,0,327705
68026,455437,13897,1334,10,1472,90955,119248,4021,393,0,545,23770,147472,8140,763,0,826,28543419,48481108,891137,267893,0,322492
53661,405629,11803,1094,10,1172,96271,130070,4759,400,0,647,13726,102184,5172,425,0,527,28670480,48596354,891711,267814,0,324702
61697,440869,13406,1201,10,1354,95421,125055,4582,406,0,576,9574,75794,2402,241,0,323,28450170,48524699,893544,268584,0,318625
58500,418161,12787,1249,10,1270,97553,138682,5010,443,0,707,3116,34292,815,102,0,104,28615611,48589851,890164,267970,0,320134
59977,445767,14423,1291,10,1440,97373,132066,5021,429,0,724,25249,219343,9149,816,0,915,28605013,48641904,893084,268952,0,320789
55076,416219,12293,1105,10,1257,103309,154071,5934,526,0,817,19308,168014,8050,710,0,761,28519271,48637845,893899,269050,0,320773
58602,416250,12878,1238,10,1276,95474,125108,4641,392,0,648,15734,114442,5549,474,0,611,28702177,48624885,893823,269284,0,320369
61319,438941,15039,1336,10,1498,91126,111616,4080,384,0,462,3091,27581,609,80,0,40,28455877,48519401,892923,268611,0,322987
56450,434734,12802,1133,10,1286,98276,153694,6213,563,0,776,3091,41084,771,89,0,106,28535378,48595539,893181,269316,0,317836
64355,452529,15035,1415,10,1524,102555,166141,7134,716,0,885,17318,170295,6472,610,0,626,28270071,48608645,894324,269663,0,319110
55303,406995,12522,1118,10,1259,95525,128531,4706,407,0,644,18369,113449,5760,578,0,620,28546604,48622165,891941,268023,0,318153
59713,417610,11873,1094,10,1270,97154,132253,5023,442,0,703,24044,142210,6725,566,0,663,28120645,48329143,892944,268721,0,316226
64484,444654,14539,1429,10,1441,95547,118989,4831,419,0,628,27344,213791,10727,955,0,1004,28393476,48706774,899853,271226,0,320057
54142,408076,11895,1095,10,1212,97577,126363,5236,466,0,763,18110,106064,5764,562,0,569,28142166,48568647,893661,269234,0,319062
60331,439865,14396,1287,10,1436,94230,130754,4889,448,0,580,27441,228851,11054,974,0,996,28081346,48534421,895490,269946,0,317395
