CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
58126,381978,12973,1216,10,1293,3075,31197,692,80,0,97,140098791,48594070,488209,24837,8662656,27502,227711,779193,49726,4041,0,5132
61778,440761,13683,1176,10,1431,3079,31354,670,72,0,98,139964788,48574850,493191,25696,8654339,26068,227573,806877,52369,4330,0,5195
61012,414817,15091,1278,10,1521,3079,31665,744,84,0,106,140006813,48588973,510416,28302,8628385,24230,222328,764108,49263,4000,0,4996
57627,372879,12653,1219,10,1274,3075,32478,756,90,0,95,140855289,48575391,492389,25919,8586852,24330,229845,803462,49943,4133,0,5026
60900,418741,14847,1276,10,1483,3079,29186,784,99,0,97,140516619,48590495,490750,25656,8580518,24295,231677,784998,51748,4139,0,5320
54955,376560,12680,1110,10,1270,3068,31026,638,73,0,102,140247758,48584216,502478,27833,8418875,24435,231636,792135,49410,4039,0,5084
65200,439792,15640,1424,10,1558,3068,31582,629,94,0,38,139633073,48525445,501048,27300,8375897,24555,239651,818136,52884,4348,0,5434
54980,316427,13362,1152,10,1367,3053,25551,687,94,0,35,139329753,48401479,489084,25786,8626042,24309,221725,737558,46826,3752,0,4792
54684,376794,12716,1110,10,1250,3079,33581,687,77,0,99,140053350,48606977,494317,25684,8656173,24307,231970,726595,42726,3505,0,4467
154506,973940,54172,4605,10,4699,3075,25890,508,55,0,86,140189072,48708058,504444,27706,8661577,24303,97962,151596,6417,568,0,824
146586,918732,49947,4094,10,4333,3075,29998,676,94,0,95,139921777,48601519,501399,26901,8706962,24315,98138,128132,5047,451,0,675
149342,946053,52807,4490,10,4569,3075,27125,627,92,0,35,140082087,48669279,496085,25908,8630093,24469,96121,119643,4784,421,0,641
145852,902097,49548,4195,10,4386,3079,28510,672,77,0,100,140563886,48712652,493750,26074,8643535,24263,98601,124001,5111,460,0,751
145785,758220,34500,3181,10,3162,3076,33087,666,88,0,95,139739195,48536890,492360,25989,8578173,24218,98000,128733,5043,435,0,668
152245,984905,53140,4514,10,4606,3075,30625,740,85,0,106,141210503,48688504,494222,25777,8637282,26242,96149,123590,4858,421,0,699
145234,896138,49151,4191,10,4302,3075,36280,700,89,0,99,140589169,48589560,486903,25104,8590762,24770,98135,134310,5008,420,0,687
132086,724688,50612,4308,7,4431,6859994,7298208,294165,67179,3,2554,140017487,48689686,485786,25498,8314851,26518,91756,109373,4020,373,0,517
98039,607300,41815,3412,0,3529,52687,411128,11919,1052,10,1207,140010170,48575000,479349,24580,8498918,24755,96893,124528,4748,401,0,621
105298,607920,41959,3452,0,3628,60724,391207,13181,1258,10,1357,139298860,48647212,475998,24399,8490927,34525,96005,122114,4884,432,0,632
109290,655811,44299,3749,0,3774,58116,412203,12697,1137,10,1338,138907124,48441156,484854,24787,8639746,27902,98239,129032,4898,422,0,700
117067,648763,44837,3618,0,4067,54281,368287,12185,1094,10,1224,139948846,48592230,489538,25571,8669489,25547,91645,107389,4105,372,0,489
137236,713597,46253,3914,0,4325,62636,414608,14609,1355,10,1479,138936888,48385212,507259,28169,8624587,24189,99102,149074,5805,484,0,797
131893,691170,47579,3811,0,4514,54601,375246,12408,1094,10,1254,140152748,48584192,492673,26107,8621533,24075,91943,110571,4089,387,0,513
146656,737920,48536,3881,0,4727,61097,433714,14649,1288,10,1498,140335478,48539371,491127,25889,8594079,24086,102459,129232,5319,553,0,687
132127,707759,48426,3871,0,4588,60925,385772,13540,1293,10,1443,140811401,48692715,492713,26362,8607673,24246,98316,128480,5080,448,0,773
126503,656282,45482,3622,0,4349,54309,374716,12243,1083,10,1254,140692924,48628414,492997,25805,8598585,24226,98009,130674,5131,468,0,773
145540,755894,49773,3969,0,4687,59320,401976,14369,1259,10,1429,139622990,48335129,506385,29142,8366345,24576,101396,127980,5403,560,0,634
131219,703563,48018,3840,0,4514,58283,393930,12624,1202,10,1276,140272848,48600376,490040,25963,8492748,24141,97998,128320,4963,428,0,667
144414,719508,47495,3956,0,4571,60700,477188,14294,1249,10,1415,139671674,48430365,490079,25716,8436281,24097,97993,128090,5052,444,0,682
111915,639128,42718,3524,0,3851,54540,382085,12421,1093,10,1248,139747681,48608298,495446,26931,8488823,24485,91753,112780,4079,360,0,504
120844,649498,42155,3469,0,3862,62608,396089,13258,1267,10,1408,139636631,48492816,483981,24866,8575802,24514,98653,131562,5261,439,0,771
141822,772518,50684,4243,0,4586,58927,402738,13842,1260,10,1402,139331552,48391840,489487,25336,8643058,24163,97973,128113,5092,442,0,684
103052,631014,42881,3642,0,3543,54266,381157,12138,1090,10,1236,140357946,48708151,495114,25826,8658016,24180,101567,132803,5563,591,0,798
107081,645994,43884,3670,0,3697,63588,409692,14748,1383,10,1492,140168537,48705812,487715,25092,8662703,28328,97892,121540,5035,452,0,688
101577,623927,42197,3609,0,3466,344070,838116,25240,2705,30,3396,138770319,48202917,490523,25515,8649361,24131,98001,127642,4934,440,0,615
120276,661640,45007,3852,0,4123,60284,430899,14434,1264,10,1456,138073628,48629610,491270,26616,8197214,27121,91761,102711,3661,306,0,529
122358,642184,44093,3506,0,4140,56622,301230,13305,1171,10,1414,139267995,48388517,483555,24803,8644649,25767,98752,152025,6317,554,0,762
137454,627335,38336,3118,0,3885,54824,396364,12358,1082,10,1239,139000194,48458180,482846,24864,8644901,33117,98034,131337,5052,426,0,684
138164,738311,50100,3979,0,4704,59279,412108,14301,1241,10,1450,139421002,48213625,489052,26344,8575262,27303,98080,125768,5035,437,0,675
130514,704127,47386,3787,0,4431,54899,402151,12386,1087,10,1242,140423061,48595577,490490,26190,8569783,25858,91666,111955,4122,368,0,518
135670,710306,48157,3828,0,4539,65394,472001,14998,1385,10,1529,139508342,48389295,495760,27381,8394884,24407,104921,141686,5016,457,0,692
135591,717069,48915,3937,0,4581,54172,393696,12190,1071,10,1208,140328359,48646379,491019,26282,8469126,24410,91248,112777,4054,370,0,492
146941,723098,47467,3724,0,4658,59978,409906,13266,1167,10,1388,140531722,48433292,490015,25841,8517262,24350,98580,125510,5000,439,0,625
140168,746904,50926,4028,0,4799,63922,445124,14745,1376,10,1489,140370191,48646560,489480,26179,8517705,24366,98038,127734,5078,442,0,688
126675,639232,43064,3491,0,4116,55357,431133,12316,1093,10,1227,139877586,48614630,504143,28253,8388680,24465,91626,113655,4080,371,0,528
139860,724777,46995,3669,0,4560,59703,437828,14308,1253,10,1406,139177396,48426720,495019,27375,8489398,24340,96960,140500,5984,516,0,699
124528,670021,45433,3600,0,4282,58702,419542,12611,1219,10,1286,139939801,48612608,487575,25873,8540802,24493,91647,110771,3972,372,0,503
141536,704240,45664,3726,0,4451,61125,432096,14767,1294,10,1478,139254862,48353111,484250,25132,8582520,24310,98599,127564,5035,454,0,643
136797,747736,50048,3946,0,4655,60765,424121,13505,1180,10,1395,138909371,48290637,493870,26265,8645111,24237,98038,128005,4935,422,0,683
129274,657931,45501,3606,0,4362,58704,414176,12563,1217,10,1258,139675101,48552471,491000,25679,8660971,24348,98040,125814,4936,442,0,602
141018,753005,50780,4095,0,4774,61235,461476,14574,1268,10,1456,140154976,48633390,498178,26473,8669865,24506,91613,114081,4058,375,0,504
131527,690855,47142,3729,0,4511,54195,396098,12175,1059,10,1226,140460929,48599358,523878,31417,8650688,25117,98858,150050,6259,564,0,765
143523,725869,48306,3837,0,4705,63968,440596,14789,1375,10,1499,140468075,48612418,482160,25304,8577431,29384,91616,110646,4110,387,0,516
129588,698004,48017,3758,0,4441,54709,392661,12282,1088,10,1261,140733621,48767070,491412,26577,8596261,25344,104853,136340,5253,486,0,794
131500,692059,47014,3693,0,4472,6868504,8388808,255377,101194,10,2917,139381231,48668253,479018,24990,8289529,27062,91213,113086,4014,368,0,506
126236,661433,45269,3545,0,4310,63566,456478,14470,1359,10,1467,140217089,48587447,481973,24256,8599633,28572,98640,133279,5133,455,0,765
135143,682722,44848,3621,0,4248,118162,443975,18406,1694,10,1987,137628551,48127264,477478,23987,8634171,33787,307759,1282182,73053,6254,0,7326
138162,743752,50531,3961,0,4730,59929,430119,14415,1264,10,1434,139603240,48335309,487573,25370,8586971,27486,271116,864047,47024,4703,0,4484
130714,687123,46861,3669,0,4474,58142,377426,11102,1116,10,1166,140377766,48614377,506608,28126,8393833,25542,97531,131541,4937,423,0,697
132988,681410,46684,3610,0,4431,59403,405283,13337,1164,10,1422,139249982,48348538,494217,26565,8383728,24165,100139,153189,6613,663,0,800
140227,745551,51279,4001,0,4792,60174,451838,14330,1249,10,1424,140073219,48609440,492812,25814,8533179,24383,90952,102967,3518,278,0,511
124786,640448,42375,3399,0,4074,59094,417484,12854,1225,10,1287,139786048,48585147,493854,25769,8496646,24422,104287,135719,5081,446,0,699
136539,688764,47171,3808,0,4556,59270,404336,14390,1252,10,1434,139779815,48601469,507547,28071,8550520,24707,90550,98986,3482,279,0,504
131646,710073,48495,3807,0,4498,55140,401865,12371,1094,10,1221,139078792,48222551,498096,26340,8664173,24225,104336,151758,5054,449,0,738
130712,686320,47495,3775,0,4489,62948,412047,14779,1383,10,1474,139981368,48574331,501145,26821,8660996,24376,90531,112122,3962,366,0,523
149241,756851,49906,4045,0,4818,60974,395028,13316,1179,10,1414,139731084,48443551,494121,25879,8630821,24206,98048,127811,4894,420,0,662
128464,700560,47792,3794,0,4439,53542,378920,12105,1085,10,1201,139960528,48380501,489847,25600,8586465,24223,91020,102789,3578,288,0,503
138275,722238,47890,3769,0,4602,65233,456003,15384,1423,10,1540,139640913,48259849,487673,25518,8498964,24369,104385,144268,4999,449,0,721
130249,712940,48411,3811,0,4520,54595,382580,12424,1111,10,1266,140065530,48588309,488036,25173,8511719,24643,90636,113699,3904,357,0,508
129284,673836,45548,3719,0,4236,59382,408656,14330,1274,10,1445,140400286,48406645,494803,25917,8551921,24666,98180,147582,6281,547,0,750
130983,707110,48355,3803,0,4472,57017,405021,13121,1157,10,1334,140145816,48611776,504059,28434,8530902,24625,91005,110018,3893,361,0,499
131177,713829,48455,3793,0,4487,58660,422446,12539,1205,10,1298,139625486,48546454,484481,25296,8400907,28312,96306,142182,6065,512,0,775
137229,705470,48573,3895,0,4617,59689,411492,14320,1269,10,1425,139804143,48533795,492634,26897,8450136,25239,97255,126321,5055,445,0,743
130425,687795,46978,3693,0,4468,54380,370836,12383,1087,10,1252,138996511,48579906,481664,24554,8424141,27053,97406,119032,4383,346,0,673
140254,745820,50858,3979,0,4798,63554,407641,14882,1399,10,1524,139297320,48580316,485542,24712,8666275,32581,90906,98730,3524,283,0,521
135332,695227,47414,3829,0,4551,54365,376859,12350,1097,10,1252,139620798,48588318,483227,24703,8606738,32421,96879,146394,6045,513,0,728
138019,713657,47375,3712,0,4534,53625,378385,12140,1070,10,1211,139944768,48393110,481979,25098,8569928,28490,97309,128170,5009,425,0,677
137562,745471,50321,3960,0,4758,63226,413713,14849,1386,10,1495,141036969,48600472,502082,27438,8626179,25361,90993,111081,3942,364,0,527
132749,691614,47266,3865,0,4440,54319,379176,12446,1110,10,1250,139974115,48340828,491972,26286,8530688,24295,98164,145010,6239,571,0,696
138273,746822,50600,3986,0,4770,59935,415343,14521,1274,10,1439,139705824,48397408,487971,25929,8411619,24183,97292,144500,6275,566,0,744
135611,691677,45895,3659,0,4391,58059,384093,12668,1219,10,1259,140029313,48517085,488437,25254,8469217,24101,97357,125712,4937,437,0,583
142481,717463,47529,3836,0,4676,59918,402850,14521,1268,10,1465,138613519,48235415,501240,27036,8364983,24598,105691,181924,8037,625,0,997
131989,715946,48679,3833,0,4485,58547,385818,11593,1078,10,1261,140114967,48443027,498858,26391,8644649,24545,96853,139299,5595,438,0,762
134976,693804,46232,3753,0,4349,57001,381650,12423,1182,10,1218,139831487,48527634,497773,26344,8648485,24230,91634,109241,3924,361,0,445
141441,749318,50882,4094,0,4784,59938,426182,14531,1279,10,1453,140051414,48588129,493606,25619,8654259,24258,91561,112118,4075,375,0,508
138693,640786,37627,3067,0,3776,53683,386974,12067,1070,10,1202,139611775,48433296,491412,25561,8663887,24155,98703,146258,6354,562,0,768
140679,754008,50938,4022,0,4822,64118,415003,15045,1418,10,1536,139160805,48257896,491658,25524,8642399,24083,97910,135875,5777,470,0,758
135200,686186,47394,3844,0,4461,53735,371195,12186,1072,10,1228,139825872,48327252,491435,25611,8578931,24173,101630,151493,6571,665,0,772
133969,681292,46609,3593,0,4454,54334,380253,12124,1092,10,1220,139947988,48444332,514237,29663,8360104,24825,98287,129026,5137,473,0,700
138233,747471,50745,3971,0,4722,65448,499310,15005,1388,10,1525,139970463,48580613,493803,25850,8518383,24350,97908,126676,4980,441,0,617
117164,613448,42612,3383,0,3951,53205,369142,12053,1068,10,1199,139547467,48519868,479656,24390,8492028,27751,101616,127687,5254,538,0,654
135416,712174,48394,3849,0,4554,60377,410714,14543,1291,10,1484,139897993,48588904,480921,24487,8566174,25533,98123,121197,4541,360,0,697
137757,693892,45848,3656,0,4431,6862198,7441757,300989,67765,10,2897,137223051,48369991,490158,26432,8237898,26824,102012,162187,7273,633,0,966
139349,717563,47275,3714,0,4637,63757,415338,14946,1408,10,1484,137124794,48043306,473994,24025,8431170,34015,108605,189019,8729,816,0,1097
141864,746415,50795,4104,0,4806,59374,398016,13136,1174,10,1393,138128839,48075334,479619,24382,8597377,31057,91734,112590,4066,374,0,521
130882,700187,48179,3840,0,4528,54124,375488,12284,1091,10,1224,139251242,48209955,480640,25201,8449957,28660,212579,760965,41546,3619,0,4205
137596,710056,46525,3686,0,4407,62931,410577,14864,1406,10,1520,137819880,48124236,506449,29429,8269065,25601,111526,258594,12421,1162,0,1183
141982,722791,47742,3900,0,4526,54302,376442,12401,1108,10,1241,139903198,48612343,494423,26234,8646575,24188,91783,111289,4057,385,0,527
137051,716534,49711,3880,0,4632,59324,428157,14183,1244,10,1416,139326955,48346799,490417,25511,8664901,24053,104775,141295,5070,463,0,662
130485,683266,46300,3669,0,4410,58154,389752,12727,1216,10,1281,140158574,48596788,495598,25862,8669865,24213,91246,110179,4072,381,0,503
139050,726446,49296,3821,0,4638,60690,400431,13282,1175,10,1435,140128961,48587779,494845,26206,8659144,24153,104469,140945,5107,457,0,720
141268,714274,46886,3735,0,4587,59682,406891,14560,1260,10,1457,140066616,48592422,499354,26685,8658340,24228,91403,115121,4092,373,0,534
131446,710974,48377,3812,0,4489,57315,392763,12478,1199,10,1276,139590750,48394797,491721,25893,8592108,24151,98802,149115,6279,549,0,757
130586,708662,48120,3882,0,4540,60141,409359,14582,1272,10,1466,140397104,48582074,491315,26132,8594531,24287,91620,111260,4078,370,0,510
138005,723006,46868,3743,0,4513,54510,372808,12504,1116,10,1252,140630350,48423497,489499,25743,8594120,24294,98746,156575,6246,562,0,768
136282,732670,49954,3850,0,4673,63367,446969,14086,1361,10,1395,140605480,48622248,490474,25467,8593622,24415,91662,110267,4110,378,0,492
138636,701216,48538,3906,0,4668,61069,443322,12539,1147,10,1260,140456558,48515998,493543,26230,8583107,24327,104871,147435,5326,496,0,800
129424,700317,47913,3772,0,4392,54575,380625,12145,1093,10,1173,140186892,48501270,512972,30560,8390607,24803,91426,108805,3979,378,0,441
128253,678547,47237,3670,0,4412,63315,439020,14576,1366,10,1479,139879242,48636111,495328,26397,8516635,24605,104664,140307,5090,456,0,766
132883,570147,33263,2852,0,3287,54062,393018,12053,1071,10,1209,139685828,48542701,479386,24816,8492028,26498,91284,107199,4047,380,0,436
129175,687664,45322,3589,0,4215,59971,422313,14500,1277,10,1474,139425182,48425973,479717,24552,8488014,24760,98833,149858,6358,560,0,755
126320,695063,46885,3752,0,4320,56642,376491,12434,1193,10,1246,138989911,48585391,484241,24700,8590982,26914,91655,110948,4085,366,0,497
152155,1068663,46193,3604,0,4416,53374,373743,12102,1072,10,1198,139523375,48368928,477271,24025,8549984,32112,104759,145614,5298,491,0,802
136270,742447,49862,3981,0,4604,59724,414997,14442,1284,10,1463,140211048,48585946,482109,24555,8523947,30873,91225,112456,3928,361,0,516
116686,629136,43197,3447,0,3912,58380,399717,12688,1224,10,1272,138801381,48318834,488433,26299,8256514,28732,98766,140498,6191,555,0,705
129938,651023,40840,3447,0,3866,60603,413351,14739,1289,10,1489,138605624,48345158,504565,28576,8522715,25872,101333,129766,5326,548,0,660
118968,668087,45401,3743,0,4108,54820,411437,12346,1105,10,1246,139577183,48450637,492812,25215,8660107,24287,91821,111263,4105,379,0,510
135041,711204,46633,3765,0,4438,63372,401595,13690,1292,10,1466,139567829,48429579,490416,25600,8669865,24276,98786,129581,5254,442,0,700
134980,717641,48072,3925,0,4513,61013,447040,14081,1306,10,1438,139935774,48534434,496734,26102,8664855,24294,91626,107618,3966,376,0,444
131310,709192,48788,3891,0,4598,50835,273734,11973,1071,10,1192,139367761,48206923,490044,25547,8589688,24049,105022,147861,5236,488,0,800
140490,707903,46879,3747,0,4638,64359,429627,15044,1413,10,1537,140559276,48615977,495032,26149,8588324,24406,91210,110471,4032,370,0,524
130637,709996,48388,3857,0,4550,53746,380549,12094,1075,10,1212,139983640,48406497,490457,26095,8543085,24369,102316,156178,6584,668,0,808
143979,742972,50199,4065,0,4872,60080,426094,14491,1266,10,1449,140745843,48596249,489221,25582,8609878,24389,91590,113537,4143,382,0,511
140687,741279,48363,3950,0,4673,58081,427057,13076,1146,10,1339,140130567,48190238,484881,25227,8540965,24398,97552,145853,6107,527,0,724
126886,696929,47367,3821,0,4384,53864,408656,12323,1094,10,1199,139608020,48487585,495582,26734,8372193,24426,101612,156751,6669,686,0,821
136226,688044,45549,3786,0,4364,61201,468675,14521,1273,10,1459,139880867,48571728,494887,25750,8512102,24354,99451,129515,5266,466,0,682
112937,632397,43115,3577,0,3855,53207,373249,12025,1078,10,1198,139358129,48318306,487597,25314,8486628,24420,98063,125349,4896,420,0,616
123299,648221,42686,3542,0,4060,64413,420786,14907,1411,10,1540,140260563,48690988,483619,24460,8611581,26018,98038,132329,5144,464,0,775
125409,707383,45462,4036,0,3920,54546,381120,12439,1106,10,1250,139675861,48580163,482401,24545,8559255,27051,91711,102079,3605,303,0,503
109217,662683,44905,3682,0,3825,1183447,1542753,52828,18025,7,1430,138739243,48347873,491474,26177,8609880,25763,127329,422002,11498,1029,3,1268
205612,730680,46687,4056,0,4281,5357950,6168277,194862,77269,0,1528,139731336,48367141,479376,24525,8482661,26071,62222,432387,14765,1365,10,1478
215818,745987,46610,3980,0,4451,17213,110998,5333,467,0,619,138690923,48225180,476032,24267,8322201,31565,52751,374893,12183,1063,10,1212
205383,740057,47956,3997,0,4494,3068,32332,763,94,0,106,139510805,48623668,480536,24643,8458936,32037,56651,440588,14158,1226,10,1367
204491,655265,39868,3570,0,3825,3068,26858,616,73,0,45,139623948,48541353,481608,24853,8510658,27277,57925,400746,12697,1228,10,1311
217992,755573,49620,4025,0,4857,3068,32791,670,75,0,106,140685373,48591737,496706,26342,8569214,25043,59973,445750,13945,1257,10,1393
217943,760403,50312,4021,0,4937,3068,25923,617,78,0,40,139027621,48362805,494178,26298,8537047,24320,59417,447185,13235,1171,10,1425
220369,697112,41870,3450,0,4151,3068,31827,591,62,0,107,139923372,48603947,492350,25447,8659081,24427,58078,381924,12790,1233,10,1295
230132,820172,54315,4435,0,5241,3079,29498,650,67,0,107,139962238,48596586,503373,26419,8698479,24489,60362,415779,14660,1284,10,1496
211394,733765,48461,3895,0,4683,3079,30958,811,93,0,105,140079768,48585158,499189,26466,8667684,24512,54117,369288,12377,1103,10,1261
224517,814775,53708,4305,0,5083,3079,29201,712,94,0,39,140024533,48536523,493316,26172,8624221,24200,57700,420151,14111,1246,10,1399
211617,725621,48624,3907,0,4700,3079,26320,662,87,0,42,140261586,48517430,493244,26241,8595322,24039,53170,383465,12277,1074,10,1232
214190,766953,50121,4032,0,4756,3079,29393,767,82,0,103,140330257,48579892,491263,25678,8600599,24181,57880,386189,12938,1142,10,1344
217995,763864,51075,4078,0,4895,3079,28071,633,82,0,34,140478698,48496356,488384,25437,8583669,24237,61107,401723,14244,1398,10,1422
216232,779327,51095,4093,0,4886,3079,30160,671,87,0,104,140868776,48629717,492276,25685,8614428,24398,55296,408902,12353,1110,10,1257
220143,777389,51214,4090,0,4949,3075,31184,724,81,0,105,140889706,48610405,494759,26155,8623884,24348,56254,404311,13719,1200,10,1346
218281,770866,51197,4079,0,4941,3075,29231,745,78,0,106,140708585,48612368,491491,26112,8607485,24710,54703,392502,12401,1108,10,1261
226066,784575,52169,4290,0,5113,3079,29086,655,76,0,38,141044497,48684733,500981,27952,8630307,28052,65403,438464,15419,1462,10,1577
231594,824843,52484,4287,0,5112,3079,30612,681,89,0,40,139883631,48517183,500359,28068,8502898,26472,57288,388987,13118,1133,10,1382
213534,705178,45463,3710,0,4386,3079,30161,629,88,0,41,137362280,48546002,493096,26568,8236044,26788,54332,393296,12092,1082,10,1233
227641,827406,54404,4458,0,5217,3079,34388,761,85,0,102,140667176,48599270,482467,24739,8582725,26378,63900,424679,15001,1412,10,1526
210678,729794,48132,3872,0,4618,3079,30114,629,78,0,103,140082896,48600469,479004,24598,8536391,33349,53525,374446,12100,1071,10,1226
235246,842818,53487,4266,0,5292,3079,34862,777,91,0,102,140021437,48606684,483691,25168,8486216,32133,59739,411319,14545,1299,10,1473
215559,768862,51088,4134,0,4802,3079,25608,668,86,0,38,139751449,48516632,486173,25379,8402909,26819,56850,380552,12627,1212,10,1272
238970,816685,51806,4145,0,5184,2893,34736,760,88,0,93,140891964,48573607,496964,26325,8522503,24530,60172,415704,13225,1183,10,1412
223729,825284,53599,4304,0,5119,2889,34167,665,70,0,100,140233845,48617870,494472,26679,8448746,24447,60483,419280,14796,1306,10,1499
214607,757966,48844,4015,0,4752,3079,40523,799,99,0,104,139348562,48596426,491988,26128,8403491,24691,57903,373524,12821,1225,10,1319
227564,826860,53845,4403,0,5157,3079,31215,712,74,0,105,140120391,48632810,500823,27378,8406794,24628,60773,453744,14743,1271,10,1463
197543,688997,45499,3714,0,4247,3079,32539,657,72,0,98,139983843,48624481,494149,26429,8498616,24612,53916,387755,12090,1065,10,1220
227027,676642,36799,3164,0,3859,3079,31313,750,86,0,99,140174619,48663245,495890,26338,8537445,24464,67219,502394,15470,1431,10,1586
211530,744690,49648,3978,0,4709,3079,26164,705,93,0,34,139280873,48386172,481832,24788,8486001,24549,58896,393690,13064,1164,10,1379
208977,734715,47901,3948,0,4619,3075,29895,656,81,0,39,140487287,48708936,485546,24972,8625104,24611,54863,386325,12272,1117,10,1246
212676,756935,49934,3983,0,4826,3079,29994,724,77,0,107,139821593,48723866,489946,26215,8588196,24708,64506,443629,15015,1412,10,1549
218670,741987,47178,3967,0,4650,3075,28558,641,69,0,99,140012042,48594283,487341,25061,8636382,24499,53737,372063,12345,1084,10,1245
221380,763386,49865,4004,0,4853,3079,29168,847,98,0,105,139807857,48572520,492110,25770,8634853,24592,59626,402996,14543,1283,10,1479
97030,137901,6363,560,0,722,3079,26962,654,84,0,35,139280403,48514445,507197,28676,8645411,25269,150421,909495,49427,4238,10,4464
100341,129572,5369,533,0,721,3080,29826,805,76,0,106,138934180,48587492,494264,26254,8644901,28338,143422,923217,51042,4318,10,4417
96790,126222,4942,430,0,683,2889,31133,749,89,0,100,140303824,48589639,495357,26335,8621099,25340,146987,954018,52202,4397,10,4504
90486,111583,3934,372,0,484,6834671,7033125,289501,66991,0,2299,139197009,48453484,488468,25751,8337634,27343,159235,935313,51999,4658,10,4727
126391,388174,10246,940,3,1210,14332,72155,3439,388,0,408,140607629,48827163,484308,24617,8579694,27151,123515,706800,47244,3982,7,4246
52419,373468,12148,1038,10,1210,97427,130176,5219,427,0,711,139007538,48557340,472192,23832,8464002,34362,117513,660627,44154,3655,0,4158
56962,405700,13561,1225,10,1350,97387,122453,5147,459,0,706,139243929,48542462,476781,23891,8594085,31728,138857,688618,45774,3695,0,4699
58785,411833,13849,1289,10,1388,100876,134570,5417,545,0,732,139942165,48575050,490555,25531,8656985,24869,149818,775166,51603,4191,0,5146
53199,370934,12099,1081,10,1199,97394,122360,5125,457,0,719,140617461,48512319,494007,26103,8669865,24192,130386,667959,45213,3700,0,4484
55100,391415,13387,1186,10,1289,91210,110680,4131,378,0,535,139953587,48586427,493265,25637,8655773,24134,151595,768894,51098,4198,0,5129
52556,372472,12143,1073,10,1182,101614,152560,6585,656,0,823,139690990,48584209,494079,25638,8657177,24207,141017,694792,45886,3722,0,4686
58112,444020,14329,1241,10,1387,91132,108548,4254,390,0,523,139986979,48548660,491548,25515,8669865,24326,151447,770847,51347,4199,0,5122
53679,373599,12535,1113,10,1255,98596,127784,5103,431,0,708,140128341,48585748,496496,25867,8669865,24375,137239,702137,47433,3817,0,4743
57785,384102,12619,1216,10,1293,91094,114600,4144,377,0,536,140102809,48602579,499721,26547,8669865,24444,152707,753312,48361,3919,0,4974
60171,413687,14616,1300,10,1487,98186,142291,6264,539,0,775,139555171,48394517,491434,25503,8654801,24222,150077,771523,51148,4135,0,5188
53300,370713,11965,1071,10,1195,91048,117846,4109,361,0,531,140225249,48606177,491193,25093,8629165,24287,145028,719167,45803,3745,0,4721
63476,415034,14937,1401,10,1490,98104,128864,5043,431,0,712,140164884,48582463,494769,26598,8602387,24140,154701,775817,51519,4241,0,5175
53835,383732,12161,1081,10,1211,91118,112935,4078,351,0,542,140150436,48578246,492658,25979,8592735,24305,133090,680093,45786,3675,0,4595
59503,389667,11487,1058,10,1309,101469,144574,5394,467,0,786,140777881,48419574,497029,26302,8605015,24550,152054,758407,49839,3980,0,4994
63845,410356,14953,1423,10,1523,97496,142796,6254,539,0,769,140538244,48586943,492142,26017,8587479,24516,153899,757172,50494,4158,0,5163
54376,377795,12291,1102,10,1255,91096,109613,4092,373,0,546,139645844,48596145,487433,26102,8490852,30624,145977,737464,47352,3856,0,4760
59421,432077,14331,1257,10,1452,103828,140767,5200,459,0,725,138807279,48196942,480422,24639,8351729,25327,152474,771701,51490,4208,0,5189
53678,371493,12355,1104,10,1229,90769,106174,4048,372,0,527,138644930,48584717,489422,25596,8433143,27604,145043,717423,47710,3958,0,4849
64347,429226,14946,1438,10,1521,97003,145650,6174,529,0,744,139340517,48438406,486714,24764,8630622,28716,151980,752254,49242,3962,0,5017
59415,408809,13175,1166,10,1370,97487,127392,5024,432,0,726,139260599,48310050,478158,24497,8501118,32928,152055,749518,48749,3941,0,5015
54185,372987,12235,1098,10,1236,97480,124255,5061,421,0,708,139751724,48589217,486198,25442,8395353,30356,144319,726331,48854,4077,0,4838
63904,415271,14989,1418,10,1526,91049,112271,4018,374,0,530,139462097,48578112,506036,28408,8323409,25439,134633,684189,45625,3641,0,4658
