CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
111402062,48421039,25528,5198,21894941,167862,51329,268435,11985,1035,10,1252,95704,131814,4362,398,0,542,3101,30485,626,88,0,42
111873596,48692241,25685,5120,21980846,170572,66316,394009,13137,1286,10,1490,95672,131558,4404,380,0,624,3102,35075,676,84,0,101
111710982,48618134,32177,5453,21948302,169185,61810,451518,14582,1255,10,1533,95743,142458,4474,402,0,612,3101,41988,820,99,0,101
111659152,48580059,26753,5304,21941787,169942,54175,386077,11888,1040,10,1255,97896,139603,4629,422,0,723,3105,35494,730,88,0,99
111584813,48545040,25433,5324,21925066,170580,64917,453159,14560,1339,10,1554,97662,143258,4705,425,0,693,3105,31907,672,96,0,34
111770941,48628618,28415,5150,21959717,170251,56000,399410,12454,1084,10,1325,95739,132859,4286,385,0,638,3105,35390,700,83,0,101
111919195,48630866,27795,5392,21994136,168703,62171,454562,14583,1246,10,1517,95547,144353,4475,396,0,616,3101,35319,756,86,0,101
111430382,48472251,30807,5341,21893873,169415,63447,406927,13306,1238,10,1460,98236,153516,4781,434,0,721,3101,34203,785,102,0,105
111742589,48593059,27185,5293,21954263,169984,55194,396234,12139,1056,10,1277,95736,135655,4433,411,0,613,3105,35454,749,83,0,101
112197720,48606253,30163,5455,22040827,170581,60858,423534,14339,1231,10,1495,95650,143663,4446,395,0,600,3105,34867,677,80,0,99
111187601,48415376,33446,5650,21848737,167478,58664,397721,12452,1153,10,1309,97847,148461,4660,418,0,695,2919,49575,781,95,0,94
111966762,48658046,30138,5488,21996793,168943,62649,445165,14788,1268,10,1555,98212,150388,4602,416,0,711,3105,35127,719,80,0,99
111625093,48522812,31068,5479,21928003,168765,55358,402098,12276,1042,10,1301,91140,124288,3939,370,0,449,3105,31763,666,99,0,36
111755302,48572517,26398,5283,21954017,168895,60080,428954,12647,1160,10,1337,104527,140475,4690,403,0,715,3106,34662,707,80,0,99
112184640,48538801,27319,5360,22036120,169685,62511,463073,14663,1243,10,1552,90664,129815,3862,364,0,438,3094,31313,680,86,0,40
111654877,48535037,28934,5182,21931109,169181,55731,400622,12418,1070,10,1287,102807,138404,4520,415,0,682,3094,30092,645,90,0,31
111897156,48619593,27839,5216,21975843,168905,65719,461360,14818,1324,10,1543,90870,136866,3937,365,0,533,3094,49385,733,93,0,101
111746063,48585021,27123,5183,21954030,169447,54632,363454,12174,1059,10,1271,102434,132979,4271,351,0,734,3105,31905,754,83,0,100
112226298,48603388,31038,5412,22050359,170318,61181,428105,14478,1230,10,1527,90756,117956,3429,292,0,433,3101,36954,745,89,0,100
111457484,48447801,28962,5331,21899319,168622,60839,461038,13041,1144,10,1456,102389,149296,4889,443,0,744,3101,34252,709,85,0,101
111379134,48453032,30271,5322,21881955,169696,54174,375283,12125,1058,10,1265,91101,109984,3644,315,0,521,3101,34666,724,78,0,101
111689764,48574416,29109,5287,21940068,169490,60730,427914,14348,1236,10,1533,106464,152288,4999,525,0,722,3105,31225,648,86,0,33
111354940,48368176,29833,5273,21873999,167381,55169,403485,12097,1036,10,1277,90737,127723,4240,393,0,503,3105,31396,640,79,0,33
111884488,48629340,26419,5457,21983987,168943,63611,425834,14475,1322,10,1521,101998,151213,4639,422,0,731,3105,35179,701,90,0,100
111729972,48609274,29451,5448,21956043,169763,55292,412034,12208,1058,10,1284,91049,126776,3983,363,0,518,3101,35023,721,83,0,100
111798689,48598482,25928,5375,21959495,169087,61397,408715,13437,1149,10,1494,102511,146430,4085,329,0,653,3101,33514,771,94,0,100
111553204,48514763,27806,5131,21900213,169588,63680,425207,14021,1343,10,1480,90765,135384,3887,364,0,443,3105,32666,718,99,0,37
112065208,48543093,31896,5392,22009081,168599,55601,408172,12023,1056,10,1292,102541,148750,4949,456,0,740,3101,33970,446,55,0,22
112005098,48677233,25865,5247,21999390,169222,61525,463323,14218,1237,10,1506,91068,139204,4184,381,0,591,3101,36711,714,87,0,97
112225356,48612910,27000,5264,22055504,170910,59843,429523,12572,1162,10,1346,102281,144231,4688,426,0,727,3105,34921,682,79,0,93
111695596,48604106,32615,5661,21945135,169690,60903,413000,14484,1239,10,1521,90768,115729,3515,306,0,438,3101,34845,682,69,0,98
111689259,48607757,28333,5117,21948572,170434,58297,387256,13162,1123,10,1423,102305,131551,4258,362,0,752,3101,33260,672,87,0,94
112064645,48733890,30756,5469,22017500,170058,60067,407095,12866,1190,10,1393,90703,137401,4339,375,0,561,3105,34387,731,85,0,101
112224648,48591785,31989,5493,22051581,169724,60015,413202,14256,1212,10,1509,102290,151035,4670,427,0,726,3101,33571,727,88,0,98
111778092,48529621,29722,5305,21947861,167607,55238,396100,12184,1074,10,1288,91061,128859,3960,364,0,459,3101,31060,691,78,0,38
111859476,48644865,31739,5593,21975856,167920,66537,461834,11848,1129,10,1417,98427,146617,4724,426,0,701,2919,33959,712,89,0,96
112305203,48601842,33325,5707,22069824,169789,55881,392673,12361,1067,10,1304,91220,117472,3715,308,0,497,3105,33671,799,84,0,99
111792491,48597113,29812,5267,21964226,169091,62038,411672,13440,1144,10,1475,101993,138782,4181,350,0,650,3101,34820,770,92,0,99
111864137,48620808,30680,5387,21971030,168530,64628,436727,14687,1319,10,1551,90975,128001,3993,352,0,517,3101,31951,787,90,0,101
111372138,48442527,29015,5089,21880662,168985,54314,389399,11978,1027,10,1241,105811,152065,5132,539,0,742,3101,34146,701,75,0,99
111732767,48609313,28309,5289,21950804,169821,60531,434705,14217,1232,10,1488,91035,136914,4013,365,0,534,3101,34820,792,91,0,100
111732161,48590537,27990,5406,21957168,169552,57947,368767,12480,1163,10,1362,102658,141417,4759,437,0,760,3105,36017,693,86,0,100
111432037,48458418,27592,5248,21882079,169286,61372,432543,14530,1242,10,1535,91027,109736,3553,294,0,451,3105,28888,797,86,0,100
111578827,48494538,28676,5217,21926757,168268,58712,418725,12749,1102,10,1429,96322,141811,4366,396,0,642,3105,33383,725,86,0,99
111799993,48652205,28747,5327,21962886,170712,58602,412798,12255,1130,10,1296,97768,137877,4571,411,0,679,3101,34303,712,82,0,101
111426851,48441515,18802,3056,21884855,170368,61450,432636,14588,1264,10,1541,91465,128910,3688,308,0,556,3101,33230,746,89,0,99
111958562,48602230,1460,98,21989706,173571,55622,408898,12175,1056,10,1303,102655,133862,4253,343,0,746,3101,35690,700,89,0,102
111830349,48616400,1482,108,21977586,175345,64193,441828,14625,1321,10,1536,90649,138255,4046,360,0,514,2915,34835,754,83,0,93
111896083,48599145,779,96,21983346,174182,54245,390497,12133,1055,10,1244,102278,141706,4799,438,0,707,3101,34025,791,98,0,103
112254466,48552368,1702,166,22062531,175207,55476,401018,12309,1060,10,1300,90989,116214,2575,278,0,408,3102,34783,757,87,0,98
112019505,48625871,1703,138,22004106,173543,64841,444271,14723,1335,10,1566,102679,154765,4755,425,0,750,3101,35085,736,89,0,101
111675548,48429183,1542,130,21933495,173310,54307,393696,11998,1040,10,1274,90736,133068,4065,368,0,522,3101,47068,756,83,0,99
111966336,48612192,1013,111,21993057,173919,61480,434711,14393,1243,10,1531,102606,152588,4700,411,0,732,3101,33024,727,78,0,102
111924674,48608705,1809,93,21991610,174112,54190,394122,11953,1043,10,1254,90771,127487,4004,360,0,519,3105,34368,722,84,0,98
112281611,48541113,1055,121,22061918,173791,64748,429813,14694,1338,10,1586,96329,143521,4669,403,0,659,2919,29493,641,68,0,34
111422915,48381272,1220,116,21892021,173285,59962,441070,13074,1126,10,1438,97716,144309,4524,421,0,622,3105,30221,629,88,0,33
111900577,48614801,908,92,21982489,174387,54393,388305,11938,1035,10,1255,95652,136099,4396,402,0,630,3105,35908,785,100,0,103
111981256,48598442,1658,110,22001027,173338,64683,448033,14614,1327,10,1536,95600,149938,4450,403,0,617,3105,35413,673,76,0,101
111419840,48415447,706,80,21890953,174187,50986,261857,11938,1033,10,1241,97686,134668,4606,413,0,643,3105,30413,681,89,0,34
111711299,48427182,2444,242,21951349,173130,61260,425372,14511,1254,10,1536,97838,138395,4169,366,0,687,3105,34905,721,83,0,98
111946130,48535102,1777,105,21978311,172836,57913,394081,12284,1126,10,1283,100960,145807,4890,460,0,711,3105,31992,625,88,0,38
111920688,48603283,998,125,21986432,174440,61919,405698,13126,1155,10,1444,96802,138900,4059,330,0,679,3105,33979,741,86,0,104
111807058,48589436,1036,127,21966397,174641,60275,410354,13640,1241,10,1445,107992,191242,6433,554,0,1090,3101,30687,764,83,0,105
111940263,48615266,3387,250,21990881,173107,59012,396400,12313,1159,10,1322,94280,139751,4364,480,0,486,3101,34922,662,77,0,93
112010713,48614764,953,110,21998521,173505,61359,433551,14619,1241,10,1510,95130,144620,4249,392,0,609,3101,34348,734,90,0,99
111975743,48604079,1213,85,21993115,173710,54121,391150,12032,1039,10,1248,96969,137198,4609,400,0,660,3101,35338,795,107,0,102
111534227,48441002,914,120,21916720,173407,64771,437656,14777,1356,10,1599,96977,151544,4497,401,0,699,3101,33811,766,89,0,98
111763615,48540013,1087,88,21959259,173458,58545,388640,13161,1092,10,1441,95136,130869,4231,385,0,561,2919,31284,628,87,0,32
112066610,48660421,1543,116,22011508,174347,55982,406916,12396,1081,10,1313,90423,124784,3831,345,0,508,3105,35064,779,96,0,98
112316304,48728038,1548,107,22062166,173285,64988,429360,14978,1346,10,1589,101839,156479,4952,422,0,790,3105,34969,714,92,0,99
111999231,48637676,1075,128,22003091,173971,54465,398273,12036,1037,10,1253,90338,128440,3920,352,0,501,3105,34432,750,98,0,97
111888544,48623104,1661,122,21983001,174602,61255,439302,14360,1224,10,1528,107119,155990,5044,511,0,784,3101,33837,703,92,0,102
111760758,48542429,924,109,21955894,173921,58171,401383,12241,1121,10,1280,90114,125677,3823,355,0,441,3105,32658,614,72,0,37
111843373,48603549,1174,110,21980172,174420,61241,418333,13099,1135,10,1447,101664,142986,4085,341,0,635,3105,34290,719,95,0,95
111935651,48619733,1626,112,21999587,173876,61272,416954,14646,1246,10,1515,90050,130412,3969,362,0,517,2919,35367,735,86,0,99
112136510,48622033,1346,103,22026465,172779,58300,380340,12562,1148,10,1343,101866,131420,4135,343,0,707,3101,42791,734,86,0,100
112602963,48616343,1831,146,22121644,173442,60194,427789,14213,1204,10,1510,90343,130003,3889,349,0,522,2915,35083,716,82,0,95
112427676,48605103,721,87,22092972,174769,55958,403592,12310,1081,10,1306,105411,144100,5003,512,0,762,2915,34329,724,77,0,89
111933394,48598055,1019,118,21996585,173677,64697,431397,14686,1341,10,1566,90283,131720,3639,357,0,443,3101,35629,756,81,0,101
111905941,48575333,1933,112,21985630,173588,57981,356636,13207,1138,10,1468,101883,140458,4233,348,0,718,3101,33924,814,94,0,100
111890677,48602490,1581,107,21991574,173508,55045,400382,12128,1059,10,1260,90370,124798,3965,353,0,518,3101,34384,592,78,0,96
112010741,48631897,1300,150,22004699,173976,64143,428493,14630,1312,10,1555,101939,149539,4654,414,0,739,3101,36787,718,90,0,101
111942744,48664580,1571,130,21990950,175190,57379,447112,12492,1088,10,1326,90094,126635,3979,346,0,497,3105,35432,714,82,0,98
111940996,48603001,2428,246,21977963,173119,60770,421824,14393,1213,10,1531,97714,141926,4457,412,0,625,3105,34315,761,95,0,99
111587298,48465798,1287,79,21921459,174143,55033,436044,10041,912,10,1183,95221,132093,4263,376,0,600,3105,34864,764,90,0,101
111959256,48558349,1644,105,21997538,172855,57870,407490,12032,1132,10,1269,95487,130774,3956,351,0,479,3102,34652,740,86,0,98
111985476,48632090,1321,118,21999806,173870,61892,428450,14767,1258,10,1539,100621,167942,5328,449,0,821,3101,35635,747,85,0,99
111700702,48480826,2009,100,21945918,173142,51595,266027,12129,1067,10,1283,105327,191731,6476,680,0,924,3105,35990,706,86,0,96
111858426,48591271,1000,97,21972545,174348,64311,417104,14691,1335,10,1551,126606,265100,11613,953,0,1504,3101,35568,748,95,0,101
111979069,48611944,1496,103,21997763,174377,55918,403500,12324,1080,10,1300,97891,178456,5917,555,0,802,3101,34535,770,93,0,100
111921455,48571273,1844,121,21989917,173362,59621,395358,14194,1199,10,1490,100087,169762,5601,514,0,775,3101,35071,696,82,0,103
111404506,48373921,1300,147,21885529,173095,60327,375918,13016,1192,10,1410,104515,218422,7310,689,0,1061,3090,35729,736,92,0,100
111968471,48621394,783,99,22002253,173549,55772,408833,12121,1067,10,1275,100426,169081,5433,482,0,841,3101,34692,768,93,0,97
111899909,48612477,1779,136,21995392,173968,61247,423226,14514,1253,10,1516,98272,145269,4408,337,0,607,3101,34580,696,80,0,101
112047372,48620699,801,81,22016904,172636,59189,409912,12572,1168,10,1317,90689,120682,3498,295,0,518,3105,34045,806,89,0,105
111692226,48545936,1467,107,21950833,174015,61720,454396,14415,1248,10,1522,101929,142791,4465,426,0,654,2919,31638,610,72,0,29
112047769,48610642,634,85,22005583,172899,54145,392457,11874,1041,10,1254,90057,117892,3522,285,0,503,3105,34598,741,83,0,98
111467336,48378703,994,119,21892458,171681,64770,417486,13607,1252,10,1500,101419,141688,3973,327,0,610,3105,30332,637,82,0,34
112121517,48661661,1595,117,22031932,173219,62309,462559,14651,1245,10,1543,90172,140785,3887,348,0,523,3101,34826,788,89,0,103
112481543,48610206,1630,97,22079798,174154,54200,388207,12057,1037,10,1275,101695,140608,4598,423,0,699,3101,43447,724,86,0,100
111990396,48612900,1984,185,21980804,173525,66076,458125,14989,1369,10,1599,90418,134558,3883,345,0,536,3101,35143,751,77,0,104
111960742,48600970,791,89,21997704,173036,54648,364514,12170,1052,10,1294,102020,138508,4569,413,0,730,3101,31171,739,88,0,101
111788426,48567539,1075,128,21964918,173174,61250,450152,14251,1227,10,1515,90305,114582,3374,285,0,438,3105,32019,657,78,0,33
111238203,48298089,1423,119,21860999,173001,59201,424261,12788,1104,10,1439,95763,146658,4381,393,0,616,3105,35280,713,81,0,104
112078502,48657798,1393,94,22019202,173188,55867,447856,12082,1047,10,1270,90724,126019,3944,343,0,516,3105,35434,674,87,0,102
111864289,48610588,2155,143,21982436,173864,60733,427761,14390,1216,10,1532,101622,155427,4691,420,0,703,3105,35173,699,84,0,104
111902379,48601542,994,88,21993343,173763,54731,388595,12148,1039,10,1257,90113,126303,3865,350,0,492,3105,35077,754,97,0,99
112038482,48634284,2112,235,22012221,172287,64200,431441,14571,1320,10,1553,101629,152280,4627,430,0,703,3101,35010,768,95,0,104
111936592,48609337,1606,87,21995652,173946,55146,394645,12141,1049,10,1268,90608,127305,3898,350,0,509,3105,35290,789,87,0,102
112217855,48523197,1762,130,22049582,174798,55307,376949,12408,1056,10,1324,103806,141685,4693,403,0,717,3102,34687,766,98,0,98
112075145,48636936,1344,166,22014634,172909,64166,433403,14540,1314,10,1528,90061,138737,3929,350,0,508,3101,35590,758,88,0,102
112092205,48645424,799,93,22018053,173820,56308,417089,12450,1082,10,1319,101989,141089,4642,420,0,725,3105,34754,693,76,0,96
112065295,48642771,1299,162,22010620,174139,60987,430109,14465,1241,10,1517,90294,138016,3906,354,0,499,3105,33437,748,85,0,105
112043011,48617867,1189,86,22015050,173772,58120,391146,12267,1138,10,1277,101592,139208,4536,406,0,702,3105,36498,724,76,0,97
111762355,48529720,1511,151,21962318,173647,61763,450219,14439,1240,10,1521,90002,117474,3358,299,0,426,3105,31319,560,70,0,37
111648620,48488276,1277,109,21940967,173809,60181,405482,13013,1126,10,1432,101686,153142,4628,415,0,731,3105,34686,771,94,0,100
111693529,48416273,876,107,21936896,172236,55408,263776,12461,1163,10,1313,90425,121208,3899,371,0,432,3105,29681,703,97,0,32
111861676,48599602,1423,129,21970316,174452,60613,423296,14283,1217,10,1521,102035,154115,4562,412,0,719,3105,35659,722,83,0,99
112402075,48598487,1812,111,22085325,175263,54118,390058,11920,1032,10,1243,90175,122053,3870,343,0,504,3105,35351,732,90,0,96
111893255,48620076,849,102,21990330,174375,64357,433867,14673,1332,10,1551,101994,143311,4255,354,0,722,2915,34879,719,92,0,93
112405338,48607689,747,96,22092300,175476,55962,404618,12410,1077,10,1282,90345,129287,3962,360,0,516,3101,33559,753,73,0,97
111773505,48547055,2147,125,21963181,173955,55350,398140,12272,1053,10,1284,103774,142173,4687,399,0,717,3106,35583,693,94,0,103
112249863,48724681,1972,174,22052737,173852,64501,432772,14742,1349,10,1575,90084,131486,4157,364,0,557,2919,34455,727,90,0,94
111833650,48576837,1114,99,21976711,174300,54570,367989,12268,1058,10,1281,101985,142171,4737,421,0,711,3101,26753,523,58,0,91
112288309,48732752,1715,171,22057896,174178,60605,426441,14319,1222,10,1499,90374,132242,4209,362,0,563,3105,34176,778,90,0,100
112008843,48613403,1235,87,22011515,174032,58753,401816,12460,1164,10,1327,97876,138326,4593,411,0,705,3105,33845,728,86,0,97
112493035,48609483,2103,106,22107311,173595,65078,445097,13048,1170,10,1465,97567,132263,3791,326,0,543,3105,35326,709,88,0,106
112466191,48607276,1620,113,22095145,174143,60605,421149,13871,1254,10,1443,101506,141353,4219,336,0,712,3101,34991,711,76,0,95
112158329,48651267,1357,83,22031210,173081,59438,426567,12305,1158,10,1319,90355,128211,3864,347,0,523,3101,33905,715,92,0,103
112579994,48628082,1082,112,22115401,174097,61846,441225,14540,1266,10,1545,97596,139145,4117,355,0,691,3105,34439,756,91,0,99
111881184,48551819,1486,124,21977538,173283,55400,402197,12229,1066,10,1276,90489,126624,3807,361,0,426,3105,31481,699,101,0,39
111924164,48610920,2246,195,21995698,173481,64870,428835,14963,1342,10,1578,101988,203022,4615,394,0,706,3105,53222,768,92,0,106
112084116,48626780,1577,120,22022131,173434,58093,395463,13312,1134,10,1432,90484,130667,3888,344,0,533,3101,33796,736,80,0,104
112469140,48797281,1533,91,22087192,174488,53985,390434,11812,1032,10,1241,95576,134354,4650,404,0,679,3105,34210,719,78,0,97
111715040,48522929,1010,119,21934450,173247,63782,436414,14372,1311,10,1536,95035,150450,4728,406,0,675,3101,33879,701,80,0,100
112006858,48613856,1360,100,22006018,173805,54761,389725,12129,1045,10,1259,97131,138759,4640,410,0,691,3101,37515,707,97,0,98
112554955,48636818,1061,126,22113661,174901,61629,426891,14569,1254,10,1537,96954,147867,4591,407,0,682,3101,35718,745,89,0,103
112105393,48705405,727,91,22028898,175138,54592,394437,11925,1020,10,1257,95168,133118,4613,394,0,684,3101,34571,680,83,0,98
111373027,48418899,1582,125,21881008,174247,58234,412890,12239,1139,10,1288,97083,139604,4635,395,0,674,3106,34552,714,85,0,100
111933554,48560775,1314,140,21985768,172891,60342,406794,14382,1246,10,1488,95048,128904,3890,319,0,613,3101,35624,727,81,0,99
112007882,48606860,595,73,22011192,174003,54135,377867,12024,1025,10,1257,97101,136963,4550,398,0,703,3101,33445,697,85,0,96
111876832,48560576,1897,134,21972907,172995,65741,441564,15004,1350,10,1583,97046,146158,4701,420,0,680,3105,31508,688,94,0,30
112085593,48611899,735,76,22019701,173256,54561,399136,11988,1032,10,1246,95060,131109,4266,374,0,604,3105,33036,748,91,0,100
112087033,48643734,4913,301,22017718,170187,59552,426059,14126,1206,10,1463,94900,146177,4355,394,0,613,3101,35615,724,85,0,95
111515352,48351987,2050,126,21910745,168466,63239,436771,13211,1221,10,1474,97135,147703,4604,400,0,707,3101,35203,706,83,0,99
112119608,48611033,2223,94,22021919,170062,54255,387879,11982,1040,10,1255,95084,134876,4297,383,0,593,3101,35519,697,82,0,97
111741324,48506386,1982,147,21952698,170761,60574,428522,14319,1235,10,1494,94872,144983,4545,384,0,596,3101,30748,679,82,0,31
111973487,48587661,1975,99,22002921,170363,57213,374189,12343,1141,10,1283,97196,135783,4622,415,0,687,3101,26708,497,59,0,89
112212066,48705865,1709,124,22052423,171072,61621,432942,14528,1264,10,1544,97031,147496,4820,414,0,751,3101,33666,753,90,0,100
112127379,48621949,1403,95,22023435,169851,54677,389859,12005,1044,10,1250,95095,123814,3947,317,0,603,3101,34904,719,92,0,102
111904045,48584484,2144,143,21990641,170517,58951,434056,12298,1131,10,1275,97104,139145,4623,400,0,689,3106,33125,744,79,0,108
112319728,48744870,2134,120,22072366,171051,60710,426236,14281,1238,10,1520,94994,141320,4648,405,0,675,3105,34697,714,84,0,98
112164272,48631714,2328,90,22035593,170147,55203,400809,12171,1036,10,1288,97124,139181,4498,399,0,698,3101,34759,800,94,0,98
111997771,48597554,1898,137,21999415,170402,64983,429240,14813,1354,10,1575,97054,135391,4182,340,0,680,3101,34328,737,92,0,101
111986459,48544379,634,82,22001906,169437,54353,386649,12089,1041,10,1254,95018,131107,4608,411,0,613,3105,29227,591,73,0,36
111992645,48609798,3057,214,22005492,170559,60733,424801,14377,1227,10,1503,94882,132515,3952,328,0,600,3105,34631,673,77,0,102
111788122,48491556,2357,129,21963996,170155,63554,409147,13266,1229,10,1440,97473,139871,4230,344,0,693,3101,34343,796,98,0,93
112035994,48583523,1304,95,22014352,169680,55482,397230,12082,1057,10,1267,95235,135417,4377,381,0,611,3105,34822,734,93,0,95
112360694,48707427,1985,138,22071794,169956,60345,426236,14243,1224,10,1472,107068,204973,7016,614,0,1060,3101,34682,708,77,0,101
111847079,48552309,2594,217,21980471,170227,55467,403006,12169,1067,10,1288,106791,211301,7879,735,0,1022,3105,31922,666,79,0,34
112095549,48641479,2007,128,22025309,171211,64140,429840,14573,1336,10,1524,90369,134491,3783,332,0,503,3105,34080,780,95,0,99
112037378,48585202,2028,103,22007813,169680,55301,390101,12136,1046,10,1291,101168,135126,4277,353,0,727,3101,35777,728,97,0,95
112129227,48599430,1828,145,22028128,170131,54778,372122,12263,1064,10,1283,90037,123270,3901,358,0,508,3106,31814,731,86,0,101
112058390,48604535,1951,127,22014504,169574,63501,429360,14329,1319,10,1510,95763,141107,4364,384,0,629,3105,34745,754,92,0,95
112224706,48673946,2266,111,22033928,170597,55118,392783,12171,1052,10,1278,100646,142159,5243,513,0,800,3105,34354,751,77,0,95
111632304,48428826,2182,147,21931446,169649,62824,463992,14749,1266,10,1569,97016,140058,4204,339,0,689,3101,35740,780,106,0,100
112353395,48657280,2180,101,22060755,169405,58661,413456,12467,1147,10,1316,95171,133523,4641,400,0,680,3101,34220,735,93,0,99
112053910,48610037,2494,167,22010933,170648,66203,456095,13653,1217,10,1504,100362,152841,5029,510,0,741,3105,34843,756,89,0,92
112054085,48609026,2017,126,22011153,170599,60964,434463,13800,1242,10,1460,97069,144340,4531,400,0,688,3105,32733,688,92,0,97
111966749,48597507,2042,116,21995620,171303,57824,397423,12223,1137,10,1287,95077,123215,3878,322,0,612,3105,33882,756,101,0,95
111981474,48598151,2184,116,22001252,170818,60529,433631,14335,1234,10,1496,94880,148872,4297,383,0,614,3105,36099,774,86,0,100
112002347,48606299,1972,97,22004148,170765,54961,385164,12153,1048,10,1267,97130,138583,4565,406,0,686,3105,35256,734,83,0,96
111621292,48437561,2845,134,21930659,170110,65995,449415,14940,1370,10,1596,97024,148192,4494,395,0,686,3101,43927,754,92,0,104
112034003,48576086,1781,104,22012508,169769,58024,406805,12947,1095,10,1397,95125,132996,4274,375,0,627,3105,32021,628,77,0,98
112207832,48632741,1836,113,22039618,169726,54519,397112,12051,1050,10,1243,90413,127187,3815,346,0,524,3105,35156,761,82,0,97
111819187,48509422,2185,119,21959539,170153,62279,316298,15093,1356,10,1583,95659,131409,3872,313,0,619,3101,35641,678,88,0,99
112106387,48596993,1857,95,22015403,170443,54649,398452,11992,1045,10,1254,97149,138479,4641,405,0,684,3101,33758,714,89,0,100
112203171,48647651,1120,108,22047260,170428,62160,450139,14540,1256,10,1542,100564,148982,4931,515,0,744,3105,33382,780,99,0,102
111950956,48551764,2090,104,22000650,169790,58449,406702,12278,1139,10,1294,95053,131139,4208,382,0,565,3105,32753,591,77,0,35
111926786,48531287,2758,182,21977113,169845,61714,411353,13382,1150,10,1476,96717,128191,3932,338,0,574,3105,32499,602,87,0,34
111055307,48214506,1983,164,21818825,169779,63556,431430,13269,1143,10,1460,100604,150599,4895,492,0,657,3105,38315,640,74,0,40
112619594,48597792,1092,104,22130026,170193,58311,414377,12266,1148,10,1301,95351,136630,4383,389,0,632,3105,35223,721,94,0,98
111922843,48537848,1718,122,21988898,170463,60474,422901,14377,1235,10,1499,95133,137162,4198,382,0,549,3105,30968,654,87,0,36
112080158,48607693,1785,95,22022962,170317,54329,399988,11891,1042,10,1250,106546,170136,6190,605,0,946,3101,34457,761,85,0,100
111994867,48537537,2028,138,22000585,169184,65448,431684,15104,1366,10,1593,129890,281022,12373,1053,0,1489,3105,31439,635,93,0,28
112141578,48628190,1861,115,22027265,169184,55074,406381,12119,1050,10,1271,97365,175153,5764,549,0,813,3105,37340,687,90,0,99
112031390,48566918,1594,144,22006311,169924,56811,408926,12729,1096,10,1346,108479,194499,5649,648,0,941,3102,35290,743,78,0,102
111985077,48625441,2247,111,22009448,171837,63924,428732,14620,1330,10,1523,97047,165466,5216,478,0,740,3101,35698,768,89,0,96
112077907,48599702,869,95,22022030,170322,55714,413009,12194,1061,10,1293,103267,169403,5957,533,0,930,3101,34474,745,97,0,101
112116492,48621333,1161,109,22025559,170891,61657,437331,14525,1251,10,1538,113611,233832,9761,916,0,1244,3101,30174,755,84,0,97
112156064,48639470,1492,98,22040082,170433,55289,392501,12174,1064,10,1301,90495,126286,3842,341,0,515,3090,32194,669,80,0,100
111954482,48611899,1470,116,22000166,171795,65329,437114,14370,1326,10,1477,101227,142056,4082,330,0,647,3101,35121,734,94,0,93
111646750,48483219,2497,199,21932167,170945,61036,410520,13383,1173,10,1448,90375,136349,3958,353,0,513,3101,34409,753,93,0,99
112146156,48610449,1552,98,22026289,169142,54322,399685,11784,1023,10,1236,101392,142789,4503,398,0,702,3101,35641,764,90,0,99
111953904,48554063,1948,115,21993010,169789,64346,434574,14635,1331,10,1555,89998,132727,4122,357,0,500,3105,32290,696,90,0,34
111981258,48596850,1289,112,22002777,170823,55392,399924,12226,1055,10,1290,102036,142403,4594,431,0,701,3105,33782,725,84,0,100
112029543,48628105,1586,114,22019680,170963,59486,422570,13915,1219,10,1459,90392,129596,3797,355,0,458,3101,44065,759,102,0,104
112050610,48548445,1889,107,22009571,168876,58998,395473,12564,1183,10,1338,101817,141543,4838,415,0,744,2919,32382,615,74,0,35
112048502,48643675,1965,115,22015591,171232,62349,441947,13403,1159,10,1462,93518,129528,3566,330,0,540,3105,34236,764,90,0,100
112922634,48742470,2067,121,22185479,170354,62758,441231,14883,1293,10,1584,101198,144991,5152,438,0,785,3101,33840,771,87,0,99
111997528,48620160,1174,88,22013284,170569,58083,395961,12347,1158,10,1305,90337,125707,3860,339,0,514,3101,35160,715,87,0,97
112158743,48626732,2138,129,22032939,169839,60751,427180,14406,1223,10,1518,101596,143300,4646,414,0,707,3101,30979,766,91,0,100
